FGBLZ1990,FGBL Z1990-EUX,F:FGBL\Z90,FGBL,19901206
FGBLH1991,FGBL H1991-EUX,F:FGBL\H91,FGBL,19910307
FGBLM1991,FGBL M1991-EUX,F:FGBL\M91,FGBL,19910606
FGBLU1991,FGBL U1991-EUX,F:FGBL\U91,FGBL,19910906
FGBLZ1991,FGBL Z1991-EUX,F:FGBL\Z91,FGBL,19911206
FGBLH1992,FGBL H1992-EUX,F:FGBL\H92,FGBL,19920306
FGBLM1992,FGBL M1992-EUX,F:FGBL\M92,FGBL,19920605
FGBLU1992,FGBL U1992-EUX,F:FGBL\U92,FGBL,19920908
FGBLZ1992,FGBL Z1992-EUX,F:FGBL\Z92,FGBL,19921208
FGBLH1993,FGBL H1993-EUX,F:FGBL\H93,FGBL,19930308
FGBLM1993,FGBL M1993-EUX,F:FGBL\M93,FGBL,19930608
FGBLU1993,FGBL U1993-EUX,F:FGBL\U93,FGBL,19930908
FGBLZ1993,FGBL Z1993-EUX,F:FGBL\Z93,FGBL,19931208
FGBLH1994,FGBL H1994-EUX,F:FGBL\H94,FGBL,19940308
FGBLM1994,FGBL M1994-EUX,F:FGBL\M94,FGBL,19940609
FGBLU1994,FGBL U1994-EUX,F:FGBL\U94,FGBL,19940908
FGBLZ1994,FGBL Z1994-EUX,F:FGBL\Z94,FGBL,19941209
FGBLH1995,FGBL H1995-EUX,F:FGBL\H95,FGBL,19950308
FGBLM1995,FGBL M1995-EUX,F:FGBL\M95,FGBL,19950608
FGBLU1995,FGBL U1995-EUX,F:FGBL\U95,FGBL,19950907
FGBLZ1995,FGBL Z1995-EUX,F:FGBL\Z95,FGBL,19951207
FGBLH1996,FGBL H1996-EUX,F:FGBL\H96,FGBL,19960307
FGBLM1996,FGBL M1996-EUX,F:FGBL\M96,FGBL,19960605
FGBLU1996,FGBL U1996-EUX,F:FGBL\U96,FGBL,19960906
FGBLZ1996,FGBL Z1996-EUX,F:FGBL\Z96,FGBL,19961206
FGBLH1997,FGBL H1997-EUX,F:FGBL\H97,FGBL,19970306
FGBLM1997,FGBL M1997-EUX,F:FGBL\M97,FGBL,19970606
FGBLU1997,FGBL U1997-EUX,F:FGBL\U97,FGBL,19970908
FGBLZ1997,FGBL Z1997-EUX,F:FGBL\Z97,FGBL,19971208
FGBLH1998,FGBL H1998-EUX,F:FGBL\H98,FGBL,19980306
FGBLM1998,FGBL M1998-EUX,F:FGBL\M98,FGBL,19980608
FGBLU1998,FGBL U1998-EUX,F:FGBL\U98,FGBL,19980908
FGBLZ1998,FGBL Z1998-EUX,F:FGBL\Z98,FGBL,19981208
FGBLH1999,FGBL H1999-EUX,F:FGBL\H99,FGBL,19990308
FGBLM1999,FGBL M1999-EUX,F:FGBL\M99,FGBL,19990608
FGBLU1999,FGBL U1999-EUX,F:FGBL\U99,FGBL,19990908
FGBLZ1999,FGBL Z1999-EUX,F:FGBL\Z99,FGBL,19991208
FGBLH2000,FGBL H2000-EUX,F:FGBL\H00,FGBL,20000308
FGBLM2000,FGBL M2000-EUX,F:FGBL\M00,FGBL,20000608
FGBLU2000,FGBL U2000-EUX,F:FGBL\U00,FGBL,20000907
