4IGK2021,4IG K2021-BUF,F:4IG\K21,4IG,20210521
4IGM2021,4IG M2021-BUF,F:4IG\M21,4IG,20210618
4IGN2021,4IG N2021-BUF,F:4IG\N21,4IG,20210716
4IGQ2021,4IG Q2021-BUF,F:4IG\Q21,4IG,20210824
4IGU2021,4IG U2021-BUF,F:4IG\U21,4IG,20210921
4IGV2021,4IG V2021-BUF,F:4IG\V21,4IG,20211019
4IGX2021,4IG X2021-BUF,F:4IG\X21,4IG,20211123
4IGZ2021,4IG Z2021-BUF,F:4IG\Z21,4IG,20211221
4IGF2022,4IG F2022-BUF,F:4IG\F22,4IG,20220125
4IGG2022,4IG G2022-BUF,F:4IG\G22,4IG,20220222
4IGH2022,4IG H2022-BUF,F:4IG\H22,4IG,20220322
4IGJ2022,4IG J2022-BUF,F:4IG\J22,4IG,20220420
4IGK2022,4IG K2022-BUF,F:4IG\K22,4IG,20220524
4IGM2022,4IG M2022-BUF,F:4IG\M22,4IG,20220621
4IGN2022,4IG N2022-BUF,F:4IG\N22,4IG,20220719
4IGQ2022,4IG Q2022-BUF,F:4IG\Q22,4IG,20220823
4IGU2022,4IG U2022-BUF,F:4IG\U22,4IG,20220920
4IGV2022,4IG V2022-BUF,F:4IG\V22,4IG,20221025
4IGX2022,4IG X2022-BUF,F:4IG\X22,4IG,20221122
4IGZ2022,4IG Z2022-BUF,F:4IG\Z22,4IG,20221220
4IGF2023,4IG F2023-BUF,F:4IG\F23,4IG,20230124
4IGH2023,4IG H2023-BUF,F:4IG\H23,4IG,20230321
4IGM2023,4IG M2023-BUF,F:4IG\M23,4IG,20230620
4IGU2023,4IG U2023-BUF,F:4IG\U23,4IG,20230919
AKKG2020,AKK G2020-BUF,F:AKK\G20,AKK,20200221
AKKH2020,AKK H2020-BUF,F:AKK\H20,AKK,20200320
AKKJ2020,AKK J2020-BUF,F:AKK\J20,AKK,20200417
AKKK2020,AKK K2020-BUF,F:AKK\K20,AKK,20200515
AKKM2020,AKK M2020-BUF,F:AKK\M20,AKK,20200619
AKKN2020,AKK N2020-BUF,F:AKK\N20,AKK,20200717
AKKQ2020,AKK Q2020-BUF,F:AKK\Q20,AKK,20200821
AKKU2020,AKK U2020-BUF,F:AKK\U20,AKK,20200918
AKKV2020,AKK V2020-BUF,F:AKK\V20,AKK,20201016
AKKX2020,AKK X2020-BUF,F:AKK\X20,AKK,20201120
AKKZ2020,AKK Z2020-BUF,F:AKK\Z20,AKK,20201218
AKKF2021,AKK F2021-BUF,F:AKK\F21,AKK,20210115
AKKG2021,AKK G2021-BUF,F:AKK\G21,AKK,20210219
AKKH2021,AKK H2021-BUF,F:AKK\H21,AKK,20210319
AKKJ2021,AKK J2021-BUF,F:AKK\J21,AKK,20210416
AKKK2021,AKK K2021-BUF,F:AKK\K21,AKK,20210521
AKKM2021,AKK M2021-BUF,F:AKK\M21,AKK,20210618
AKKN2021,AKK N2021-BUF,F:AKK\N21,AKK,20210716
AKKQ2021,AKK Q2021-BUF,F:AKK\Q21,AKK,20210824
AKKU2021,AKK U2021-BUF,F:AKK\U21,AKK,20210921
AKKV2021,AKK V2021-BUF,F:AKK\V21,AKK,20211019
AKKX2021,AKK X2021-BUF,F:AKK\X21,AKK,20211123
AKKZ2021,AKK Z2021-BUF,F:AKK\Z21,AKK,20211221
AKKF2022,AKK F2022-BUF,F:AKK\F22,AKK,20220125
AKKG2022,AKK G2022-BUF,F:AKK\G22,AKK,20220222
AKKH2022,AKK H2022-BUF,F:AKK\H22,AKK,20220322
AKKJ2022,AKK J2022-BUF,F:AKK\J22,AKK,20220420
AKKK2022,AKK K2022-BUF,F:AKK\K22,AKK,20220524
AKKM2022,AKK M2022-BUF,F:AKK\M22,AKK,20220621
AKKN2022,AKK N2022-BUF,F:AKK\N22,AKK,20220719
AKKQ2022,AKK Q2022-BUF,F:AKK\Q22,AKK,20220823
AKKU2022,AKK U2022-BUF,F:AKK\U22,AKK,20220920
AKKV2022,AKK V2022-BUF,F:AKK\V22,AKK,20221025
AKKX2022,AKK X2022-BUF,F:AKK\X22,AKK,20221122
AKKZ2022,AKK Z2022-BUF,F:AKK\Z22,AKK,20221220
AKKF2023,AKK F2023-BUF,F:AKK\F23,AKK,20230124
AKKH2023,AKK H2023-BUF,F:AKK\H23,AKK,20230321
AKKM2023,AKK M2023-BUF,F:AKK\M23,AKK,20230620
AKKU2023,AKK U2023-BUF,F:AKK\U23,AKK,20230919
ALTJ2017,ALT J2017-BUF,F:ALT\J17,ALT,20170421
ALTK2017,ALT K2017-BUF,F:ALT\K17,ALT,20170519
ALTM2017,ALT M2017-BUF,F:ALT\M17,ALT,20170616
ALTN2017,ALT N2017-BUF,F:ALT\N17,ALT,20170721
ALTQ2017,ALT Q2017-BUF,F:ALT\Q17,ALT,20170818
ALTU2017,ALT U2017-BUF,F:ALT\U17,ALT,20170915
ALTV2017,ALT V2017-BUF,F:ALT\V17,ALT,20171020
ALTX2017,ALT X2017-BUF,F:ALT\X17,ALT,20171117
ALTZ2017,ALT Z2017-BUF,F:ALT\Z17,ALT,20171215
ALTF2018,ALT F2018-BUF,F:ALT\F18,ALT,20180119
ALTG2018,ALT G2018-BUF,F:ALT\G18,ALT,20180216
ALTH2018,ALT H2018-BUF,F:ALT\H18,ALT,20180316
ALTJ2018,ALT J2018-BUF,F:ALT\J18,ALT,20180420
ALTK2018,ALT K2018-BUF,F:ALT\K18,ALT,20180518
ALTM2018,ALT M2018-BUF,F:ALT\M18,ALT,20180615
ALTN2018,ALT N2018-BUF,F:ALT\N18,ALT,20180720
ALTQ2018,ALT Q2018-BUF,F:ALT\Q18,ALT,20180817
ALTU2018,ALT U2018-BUF,F:ALT\U18,ALT,20180921
ALTV2018,ALT V2018-BUF,F:ALT\V18,ALT,20181019
ALTX2018,ALT X2018-BUF,F:ALT\X18,ALT,20181116
ALTZ2018,ALT Z2018-BUF,F:ALT\Z18,ALT,20181221
ALTF2019,ALT F2019-BUF,F:ALT\F19,ALT,20190118
ALTG2019,ALT G2019-BUF,F:ALT\G19,ALT,20190215
ALTH2019,ALT H2019-BUF,F:ALT\H19,ALT,20190315
ALTJ2019,ALT J2019-BUF,F:ALT\J19,ALT,20190418
ALTK2019,ALT K2019-BUF,F:ALT\K19,ALT,20190516
ALTM2019,ALT M2019-BUF,F:ALT\M19,ALT,20190621
ALTN2019,ALT N2019-BUF,F:ALT\N19,ALT,20190719
ALTQ2019,ALT Q2019-BUF,F:ALT\Q19,ALT,20190816
ALTU2019,ALT U2019-BUF,F:ALT\U19,ALT,20190920
ALTV2019,ALT V2019-BUF,F:ALT\V19,ALT,20191018
ALTX2019,ALT X2019-BUF,F:ALT\X19,ALT,20191115
ALTZ2019,ALT Z2019-BUF,F:ALT\Z19,ALT,20191220
ALTF2020,ALT F2020-BUF,F:ALT\F20,ALT,20200117
ALTG2020,ALT G2020-BUF,F:ALT\G20,ALT,20200221
ALTH2020,ALT H2020-BUF,F:ALT\H20,ALT,20200320
ALTJ2020,ALT J2020-BUF,F:ALT\J20,ALT,20200417
ALTK2020,ALT K2020-BUF,F:ALT\K20,ALT,20200515
ALTM2020,ALT M2020-BUF,F:ALT\M20,ALT,20200619
ALTN2020,ALT N2020-BUF,F:ALT\N20,ALT,20200717
ALTQ2020,ALT Q2020-BUF,F:ALT\Q20,ALT,20200821
ALTU2020,ALT U2020-BUF,F:ALT\U20,ALT,20200918
ALTV2020,ALT V2020-BUF,F:ALT\V20,ALT,20201016
ALTX2020,ALT X2020-BUF,F:ALT\X20,ALT,20201120
ALTZ2020,ALT Z2020-BUF,F:ALT\Z20,ALT,20201218
ALTF2021,ALT F2021-BUF,F:ALT\F21,ALT,20210115
ALTG2021,ALT G2021-BUF,F:ALT\G21,ALT,20210219
ALTH2021,ALT H2021-BUF,F:ALT\H21,ALT,20210319
ALTJ2021,ALT J2021-BUF,F:ALT\J21,ALT,20210416
ALTK2021,ALT K2021-BUF,F:ALT\K21,ALT,20210521
ALTM2021,ALT M2021-BUF,F:ALT\M21,ALT,20210618
ALTN2021,ALT N2021-BUF,F:ALT\N21,ALT,20210716
ALTQ2021,ALT Q2021-BUF,F:ALT\Q21,ALT,20210824
