1AI3Q2019,1AI3 Q2019-EUX,F:1AI3\Q19,1AI3,20190816
1AI3Q2020,1AI3 Q2020-EUX,F:1AI3\Q20,1AI3,20200821
YITGN2020,YITG N2020-EUX,F:YITG\N20,YITG,20200717
UNAFN2020,UNAF N2020-EUX,F:UNAF\N20,UNAF,20200717
MCDFH2020,MCDF H2020-EUX,F:MCDF\H20,MCDF,20200320
HESFV2019,HESF V2019-EUX,F:HESF\V19,HESF,20191018
HDBJQ2020,HDBJ Q2020-EUX,F:HDBJ\Q20,HDBJ,20200820
FMWPZ2021,FMWP Z2021-EUX,F:FMWP\Z21,FMWP,20211220
FMWPZ2020,FMWP Z2020-EUX,F:FMWP\Z20,FMWP,20201221
HDBJQ2019,HDBJ Q2019-EUX,F:HDBJ\Q19,HDBJ,20190814
FMWPZ2019,FMWP Z2019-EUX,F:FMWP\Z19,FMWP,20191223
PSPGQ2020,PSPG Q2020-EUX,F:PSPG\Q20,PSPG,20200821
MTSPM2020,MTSP M2020-EUX,F:MTSP\M20,MTSP,20200619
FO4IX2019,FO4I X2019-EUX,F:FO4I\X19,FO4I,20191115
PSPGQ2019,PSPG Q2019-EUX,F:PSPG\Q19,PSPG,20190816
HESFU2019,HESF U2019-EUX,F:HESF\U19,HESF,20190920
FCRUZ2019,FCRU Z2019-EUX,F:FCRU\Z19,FCRU,20191220
FCRUZ2020,FCRU Z2020-EUX,F:FCRU\Z20,FCRU,20201218
FCRUZ2021,FCRU Z2021-EUX,F:FCRU\Z21,FCRU,20211217
MCDFG2020,MCDF G2020-EUX,F:MCDF\G20,MCDF,20200221
SMPFK2020,SMPF K2020-EUX,F:SMPF\K20,SMPF,20200515
ENLPX2019,ENLP X2019-EUX,F:ENLP\X19,ENLP,20191114
TNUFM2020,TNUF M2020-EUX,F:TNUF\M20,TNUF,20200619
LANHX2019,LANH X2019-EUX,F:LANH\X19,LANH,20191115
SAPIN2020,SAPI N2020-EUX,F:SAPI\N20,SAPI,20200717
MTSPN2020,MTSP N2020-EUX,F:MTSP\N20,MTSP,20200717
I8PGU2019,I8PG U2019-EUX,F:I8PG\U19,I8PG,20190920
TBX7V2019,TBX7 V2019-EUX,F:TBX7\V19,TBX7,20191018
TCLNQ2019,TCLN Q2019-EUX,F:TCLN\Q19,TCLN,20190816
FMINU2020,FMIN U2020-EUX,F:FMIN\U20,FMIN,20200921
FMINU2021,FMIN U2021-EUX,F:FMIN\U21,FMIN,20210920
FMINU2019,FMIN U2019-EUX,F:FMIN\U19,FMIN,20190923
R2OGZ2019,R2OG Z2019-EUX,F:R2OG\Z19,R2OG,20191220
TRCOZ2020,TRCO Z2020-EUX,F:TRCO\Z20,TRCO,20201218
TRCOZ2019,TRCO Z2019-EUX,F:TRCO\Z19,TRCO,20191220
CLHFN2020,CLHF N2020-EUX,F:CLHF\N20,CLHF,20200717
R2OGZ2020,R2OG Z2020-EUX,F:R2OG\Z20,R2OG,20201218
R2OGZ2021,R2OG Z2021-EUX,F:R2OG\Z21,R2OG,20211217
R2OGZ2022,R2OG Z2022-EUX,F:R2OG\Z22,R2OG,20221216
R2OGZ2023,R2OG Z2023-EUX,F:R2OG\Z23,R2OG,20231215
SMPFJ2020,SMPF J2020-EUX,F:SMPF\J20,SMPF,20200417
SAPIM2020,SAPI M2020-EUX,F:SAPI\M20,SAPI,20200619
TCLNU2019,TCLN U2019-EUX,F:TCLN\U19,TCLN,20190920
SMPFN2020,SMPF N2020-EUX,F:SMPF\N20,SMPF,20200717
1SEJF2020,1SEJ F2020-EUX,F:1SEJ\F20,1SEJ,20200117
LHAFQ2020,LHAF Q2020-EUX,F:LHAF\Q20,LHAF,20200821
LHAFQ2019,LHAF Q2019-EUX,F:LHAF\Q19,LHAF,20190816
SGEIU2019,SGEI U2019-EUX,F:SGEI\U19,SGEI,20190920
PSPGN2020,PSPG N2020-EUX,F:PSPG\N20,PSPG,20200717
MCDFJ2020,MCDF J2020-EUX,F:MCDF\J20,MCDF,20200417
I8PGV2019,I8PG V2019-EUX,F:I8PG\V19,I8PG,20191018
CLHFQ2020,CLHF Q2020-EUX,F:CLHF\Q20,CLHF,20200821
MFXHF2020,MFXH F2020-EUX,F:MFXH\F20,MFXH,20200117
CLHFQ2019,CLHF Q2019-EUX,F:CLHF\Q19,CLHF,20190816
TNUFK2020,TNUF K2020-EUX,F:TNUF\K20,TNUF,20200515
FO4IV2019,FO4I V2019-EUX,F:FO4I\V19,FO4I,20191018
UNAFQ2019,UNAF Q2019-EUX,F:UNAF\Q19,UNAF,20190816
FCSOH2020,FCSO H2020-EUX,F:FCSO\H20,FCSO,20200327
LANHZ2019,LANH Z2019-EUX,F:LANH\Z19,LANH,20191220
LANHZ2021,LANH Z2021-EUX,F:LANH\Z21,LANH,20211217
LANHZ2020,LANH Z2020-EUX,F:LANH\Z20,LANH,20201218
ENLPZ2020,ENLP Z2020-EUX,F:ENLP\Z20,ENLP,20201217
ENLPZ2021,ENLP Z2021-EUX,F:ENLP\Z21,ENLP,20211216
KCOHQ2019,KCOH Q2019-EUX,F:KCOH\Q19,KCOH,20190816
ENLPZ2019,ENLP Z2019-EUX,F:ENLP\Z19,ENLP,20191219
KCOHQ2020,KCOH Q2020-EUX,F:KCOH\Q20,KCOH,20200821
SMPFM2020,SMPF M2020-EUX,F:SMPF\M20,SMPF,20200618
FTDXZ2019,FTDX Z2019-EUX,F:FTDX\Z19,FTDX,20191220
SSEFU2019,SSEF U2019-EUX,F:SSEF\U19,SSEF,20190920
FXFQU2019,FXFQ U2019-EUX,F:FXFQ\U19,FXFQ,20190920
UNAFQ2020,UNAF Q2020-EUX,F:UNAF\Q20,UNAF,20200821
