rts-ticker,isin
IFT320,NZIFTD0320L8
IFTHA,NZIFTD0020S9
IFTHC,NZIFTD0290L3
IKE,NZIKEE0001S9
IPL,NZIPLE0001S3
IPL010,NZIPLDT001C3
IPL020,NZIPLDT002C1
IPL030,NZIPLDT003C9
JLG,NZJWIE0001S3
JLGRA,NZJLGE0001S0
JPG,GB00BYMKY695
JPN,NZJPNE0009S0
KCFHA,NZKCFD0002L4
KFL,NZKFLE0001S0
KFLWF,NZKFLE0010S1
KFLWG,NZKFLE0011S9
KMD,NZKMDE0001S3
KPG,NZKPGE0001S9
KPG010,NZKIPD0010L3
KPG020,NZKPGD0020L6
KPG030,NZKPGD0030L5
KPG040,NZKPGD0040L4
KPG050,NZKPGD0050L3
KWB010,NZKIWD1230L2
KWBHA,NZKIWD0001S3
LGF030,NZLGFDT006C6
LGF040,NZLGFDT004C1
LGF050,NZLGFDT005C8
LGF060,NZLGFDT007C4
LGF070,NZLGFDT008C2
LGF080,NZLGFDT009C0
LGF090,NZLGFDT010C8
LGF100,NZLGFDT011C6
LGF110,NZLGFDT012C4
LGF120,NZLGFDT014C0
LGF130,NZLGFDT016C5
LGF140,NZLGFDT017C3
LGF150,NZLGFDT018C1
LGF160,NZLGFDT019C9
LIC,NZLICE0001S1
LIV,NZLIVE0008S6
MCK,NZMCKE0004S9
MCKPA,NZMCKE0005S6
MCY,NZMRPE0001S2
MCY020,NZMCYDG002C0
MCY030,NZMCYDG003C8
MCY040,NZMCYDG004C6
MCY050,NZMCYDG005C3
MDZ,NZMDZE0002S9
MEE,NZRLVE0001S2
MEL,NZMELE0002S7
MEL030,NZMELDT016C8
MEL040,NZMELDT024C2
MEL050,NZMELDT042C4
MET,NZMETE0001S2
MET010,NZMETDT001C2
MFB,NZMFBE0004S1
MFT,NZMFTE0001S9
MGL,NZBWYE0001S7
MHJ,AU000000MHJ4
MHM,NZBWYE0001S7
MLN,NZMLNE0001S0
MLNWD,NZMLNE0003S6
MLNWE,NZMLNE0008S5
MLNWF,NZMLNE0009S3
MMH,NZNTHE0001S3
MNW,NZTPXE0001S5
MNW150,NZTPWDT150C2
MNW170,NZTPWDT170C0
MNW180,NZTPWDT180C9
MNW190,NZMNWDT190C7
MOA,NZMOAE0001S1
MOV,NZMOWE0001S5
MPG,NZMPGE0001S5
MTFHC,NZMTFD0003S7
MWE,NZMWEE0001S6
MZY,NZMZYE0002S5
NFFHA,NZFCND0004S9
NGB,NZNGBE0008S8
NPF,NZNPFE0001S5
NPH,NZNPHE0005S2
NPH010,NZNPHD0010L9
NTL,NZHERE0001S6
NTLOB,NZNTLE0003S1
NWF,NZNWFE0001S1
NZA,NZNZAE0001S5
NZB,NZNZBE0001S3
NZC,NZNZCE0001S1
NZG,NZNZGE0009S5
NZK,NZNZKE0003S0
NZL,NZNZLE0001S2
NZLRA,NZNZLE0002S0
NZM,NZNZME0001S0
NZO,NZNZOE0010S7
NZP010,NZNZPD1114L0
NZR,NZNZRE0001S9
NZR010,NZNZRDT001C8
NZX,NZNZXE0001S7
NZX010,NZNZXD0010L5
OCA,NZOCAE0002S0
OCA010,NZOCADT001C3
OCA020,NZOCADT002C1
OZY,NZOZYE0002S1
PCT,NZAPTE0001S3
PCT010,NZPCTDT001C1
PCT020,NZPCTDT002C9
PCT030,NZPCTDT003C7
PCT040,NZPCTDT004C5
PCTHA,NZPCTDG001C6
PEB,NZPEBE0002S1
PFI,NZPFIE0001S5
PFI010,NZPFIDT010C2
PFI020,NZPFIDT020C1
PGW,NZREIE0001S4
PHL,NZPRPE0001S5
PIL,NZPRPE0001S5
PLP,NZPLPE0007S5
PLX,NZSMRE0001S6
POT,NZPOTE0003S0
PPH,NZPPHE0001S6
PPHZ,NZPPHE0001S6
PX1,NZSMRE0001S6
PYS,NZMADE0001S4
QEX,NZQEXE0001S5
QHLHA,NZQHLD0001S5
RAD,NZRADE0005S4
RAK,NZRAKE0001S8
RBD,NZRBDE0001S1
RBO010,NZRABDT014C4
RUA,NZRUAE0004S1
RYM,NZRYME0001S4
RYM010,NZRYMD0010L2
SAN,NZSANE0001S0
SBS010,NZSBBDT297C3
SCL,NZSCLE0002S8
SCT,NZSCTE0001S3
SCY,NZSCYE0001S3
SDL,NZSDLE0001S8
SEA,NZRSAE0001S1
SEK,NZSEKE0001S8
SKC,NZSKCE0001S2
SKC040,NZSKCDT040C5
SKC050,NZSKCDT001C7
SKL,NZSKXE0001S8
SKO,NZSKOE0001S7
SKT,NZSKTE0001S6
SKT020,NZSKTDT011C7
SML,NZSMLE0001S9
SML010,NZSMLDT001C4
SMW,NZNZIE0007S5
SNC,NZLATE0001S2
SNK,NZSNKE0001S9
SPF0001,XS1961820120
SPF560,NZSPFD0323L9
SPF570,NZSPFD0570L5
SPF580,NZSPFD0580L4
SPG,NZSPGE0001S2
SPK,NZTELE0001S4
SPN,NZSPNE0001S8
SPY,NZDMBE0001S2
SRF,NZSRFE0001S0
STU,NZSUTE0001S5
SUM,NZSUME0001S0
SUM010,NZSUMD0010L8
SUM020,NZSUMD0020L7
SUM030,NZSUMD0030L6
SVR,NZMOAE0001S1
TAH,NZTAHE0001S0
TCL,GB0001990497
TEM,GB00BKPG0S09
TEMZ,GB00BKPG0S09
TGG,NZTURE0002S5
THL,NZHELE0001S9
TLL,NZMOWE0001S5
TLS,AU000000TLS2
TLT,NZTLTE0003S8
TNZ,NZTNZE0002S3
TPW,NZTPXE0001S5
TPW140,NZTPWDT140C3
TPW150,NZTPWDT150C2
TPW170,NZTPWDT170C0
TPW180,NZTPWDT180C9
TRA,NZVNLE0001S1
TRA100,NZTRADT003C7
TRP030,NZTRPD0030L3
TRP040,NZTRPD0040L2
TRP050,NZTRPD0050L1
TRP060,NZTRPD0060L0
TRP070,NZTRPD0070L9
TRP080,NZTRPD0080L8
TRP090,NZTRPD0090L7
TRP100,NZTRPD0100L4
TRS,NZECHE0001S8
TRU,NZTRUE0001S7
TSK,NZSMRE0001S6
TWF,NZTWFE0001S8
TWH,NZTWHE0009S7
TWL,NZTWLE0004S0
TWR,NZTWRE0011S2
USA,NZUSAE0009S8
USF,NZUSFE0001S4
USG,NZUSGE0001S2
USM,NZUSME0001S0
USS,NZUSSE0001S7
USV,NZUSVE0001S1
VCT,NZVCTE0001S7
VCT080,NZVCTDT010C4
VCT090,NZVCTDT090C6
VCT100,NZVCTDT013C8
VCT110,NZVCTDT014C6
VGL,NZVGLE0003S1
VHP,NZCHPE0001S4
VNT,AU0000184459
VSL,AU0000181984
VTL,NZTTKE0001S4
WBC,AU000000WBC1
WBC010,NZWBCD0010L1
WDT,NZWDTE0002S1
WEL010,NZWELD0010L6
WHS,NZWHSE0001S6
WHS020,NZWHSDT002C6
WIA020,NZWIAD0020L9
WIA030,NZWIAD0030L8
WIA040,NZWIAD0040L7
WIA050,NZWIAD0050L6
WIA060,NZWIAD0060L5
WIA070,NZWIAD0070L4
WIA080,NZWIAD0080L3
WIN,NZWINE0003S1
WKSHA,NZWKSDP001S3
WNZ1T2,NZWNZD01T2L9
ZEL,NZZELE0001S1
ZEL040,NZZELD0040L6
ZEL050,NZZELD0050L5
ZEL060,NZZELD0060L4
