rts-ticker,isin
B:DIFT.B8I,IL0011547986
B:DIR.B10,IL0011861627
B:DIR.B5,IL0011342610
B:DIR.B6,IL0011369365
B:DIR.B7,IL0011411910
B:DIR.B8,IL0011537250
B:DIR.B9,IL0011683682
B:DISI.B10,IL0063903483
B:DISI.B11,IL0063904051
B:DISI.B6,IL0063902071
B:DIST.B1,IL0069100951
B:DLGR.B31,IL0011347908
B:DLGR.B34,IL0011433617
B:DLGR.C33,IL0011388829
B:DLIA.B1,IL0011849515
B:DLIA.B1I,IL0011713620
B:DLKG.B13,IL0011055436
B:DLKG.B18,IL0011158230
B:DLKG.B19,IL0011213266
B:DLKG.B22,IL0011060469
B:DLKG.B35,IL0011778490
B:DLKG.B36,IL0011811226
B:DLRL.B1,IL0011474793
B:DLSH.B1,IL0011373060
B:DLSH.B2,IL0011373144
B:DLSH.B3,IL0011416059
B:DORL.B1,IL0011791345
B:DRAL.B5,IL0011367617
B:DRAL.B6,IL0011406563
B:DRAL.B7,IL0011577009
B:DRAL.B8,IL0011751992
B:DRLV.B1I,IL0011691354
B:DRSL.B2,IL0011327116
B:DRSL.B3,IL0011394272
B:DRSL.B4,IL0011781288
B:DSCT.B10,IL0069101298
B:DSCT.B11,IL0069101371
B:DSCT.B12,IL0069101603
B:DSMN.B13,IL0074801551
B:DSMN.B14,IL0074801635
B:DSMN.B15,IL0074803045
B:DSMN.B4,IL0074800496
B:DSMN.B6,IL0074801973
B:DSMN.B7,IL0074802476
B:DSMN.B8,IL0074803128
B:DSMN.P1,IL0074803201
B:DSMN.P2,IL0074803532
B:DT.B20-I,IL0011321663
B:DT.B23-I,IL0011321747
B:DT.B25-I,IL0011321820
B:DUNI.C1,IL0040000551
B:ECNR.C1,IL0011825184
B:EFCP.B1,IL0011813040
B:EFCP.B2,IL0011884082
B:EFP.B1,IL0050103352
B:EL.D24-I,IL0060001943
B:EL.D28-I,IL0060002446
B:EL.D32-I,IL0060004004
B:EL.L22-I,IL0060001299
B:EL.L29-I,IL0060001869
B:EL.P0620,IL0060003279
B:ELAC.B1,IL0011899502
B:ELAG.B1I,IL0011622052
B:ELCD.B1,IL0011524530
B:ELCD.B2,IL0011607616
B:ELCO.B11,IL0069401672
B:ELCO.B13,IL0069402332
B:ELCRA.B6,IL0011745648
B:ELCRE.B4,IL0011212276
B:ELCRE.B5,IL0011385932
B:ELDP.B1,IL0011416620
B:ELDP.B2,IL0011422156
B:ELDP.B4,IL0011623043
B:ELDP.B5,IL0011625774
B:ELDP.B6,IL0011893984
B:ELDT.B1,IL0011348401
B:ELDT.B2,IL0011382541
B:ELDT.B3,IL0011408130
B:ELDT.B4,IL0011408213
B:ELDT.B5,IL0011553570
B:ELDT.B6,IL0011616781
B:ELDT.B7,IL0011847790
B:ELDT.P7,IL0011596496
B:ELDT.P8,IL0011652653
B:ELEC.B26,IL0060002024
B:ELEC.B27,IL0060002107
B:ELEC.B28,IL0060002289
B:ELEC.B29,IL0060002362
B:ELEC.B30,IL0060002776
B:ELEC.B31,IL0060002859
B:ELEC.B32,IL0060003840
B:ELEC.B33,IL0060003923
B:ELII.B1I,IL0011420093
B:ELLO.B2,IL0011403263
B:ELLO.B3,IL0011593758
B:ELLO.C4,IL0011729568
B:ELRS.B1,IL0011655888
B:ELTR.B3,IL0073901311
B:ELTR.B4,IL0073901493
B:ELTR.B5,IL0073902228
B:ELTR.B6,IL0073902632
B:ELZR.B2,IL0011282899
B:ELZR.B4,IL0011392607
B:EMTC.C3,IL0047402479
B:ENCR.B1,IL0011411183
B:ENCR.B2,IL0011411266
B:ENCR.B3,IL0011887390
B:ENIL.B1I,IL0011736571
B:ENIL.B2I,IL0011736654
B:ENIL.B3I,IL0011736738
B:ENIL.B4I,IL0011736811
B:ENLT.B2,IL0072000909
B:ENLT.B4,IL0072002566
B:ENLT.B5,IL0072001162
B:ENLT.B6,IL0072001733
B:ENLT.C3,IL0072002491
B:ENOP.B1,IL0011836074
B:ENRG.B1,IL0011617516
B:ENRG.C2,IL0011684839
B:EQTL.B2,IL0075501226
B:EQTL.B3,IL0075501481
B:ESLT.B1,IL0011196354
B:ESLT.B2,IL0011782351
B:ESLT.B3,IL0011782500
B:ESLT.B4,IL0011782682
B:EXPO.B1,IL0070400820
B:EXTD.B2,IL0011353674
B:EXTD.B3,IL0011750416
B:EXTD.B4,IL0011831695
B:FORTY.B1,IL0025601423
B:FORTY.B3,IL0025602090
B:FRDN.C7,IL0011364986
B:FRN0520,IL0011161937
B:FRN0526,IL0011417958
B:FRN1121,IL0011276461
B:FRN1130,IL0011665523
B:FTAL.B2,IL0011508129
B:FTAL.B3,IL0011617854
B:FTAL.B4,IL0011881922
B:FTAL.C1,IL0011697211
B:FTEU.B1,IL0011375123
B:FTEU.B2,IL0011408544
B:FTEU.B3,IL0011418527
B:FTEU.B4,IL0011680381
B:GAON.B3,IL0011583692
B:GBPR.B10,IL0077102395
B:GBPR.B11,IL0077102544
B:GBPR.B12,IL0077102627
B:GBPR.B13,IL0077102965
B:GBPR.B9,IL0077102056
B:GCT.B11,IL0012605460
B:GCT.B12,IL0012606039
B:GCT.B13,IL0012606526
B:GCT.B14,IL0012607367
B:GCT.B15,IL0012607698
B:GCT.B16,IL0012607854
B:GDTR.B1I,IL0011623209
B:GFI.B1,IL0011349151
B:GFI.B2,IL0011405409
B:GFI.B3,IL0011729238
B:GFI.B4,IL0011830788
B:GIBU.B1,IL0044801335
B:GIBU.B2,IL0044801905
B:GKL.B2,IL0011369696
B:GKL.B3,IL0011792905
B:GL5903,IL0095903329
B:GL5904,IL0095904319
B:GLTL.B2,IL0011432478
B:GLTL.C3,IL0011778235
B:GLTL.C6,IL0011387672
B:GMA.B1,IL0011825838
B:GMA.B1-I,IL0011608523
B:GMA.B2,IL0011859332
B:GMA.B3,IL0011859415
B:GMAI.B1,IL0011764037
B:GMAI.B2,IL0011898777
B:GNRS.B1,IL0011662223
B:GNRS.B2,IL0011775264
B:GNRS.B3,IL0011845554
B:GOHO.B3,IL0023500809
B:GOHO.B4,IL0023501302
B:GOI0121,IL0011422230
B:GOI0122,IL0011232720
B:GOI0142,IL0011254005
B:GOI0226,IL0011746976
B:GOI0323,IL0011267478
B:GOI0324,IL0011308488
B:GOI0327,IL0011393449
B:GOI0330,IL0011609851
B:GOI0347,IL0011401937
B:GOI0421,IL0011381303
B:GOI0425,IL0011626681
B:GOI0432,IL0011806606
B:GOI0537,IL0011661803
B:GOI0722,IL0011581043
B:GOI0723,IL0011671059
B:GOI0825,IL0011355570
B:GOI0928,IL0011508798
B:GOI1024,IL0011757775
B:GOI1026,IL0010994569
B:GOI1122,IL0011412256
B:GOI1123,IL0011550683
B:GOI1152,IL0011840761
B:GOLD.B3,IL0014900513
B:GPST.B1I,IL0059901558
B:GPST.B2I,IL0059901715
B:GPST.B3I,IL0059902218
B:GRON.B5,IL0011337842
B:GRON.B6,IL0011398497
B:GRON.B7,IL0011426298
B:GRON.B8,IL0011831513
B:GVNG.B1I,IL0011511412
B:GVYM.B10,IL0075902846
B:GVYM.B6,IL0075901285
B:GVYM.B8,IL0075901517
B:GVYM.B9,IL0075902192
B:GZT.B11,IL0012605460
B:GZT.B12,IL0012606039
B:GZT.B13,IL0012606526
B:GZT.B14,IL0012607367
B:GZT.B15,IL0012607698
B:GZT.B16,IL0012607854
B:GZT.B4,IL0012603978
B:HAG.B1,IL0011333130
B:HAP.B6,IL0063201052
B:HARL.B1,IL0058501102
B:HCDI.B1I,IL0037800385
B:HGG.B11,IL0082303285
B:HGG.B12,IL0082303772
B:HGG.B13,IL0011900409
B:HGG.B5,IL0082301610
B:HGG.B6,IL0082301792
B:HGG.B7,IL0082301958
B:HGG.B8,IL0082302295
B:HGG.B9,IL0082302527
B:HGG.C10,IL0082302949
B:HGGE.B1,IL0011435778
B:HGGE.B2,IL0011710162
B:HGGE.B3,IL0011826828
B:HGGE.B4,IL0011901316
B:HILA.B1,IL0011718751
B:HNMR.B10,IL0011652992
B:HNMR.B11,IL0011680795
B:HNMR.B12,IL0011760233
B:HNMR.B13,IL0011815029
B:HNMR.B14,IL0011815102
B:HNMR.B15,IL0011898512
B:HNMR.B6,IL0011352502
B:HNMR.B7,IL0011391872
B:HNMR.B8,IL0011408700
B:HNMR.B9,IL0011605065
B:HRIS.B1,IL0010997380
B:HRIS.B10,IL0011340481
B:HRIS.B11,IL0011363160
B:HRIS.B12,IL0011381634
B:HRIS.B13,IL0011381717
B:HRIS.B14,IL0011431223
B:HRIS.B15,IL0011431306
B:HRIS.B16,IL0011576019
B:HRIS.B17,IL0011614547
B:HRIS.B18,IL0011826661
B:HRIS.B4,IL0011192130
B:HRIS.B5,IL0011192213
B:HRIS.B6,IL0011260697
B:HRIS.B7,IL0011260770
B:HRIS.B8,IL0011288755
B:HRIS.B9,IL0011340309
B:HRPK.B1,IL0011596231
B:HRPK.B2,IL0011625022
B:HRZP.B1,IL0011426033
B:HRZP.B2,IL0011847535
B:IAA.B1-I,IL0011873358
B:IAA.B2-I,IL0011873432
B:ICL.B4-I,IL0028102734
B:ICL.B5,IL0028102999
B:ICL.B6-I,IL0028103310
B:ICL.B7,IL0028103724
B:IDBD.B14,IL0079803370
B:IDBD.B15,IL0079803784
B:IDBD.B9,IL0079801549
B:IDII.B3,IL0011273492
B:IDII.B4,IL0011330995
B:IGLD.B4,IL0011316143
B:ILC.B10,IL0057602364
B:ILC.B11,IL0057602448
B:ILC.B12,IL0057602513
B:ILC.B13,IL0057602695
B:ILC.B14,IL0057603016
B:ILC.B15,IL0057603271
B:ILC.B7,IL0057601606
B:ILDC.B15,IL0061201583
B:ILDC.B16,IL0061201666
B:ILDC.B18,IL0061201906
B:ILDC.B20,IL0061202169
B:ILDC.B21,IL0061202243
B:ILDC.B22,IL0061202409
B:ILDC.B23,IL0061203233
B:ILDN.B3,IL0011510265
B:ILDN.B4,IL0011560252
B:ILG0124,XS1023541847
B:ILG0127,XS1551294256
B:ILG0129,XS1936100483
B:ILG0326,US46513CXR23
B:ILG0623,US4651387M19
B:ILG0730,US46513JB346
B:INFN.B6,IL0063201052
B:INGL.B4,IL0011475030
B:ININ.C1,IL0011510349
B:INIS.B10,IL0011602906
B:INIS.B11,IL0011670481
B:INIS.B12,IL0011823858
B:INIS.B20,IL0011219537
B:INIS.B22,IL0011385858
B:INIS.B23,IL0011420580
B:INIS.B24,IL0011510000
B:INIS.B25,IL0011670309
B:INIS.B26,IL0011855371
B:INIS.B27,IL0011894974
B:INIS.B4,IL0011031262
B:INIS.B8,IL0011342123
B:INIS.B9,IL0011351777
B:INTG.B1,IL0011426520
B:IPC.B1,IL0011455644
B:IPC.B2,IL0011455727
B:IPC.B3,IL0011455800
B:IPC.B4,IL0011750333
B:IRS.B19,IL0061303488
B:ISCD.B1,IL0011575367
B:ISCN.B5,IL0043401541
B:ISCN.B6,IL0043401889
B:ISCN.B7,IL0043402127
B:ISRA.B1,IL0023201747
B:ISRA.B2,IL0023202240
B:ISRA.B3,IL0023202323
B:ISRO.B1,IL0011394199
B:ISRS.B11,IL0061301656
B:ISRS.B13,IL0061301813
B:ISRS.B14,IL0061301995
B:ISRS.B15,IL0061302076
B:ISRS.B16,IL0061302233
B:ISRS.B18,IL0061302803
B:JRIS.B10,IL0011274144
B:JRIS.B11,IL0011385510
B:JRIS.B12,IL0011425209
B:JRIS.B13,IL0011425126
B:JRIS.B14,IL0011235871
B:JRIS.B15,IL0011617698
B:JRIS.B16,IL0011721706
B:JRIS.B17,IL0011763120
B:JRIS.B18,IL0011820540
B:JRIS.B9,IL0011274227
B:JRIS.P2,IL0011855603
B:KARE.B2,IL0011336109
B:KARE.B3,IL0011509119
B:KARE.B4,IL0011623530
B:KARE.B5,IL0011727257
B:KLEN.B1,IL0011369779
B:KLEN.B2,IL0011404097
B:KNFM.B7,IL0054301374
B:KRIS.B5,IL0012102021
B:KRNV.B1,IL0011055352
B:KRNV.B2,IL0011130346
B:KSTN.B1,IL0011821878
B:LAHV.B2,IL0013600726
B:LAHV.C7,IL0013600569
B:LAHV.C7L,IL0013600569
B:LAPD.B1,IL0064200954
B:LAPD.C1,IL0064201291
B:LDER.B7,IL0031803385
B:LDR.B8-I,IL0031803617
B:LEOF.B1,IL0020001074
B:LEOF.B2,IL0020001314
B:LEOF.B4,IL0020002064
B:LEOF.C3,IL0020001645
B:LEV.B8,IL0071902428
B:LEVI.B3,IL0057300803
B:LEVI.B4,IL0057300985
B:LEVI.T5,IL0011905861
B:LGTS.B1,IL0011338915
B:LGTS.B2,IL0011607467
B:LGTS.B3,IL0011900995
B:LSCO.B1,IL0011676918
B:LUDN.B4,IL0011348575
B:LUM.B14,IL0060402992
B:LUM.B177,IL0060403156
B:LUM.B178,IL0060403230
B:LUM.B179,IL0060403727
B:LUM.B180,IL0060404220
B:LUM.B181,IL0060405052
B:LUM.B182,IL0060405391
B:LUM.B183,IL0060405474
B:LUM.B184,IL0060406043
B:LUM.B200,IL0060401416
B:LUM.B201,IL0060401580
B:LUM.B300,IL0060402570
B:LUM.B301,IL0060402653
B:LUM.B400,IL0060403313
B:LUM.B401,IL0060403800
B:LUM.B402,IL0060403982
B:LUM.B403,IL0060404303
B:LUM.B404,IL0060404717
B:LUM.B405,IL0060406209
B:LUM.I-27,IL0060406878
B:LUM.I-31,IL0060404899
B:LUM.P1,IL0060406126
B:LUM.P2,IL0060406613
B:LUM.P3,IL0011893646
B:LUZN.B10,IL0047302067
B:LUZN.B7,IL0047301499
B:LUZN.B8,IL0047301648
B:LUZN.C9,IL0047301804
B:LVPR.B2,IL0011397168
B:LVPR.B3,IL0011827990
B:LVT.B1-I,IL0011677668
B:LVT.B2-I,IL0011677742
B:LVT.B3-I,IL0011677825
B:LVT.B4-I,IL0011677908
B:MAXI.B1I,IL0011555062
B:MAXI.B2I,IL0011562233
B:MAXI.B3I,IL0011587990
B:MCIS.B10,IL0011341471
B:MCIS.B14,IL0011299075
B:MCIS.B2,IL0010950660
B:MCIS.B7,IL0011198251
B:MCLL.B1,IL0011872772
B:MCMN.B1,IL0011776338
B:MCMN.B2,IL0011843575
B:MDG.B2,IL0011405573
B:MDG.B3,IL0011425043
B:MDG.B4,IL0011843088
B:MDG.B5,IL0011905291
B:MDIN.C1,IL0034503925
B:MDPR.B2,IL0011613481
B:MDTR.B3,IL0011427775
B:MDTR.B4,IL0011593261
B:MDTR.B5,IL0011685174
B:MGDF.B3,IL0011358624
B:MGDF.B4,IL0011370330
B:MGDF.B5,IL0011392862
B:MGDF.B6,IL0011427858
B:MGDF.B7,IL0011560419
B:MGDF.B8,IL0011829558
B:MGDF.B9,IL0011856288
B:MGG.B1,IL0011557951
B:MGG.B2,IL0011608119
B:MGOR.B10,IL0011783672
B:MGOR.B11,IL0011783755
B:MGOR.B4,IL0011306326
B:MGOR.B6,IL0011386682
B:MGOR.B7,IL0011416968
B:MGOR.B8,IL0011476020
B:MGOR.B9,IL0011651416
B:MGOR.CP2,IL0011878308
B:MGRT.B1,IL0011417123
B:MGRT.B2,IL0011683500
B:MGRT.B3,IL0011759755
B:MGRT.B4,IL0011858342
B:MGRT.C1,IL0011589558
B:MKR.B10,IL0011584682
B:MKR.B11,IL0011584765
B:MKR.B6-I,IL0011009086
B:MKR.B8-I,IL0011243461
B:MLBU.B3,IL0011393027
B:MLD.B7,IL0011395592
B:MLD.B8,IL0011825424
B:MLD.C9,IL0011825598
B:MLD.C9L,IL0011825598
B:MLRN.B1,IL0011620726
B:MLRN.B2,IL0011703233
B:MLRN.B3,IL0011800583
B:MLRN.B4,IL0011868655
B:MLSR.B10,IL0032301900
B:MLSR.B11,IL0032302080
B:MLSR.B13,IL0032302247
B:MLSR.B14,IL0032302320
B:MLSR.B15,IL0032302403
B:MLSR.B16,IL0032302650
B:MLSR.B17,IL0032302734
B:MLSR.B18,IL0032303724
B:MLSR.B19,IL0032303989
B:MLSR.B20,IL0032304227
B:MLSR.B5,IL0032300910
B:MLSR.B6,IL0032301256
B:MLSR.B8,IL0032301660
B:MMAN.B2,IL0023800464
B:MMAN.B3,IL0023800530
B:MMHD.B2I,IL0056600559
B:MMHD.B3,IL0056600633
B:MNAN.B1,IL0011356560
B:MNAN.B2,IL0011430159
B:MNIF.B1,IL0011858839
B:MNMO.B1,IL0011036709
B:MNMO.B4,IL0011359200
B:MNMO.B5,IL0011434110
B:MNMO.B6,IL0011602419
B:MNMO.B7,IL0011841918
B:MNRT.B1,IL0011405813
B:MNRT.B2,IL0011559288
B:MNRT.B3,IL0011776585
B:MNRV.B1,IL0015500379
B:MNRV.B2,IL0015500528
B:MNRV.B3,IL0015500783
B:MNRV.B4,IL0015501690
B:MRCN.B2,IL0011382053
B:MRCN.B3,IL0011712978
B:MRCN.B4,IL0011713059
B:MRIN.C1,IL0011673030
B:MRP.B3,IL0011392789
B:MRP.B4,IL0011901720
B:MRR.B1,IL0011547721
B:MRR.B2,IL0011846966
B:MSBI.B4,IL0011372989
B:MSBI.C5,IL0011411001
B:MSHR.B4,IL0011327298
B:MSHR.B5,IL0011400780
B:MSHR.B6,IL0011412587
B:MSHR.B8,IL0011431637
B:MSHR.B9,IL0011787970
B:MSKE.B1,IL0011695314
B:MSLA.B5,IL0011432213
B:MSLA.B6,IL0011720062
B:MSLA.C7,IL0011816761
B:MTAV.B3,IL0011217630
B:MTAV.B4,IL0011613713
B:MTDS.B3,IL0011217630
B:MTDS.B4,IL0011613713
B:MTM.B1-I,IL0011389991
B:MTRX.B2,IL0011896466
B:MVNE.B15,IL0022604206
B:MVNE.B16,IL0022604388
B:MVNE.B17,IL0022604461
B:MVNE.B18,IL0022604792
B:MVNE.B19,IL0022604875
B:MVNE.B20,IL0022604958
B:MVNE.B21,IL0022605294
B:MVNE.B22,IL0022605377
B:MVNE.B23,IL0022605450
B:MVNE.B24,IL0022605526
B:MVNE.B25,IL0022606367
B:MWL.B1,IL0011435448
B:MYDS.B3,IL0054401695
B:MYDS.B4,IL0054402842
B:MYDS.C1,IL0054402685
B:MZIS.B37,IL0023101343
B:MZIS.B38,IL0023101426
B:MZIS.B40,IL0023101673
B:MZIS.B41,IL0023101756
B:MZIS.B42,IL0023101830
B:MZIS.B43,IL0023101913
B:MZIS.B44,IL0023102093
B:MZIS.B45,IL0023102176
B:MZIS.B46,IL0023102259
B:MZIS.B47,IL0023102333
B:MZIS.B48,IL0023102663
B:MZIS.B49,IL0023102820
B:MZIS.B50,IL0023102903
B:MZIS.B51,IL0023103240
B:MZIS.B52,IL0023103810
B:MZIS.B53,IL0023103992
B:MZIS.B54,IL0023104727
B:MZIS.B55,IL0023104073
B:MZIS.B56,IL0023104156
B:MZIS.B57,IL0023104230
B:MZIS.B59,IL0023104495
B:MZIS.B60,IL0023104560
B:MZIS.B61,IL0023104644
B:MZIS.B62,IL0023104982
B:MZIS.B63,IL0023105484
B:MZIS.B64,IL0023105559
B:MZT.2-I,IL0069508369
B:MZT.B1,IL0069500838
B:MZUS.B58,IL0023104313
B:NAWI.B5,IL0020802570
B:NAWI.B6,IL0020802737
B:NFTA.B8,IL0064301695
B:NGL.B1-I,IL0011030843
B:NGL.B3-I,IL0011255093
B:NMCO.B1,IL0011395758
B:NMCO.B2,IL0011602583
B:NOBL.B1,IL0011418600
B:NOFR.B1,IL0011793408
B:NSTR.B10,IL0072303451
B:NSTR.B11,IL0072303527
B:NSTR.B12,IL0072304020
B:NSTR.B9,IL0072303030
B:NTGR.B10,IL0042101753
B:NTGR.B11,IL0042101910
B:NTGR.B12,IL0042102330
