rts-ticker,isin
I:XELKT_CFNPTLER,TRAXIST01739
I:XELKT_CFNPTLUS,TRAIMKB00721
I:XELOC,TRAXIST03396
I:XELOC_CFCNTLER,TRAXIST03446
I:XELOC_CFCNTLTL,TRAXIST03420
I:XELOC_CFCNTLUS,TRAXIST03438
I:XELOC_CFCPTLER,TRAXIST03412
I:XELOC_CFCPTLUS,TRAXIST03404
I:XELOS,TRAXIST03339
I:XELOS_CFCNTLER,TRAXIST03388
I:XELOS_CFCNTLTL,TRAXIST03362
I:XELOS_CFCNTLUS,TRAXIST03370
I:XELOS_CFCPTLER,TRAXIST03354
I:XELOS_CFCPTLUS,TRAXIST03347
I:XELOT,TRAXIST03271
I:XELOT_CFNNTLER,TRAXIST03321
I:XELOT_CFNNTLTL,TRAXIST03305
I:XELOT_CFNNTLUS,TRAXIST03313
I:XELOT_CFNPTLER,TRAXIST03297
I:XELOT_CFNPTLUS,TRAXIST03289
I:XFINK,TRAIMKB00226
I:XFINK_CFNNTLER,TRAXIST00731
I:XFINK_CFNNTLTL,TRAIMKB00515
I:XFINK_CFNNTLUS,TRAIMKB01091
I:XFINK_CFNPTLER,TRAXIST01283
I:XFINK_CFNPTLUS,TRAIMKB00804
I:XGIDA,TRAIMKB00069
I:XGIDA_CFNNTLER,TRAXIST01093
I:XGIDA_CFNNTLTL,TRAIMKB00358
I:XGIDA_CFNNTLUS,TRAIMKB00937
I:XGIDA_CFNPTLER,TRAXIST01648
I:XGIDA_CFNPTLUS,TRAIMKB00648
I:XGMYO,TRAIMKB00242
I:XGMYO_CFNNTLER,TRAXIST00756
I:XGMYO_CFNNTLTL,TRAIMKB00531
I:XGMYO_CFNNTLUS,TRAIMKB01117
I:XGMYO_CFNPTLER,TRAXIST01309
I:XGMYO_CFNPTLUS,TRAIMKB00820
I:XHARZ,TRAXIST00079
I:XHARZ_CFCNTLER,TRAXIST01044
I:XHARZ_CFCNTLTL,TRAXIST00145
I:XHARZ_CFCNTLUS,TRAXIST00285
I:XHARZ_CFCPTLER,TRAXIST01598
I:XHARZ_CFCPTLUS,TRAXIST00210
I:XHOLD,TRAIMKB00234
I:XHOLD_CFNNTLER,TRAXIST00749
I:XHOLD_CFNNTLTL,TRAIMKB00523
I:XHOLD_CFNNTLUS,TRAIMKB01109
I:XHOLD_CFNPTLER,TRAXIST01291
I:XHOLD_CFNPTLUS,TRAIMKB00812
I:XILTM,TRAIMKB00184
I:XILTM_CFNNTLER,TRAXIST01226
I:XILTM_CFNNTLTL,TRAIMKB00473
I:XILTM_CFNNTLUS,TRAIMKB01059
I:XILTM_CFNPTLER,TRAXIST01770
I:XILTM_CFNPTLUS,TRAIMKB00762
I:XINSA,TRAXIST00327
I:XINSA_CFNNTLER,TRAXIST00699
I:XINSA_CFNNTLTL,TRAXIST00376
I:XINSA_CFNNTLUS,TRAXIST00475
I:XINSA_CFNPTLER,TRAXIST01242
I:XINSA_CFNPTLUS,TRAXIST00426
I:XK030,TRAXIST03727
I:XK030EA,TRAXIST03933
I:XK030EA_CFENTLER,TRAXIST03958
I:XK030EA_CFENTLUS,TRAXIST03941
I:XK030_CFCNTLER,TRAXIST03776
I:XK030_CFCNTLTL,TRAXIST03750
I:XK030_CFCNTLUS,TRAXIST03768
I:XK030_CFCPTLER,TRAXIST03743
I:XK030_CFCPTLUS,TRAXIST03735
I:XK050,TRAXIST03875
I:XK050_CFCNTLER,TRAXIST03925
I:XK050_CFCNTLTL,TRAXIST03909
I:XK050_CFCNTLUS,TRAXIST03917
I:XK050_CFCPTLER,TRAXIST03891
I:XK050_CFCPTLUS,TRAXIST03883
I:XK100,TRAXIST03669
I:XK100_CFCNTLER,TRAXIST03719
I:XK100_CFCNTLTL,TRAXIST03693
I:XK100_CFCNTLUS,TRAXIST03701
I:XK100_CFCPTLER,TRAXIST03685
I:XK100_CFCPTLUS,TRAXIST03677
I:XKAGT,TRAIMKB00085
I:XKAGT_CFNNTLER,TRAXIST01119
I:XKAGT_CFNNTLTL,TRAIMKB00374
I:XKAGT_CFNNTLUS,TRAIMKB00952
I:XKAGT_CFNPTLER,TRAXIST01663
I:XKAGT_CFNPTLUS,TRAIMKB00663
I:XKMYA,TRAIMKB00093
I:XKMYA_CFNNTLER,TRAXIST01127
I:XKMYA_CFNNTLTL,TRAIMKB00382
I:XKMYA_CFNNTLUS,TRAIMKB00960
I:XKMYA_CFNPTLER,TRAXIST01671
I:XKMYA_CFNPTLUS,TRAIMKB00671
I:XKOBI,TRAXIST00525
I:XKOBI_CFNNTLER,TRAXIST00673
I:XKOBI_CFNNTLTL,TRAXIST00590
I:XKOBI_CFNNTLUS,TRAXIST00640
I:XKOBI_CFNPTLER,TRAXIST00616
I:XKOBI_CFNPTLUS,TRAXIST00566
I:XKTMT,TRAXIST04071
I:XKTMT_CFCNTLER,TRAXIST04022
I:XKTMT_CFCNTLTL,TRAXIST04048
I:XKTMT_CFCNTLUS,TRAXIST04030
I:XKTMT_CFCPTLER,TRAXIST04055
I:XKTMT_CFCPTLUS,TRAXIST04063
I:XKTUM,TRAXIST03602
I:XKTUM_CFNNTLER,TRAXIST03651
I:XKTUM_CFNNTLTL,TRAXIST03636
I:XKTUM_CFNNTLUS,TRAXIST03644
I:XKTUM_CFNPTLER,TRAXIST03628
I:XKTUM_CFNPTLUS,TRAXIST03610
I:XKURY,TRAIMKB01372
I:XKURY_CFNNTLER,TRAXIST01036
I:XKURY_CFNNTLTL,TRAIMKB01539
I:XKURY_CFNNTLUS,TRAIMKB01851
I:XKURY_CFNPTLER,TRAXIST01580
I:XKURY_CFNPTLUS,TRAIMKB01695
I:XLBNK,TRAXIST02786
I:XLBNK_CFNNTLER,TRAXIST02836
I:XLBNK_CFNNTLTL,TRAXIST02810
I:XLBNK_CFNNTLUS,TRAXIST02828
I:XLBNK_CFNPTLER,TRAXIST02802
I:XLBNK_CFNPTLUS,TRAXIST02794
I:XMADN,TRAXIST00319
I:XMADN_CFNNTLER,TRAXIST01168
I:XMADN_CFNNTLTL,TRAXIST00368
I:XMADN_CFNNTLUS,TRAXIST00467
I:XMADN_CFNPTLER,TRAXIST01713
I:XMADN_CFNPTLUS,TRAXIST00418
I:XMANA,TRAIMKB00119
I:XMANA_CFNNTLER,TRAXIST01143
I:XMANA_CFNNTLTL,TRAIMKB00408
I:XMANA_CFNNTLUS,TRAIMKB00986
I:XMANA_CFNPTLER,TRAXIST01697
I:XMANA_CFNPTLUS,TRAIMKB00697
I:XMESY,TRAIMKB00127
I:XMESY_CFNNTLER,TRAXIST01150
I:XMESY_CFNNTLTL,TRAIMKB00416
I:XMESY_CFNNTLUS,TRAIMKB00994
I:XMESY_CFNPTLER,TRAXIST01705
I:XMESY_CFNPTLUS,TRAIMKB00705
I:XPGIP,TRAXIST02901
I:XPGIP_CFNNTLTL,TRAXIST02935
I:XSADA,TRAIMKB01422
I:XSADA_CFNNTLER,TRAXIST00814
I:XSADA_CFNNTLTL,TRAIMKB01588
I:XSADA_CFNNTLUS,TRAIMKB01901
I:XSADA_CFNPTLER,TRAXIST01366
I:XSADA_CFNPTLUS,TRAIMKB01745
I:XSANK,TRAIMKB01430
I:XSANK_CFNNTLER,TRAXIST00822
I:XSANK_CFNNTLTL,TRAIMKB01596
I:XSANK_CFNNTLUS,TRAIMKB01919
I:XSANK_CFNPTLER,TRAXIST01374
I:XSANK_CFNPTLUS,TRAIMKB01752
I:XSANT,TRAIMKB01448
I:XSANT_CFNNTLER,TRAXIST00830
I:XSANT_CFNNTLTL,TRAIMKB01604
I:XSANT_CFNNTLUS,TRAIMKB01927
I:XSANT_CFNPTLER,TRAXIST01382
I:XSANT_CFNPTLUS,TRAIMKB01760
I:XSAYD,TRAXIST03453
I:XSAYD_CFNNTLER,TRAXIST03503
I:XSAYD_CFNNTLTL,TRAXIST03487
I:XSAYD_CFNNTLUS,TRAXIST03495
I:XSAYD_CFNPTLER,TRAXIST03479
I:XSAYD_CFNPTLUS,TRAXIST03461
I:XSBAL,TRAXIST00020
I:XSBAL_CFNNTLER,TRAXIST00848
I:XSBAL_CFNNTLTL,TRAXIST00095
I:XSBAL_CFNNTLUS,TRAXIST00236
I:XSBAL_CFNPTLER,TRAXIST01390
I:XSBAL_CFNPTLUS,TRAXIST00160
I:XSBUR,TRAIMKB01455
I:XSBUR_CFNNTLER,TRAXIST00855
I:XSBUR_CFNNTLTL,TRAIMKB01612
I:XSBUR_CFNNTLUS,TRAIMKB01935
I:XSBUR_CFNPTLER,TRAXIST01408
I:XSBUR_CFNPTLUS,TRAIMKB01778
I:XSD25,TRAXIST04014
I:XSD25_CFCNTLER,TRAXIST04089
I:XSD25_CFCNTLTL,TRAXIST03982
I:XSD25_CFCNTLUS,TRAXIST03974
I:XSD25_CFCPTLER,TRAXIST03990
I:XSD25_CFCPTLUS,TRAXIST04006
I:XSDNZ,TRAXIST00038
I:XSDNZ_CFNNTLER,TRAXIST00863
I:XSDNZ_CFNNTLTL,TRAXIST00103
I:XSDNZ_CFNNTLUS,TRAXIST00244
I:XSDNZ_CFNPTLER,TRAXIST01416
I:XSDNZ_CFNPTLUS,TRAXIST00178
I:XSGRT,TRAIMKB00218
I:XSGRT_CFNNTLER,TRAXIST00723
I:XSGRT_CFNNTLTL,TRAIMKB00507
I:XSGRT_CFNNTLUS,TRAIMKB01083
I:XSGRT_CFNPTLER,TRAXIST01275
I:XSGRT_CFNPTLUS,TRAIMKB00796
I:XSIST,TRAIMKB01463
I:XSIST_CFNNTLER,TRAXIST00871
I:XSIST_CFNNTLTL,TRAIMKB01620
I:XSIST_CFNNTLUS,TRAIMKB01943
I:XSIST_CFNPTLER,TRAXIST01424
I:XSIST_CFNPTLUS,TRAIMKB01786
I:XSIZM,TRAIMKB01471
I:XSIZM_CFNNTLER,TRAXIST00889
I:XSIZM_CFNNTLTL,TRAIMKB01638
I:XSIZM_CFNNTLUS,TRAIMKB01950
I:XSIZM_CFNPTLER,TRAXIST01432
I:XSIZM_CFNPTLUS,TRAIMKB01794
I:XSKAY,TRAIMKB01489
I:XSKAY_CFNNTLER,TRAXIST00897
I:XSKAY_CFNNTLTL,TRAIMKB01646
I:XSKAY_CFNNTLUS,TRAIMKB01968
I:XSKAY_CFNPTLER,TRAXIST01440
I:XSKAY_CFNPTLUS,TRAIMKB01802
I:XSKOC,TRAIMKB01497
I:XSKOC_CFNNTLER,TRAXIST00905
I:XSKOC_CFNNTLTL,TRAIMKB01653
I:XSKOC_CFNNTLUS,TRAIMKB01976
I:XSKOC_CFNPTLER,TRAXIST01457
I:XSKOC_CFNPTLUS,TRAIMKB01810
I:XSKON,TRAXIST00046
I:XSKON_CFNNTLER,TRAXIST00913
I:XSKON_CFNNTLTL,TRAXIST00111
I:XSKON_CFNNTLUS,TRAXIST00251
I:XSKON_CFNPTLER,TRAXIST01465
I:XSKON_CFNPTLUS,TRAXIST00186
I:XSMNS,TRAXIST03511
I:XSMNS_CFNNTLER,TRAXIST03560
I:XSMNS_CFNNTLTL,TRAXIST03545
I:XSMNS_CFNNTLUS,TRAXIST03552
I:XSMNS_CFNPTLER,TRAXIST03537
I:XSMNS_CFNPTLUS,TRAXIST03529
I:XSPOR,TRAIMKB01398
I:XSPOR_CFNNTLER,TRAXIST00681
I:XSPOR_CFNNTLTL,TRAIMKB01554
I:XSPOR_CFNNTLUS,TRAIMKB01877
I:XSPOR_CFNPTLER,TRAXIST01234
I:XSPOR_CFNPTLUS,TRAIMKB01711
I:XSRDK,TRAXIST03784
I:XSRDK_CFCNTLER,TRAXIST03834
I:XSRDK_CFCNTLTL,TRAXIST03818
I:XSRDK_CFCNTLUS,TRAXIST03859
I:XSRDK_CFCPTLER,TRAXIST03800
I:XSRDK_CFCPTLUS,TRAXIST03792
I:XSTKR,TRAIMKB01505
I:XSTKR_CFNNTLER,TRAXIST00921
I:XSTKR_CFNNTLTL,TRAIMKB01661
I:XSTKR_CFNNTLUS,TRAIMKB01984
I:XSTKR_CFNPTLER,TRAXIST01473
I:XSTKR_CFNPTLUS,TRAIMKB01828
I:XTAST,TRAIMKB00101
I:XTAST_CFNNTLER,TRAXIST01135
I:XTAST_CFNNTLTL,TRAIMKB00390
I:XTAST_CFNNTLUS,TRAIMKB00978
I:XTAST_CFNPTLER,TRAXIST01689
I:XTAST_CFNPTLUS,TRAIMKB00689
I:XTCRT,TRAIMKB00176
I:XTCRT_CFNNTLER,TRAXIST01218
I:XTCRT_CFNNTLTL,TRAIMKB00465
I:XTCRT_CFNNTLUS,TRAIMKB01042
I:XTCRT_CFNPTLER,TRAXIST01762
I:XTCRT_CFNPTLUS,TRAIMKB00754
I:XTEKS,TRAIMKB00077
I:XTEKS_CFNNTLER,TRAXIST01101
I:XTEKS_CFNNTLTL,TRAIMKB00366
I:XTEKS_CFNNTLUS,TRAIMKB00945
I:XTEKS_CFNPTLER,TRAXIST01655
I:XTEKS_CFNPTLUS,TRAIMKB00655
I:XTKJS,TRAXIST02570
I:XTKJS_CFCNTLER,TRAXIST02620
I:XTKJS_CFCNTLTL,TRAXIST02588
I:XTKJS_CFCNTLUS,TRAXIST02604
I:XTKJS_CFCPTLER,TRAXIST02612
I:XTKJS_CFCPTLUS,TRAXIST02596
I:XTM25,TRAXIST00061
I:XTM25S,TRAXIST04220
I:XTM25S_CFCNTLER,TRAXIST04196
I:XTM25S_CFCNTLTL,TRAXIST04204
I:XTM25S_CFCNTLUS,TRAXIST04170
I:XTM25S_CFCPTLER,TRAXIST04188
I:XTM25S_CFCPTLUS,TRAXIST04212
I:XTM25_CFNNTLER,TRAXIST01010
I:XTM25_CFNNTLTL,TRAXIST00137
I:XTM25_CFNNTLUS,TRAXIST00277
I:XTM25_CFNPTLER,TRAXIST01564
I:XTM25_CFNPTLUS,TRAXIST00202
I:XTMTU,TRAXIST00053
I:XTMTU_CFNNTLER,TRAXIST01028
I:XTMTU_CFNNTLTL,TRAXIST00129
I:XTMTU_CFNNTLUS,TRAXIST00269
I:XTMTU_CFNPTLER,TRAXIST01572
I:XTMTU_CFNPTLUS,TRAXIST00194
I:XTRZM,TRAIMKB00168
I:XTRZM_CFNNTLER,TRAXIST01200
I:XTRZM_CFNNTLTL,TRAIMKB00457
I:XTRZM_CFNNTLUS,TRAIMKB01034
I:XTRZM_CFNPTLER,TRAXIST01754
I:XTRZM_CFNPTLUS,TRAIMKB00747
I:XTUMY,TRAIMKB01380
I:XTUMY_CFNNTLER,TRAXIST01069
I:XTUMY_CFNNTLTL,TRAIMKB01547
I:XTUMY_CFNNTLUS,TRAIMKB01869
I:XTUMY_CFNPTLER,TRAXIST01614
I:XTUMY_CFNPTLUS,TRAIMKB01703
I:XU030,TRAIMKB00028
I:XU030_CFNNTLER,TRAXIST00970
I:XU030_CFNNTLTL,TRAIMKB00317
I:XU030_CFNNTLUS,TRAIMKB00895
I:XU030_CFNPTLER,TRAXIST01523
I:XU030_CFNPTLUS,TRAIMKB00606
I:XU050,TRAIMKB00036
I:XU050_CFNNTLER,TRAXIST00962
I:XU050_CFNNTLTL,TRAIMKB00325
I:XU050_CFNNTLUS,TRAIMKB00903
I:XU050_CFNPTLER,TRAXIST01515
I:XU050_CFNPTLUS,TRAIMKB00614
I:XU100,TRAIMKB00010
I:XU100_CFNNTLER,TRAIMKB00887
I:XU100_CFNNTLTL,TRAIMKB00309
I:XU100_CFNNTLUS,TRAIMKB01182
I:XU100_CFNPTLER,TRAIMKB00598
I:XU100_CFNPTLUS,TRAIMKB01174
I:XU500,TRAXIST04345
I:XU500_CFNNTLER,TRAXIST04337
I:XU500_CFNNTLTL,TRAXIST04303
I:XU500_CFNNTLUS,TRAXIST04295
I:XU500_CFNPTLER,TRAXIST04311
I:XU500_CFNPTLUS,TRAXIST04329
I:XUGRA,TRAXIST04287
I:XUGRA_CFCNTLER,TRAXIST04238
I:XUGRA_CFCNTLTL,TRAXIST04253
I:XUGRA_CFCNTLUS,TRAXIST04246
I:XUGRA_CFCPTLER,TRAXIST04261
I:XUGRA_CFCPTLUS,TRAXIST04279
I:XUHIZ,TRAIMKB00135
I:XUHIZ_CFNNTLER,TRAXIST01176
I:XUHIZ_CFNNTLTL,TRAIMKB00424
I:XUHIZ_CFNNTLUS,TRAIMKB01000
I:XUHIZ_CFNPTLER,TRAXIST01721
I:XUHIZ_CFNPTLUS,TRAIMKB00713
I:XULAS,TRAIMKB00150
I:XULAS_CFNNTLER,TRAXIST01192
I:XULAS_CFNNTLTL,TRAIMKB00440
I:XULAS_CFNNTLUS,TRAIMKB01026
I:XULAS_CFNPTLER,TRAXIST01747
I:XULAS_CFNPTLUS,TRAIMKB00739
I:XUMAL,TRAIMKB00192
I:XUMAL_CFNNTLER,TRAXIST00707
I:XUMAL_CFNNTLTL,TRAIMKB00481
I:XUMAL_CFNNTLUS,TRAIMKB01067
I:XUMAL_CFNPTLER,TRAXIST01259
I:XUMAL_CFNPTLUS,TRAIMKB00770
I:XUSIN,TRAIMKB00051
I:XUSIN_CFNNTLER,TRAXIST01085
I:XUSIN_CFNNTLTL,TRAIMKB00341
I:XUSIN_CFNNTLUS,TRAIMKB00929
I:XUSIN_CFNPTLER,TRAXIST01630
I:XUSIN_CFNPTLUS,TRAIMKB00630
I:XUSRD,TRAXIST01994
I:XUSRD_CFCNTLER,TRAXIST02042
I:XUSRD_CFCNTLTL,TRAXIST02000
I:XUSRD_CFCNTLUS,TRAXIST02026
I:XUSRD_CFCPTLER,TRAXIST02034
I:XUSRD_CFCPTLUS,TRAXIST02018
I:XUTEK,TRAIMKB00259
I:XUTEK_CFNNTLER,TRAXIST00772
I:XUTEK_CFNNTLTL,TRAIMKB00549
I:XUTEK_CFNNTLUS,TRAIMKB01125
I:XUTEK_CFNPTLER,TRAXIST01325
I:XUTEK_CFNPTLUS,TRAIMKB00838
I:XUTUM,TRAIMKB00044
I:XUTUM_CFNNTLER,TRAXIST01051
I:XUTUM_CFNNTLTL,TRAIMKB00333
I:XUTUM_CFNNTLUS,TRAIMKB00911
I:XUTUM_CFNPTLER,TRAXIST01606
I:XUTUM_CFNPTLUS,TRAIMKB00622
I:XYLDZ,TRAXIST02349
I:XYLDZ_CFNNTLER,TRAXIST02398
I:XYLDZ_CFNNTLTL,TRAXIST02356
I:XYLDZ_CFNNTLUS,TRAXIST02372
I:XYLDZ_CFNPTLER,TRAXIST02380
I:XYLDZ_CFNPTLUS,TRAXIST02364
I:XYORT,TRAIMKB00291
I:XYORT_CFNNTLER,TRAXIST00798
I:XYORT_CFNNTLTL,TRAIMKB00580
I:XYORT_CFNNTLUS,TRAIMKB01166
I:XYORT_CFNPTLER,TRAXIST01341
I:XYORT_CFNPTLUS,TRAIMKB00879
I:XYUZO,TRAIMKB01364
I:XYUZO_CFNNTLER,TRAXIST01002
I:XYUZO_CFNNTLTL,TRAIMKB01521
I:XYUZO_CFNNTLUS,TRAIMKB01844
I:XYUZO_CFNPTLER,TRAXIST01556
I:XYUZO_CFNPTLUS,TRAIMKB01687
