rts-ticker,isin
E:TCL@O,KE2000002184
E:TOTL,KE0000000463
E:TOTL@A,KE0000000463
E:TOTL@O,KE0000000463
E:TPSE,KE0000000539
E:TPSE@A,KE0000000539
E:TPSE@O,KE0000000539
E:UCHM,KE0000000489
E:UCHM@A,KE0000000489
E:UCHM@O,KE0000000489
E:UMME,UG0000001145
E:UMME@A,UG0000001145
E:UMME@O,UG0000001145
E:UNGA,KE0000000497
E:UNGA@A,KE0000000497
E:UNGA@O,KE0000000497
E:WTK,KE0000000505
E:WTK@A,KE0000000505
E:WTK@O,KE0000000505
E:XPRS,KE0000000224
E:XPRS@A,KE0000000224
E:XPRS@O,KE0000000224
