rts-ticker,isin
I:EPABN,FR0014003PM1
I:EPABP,FR0014003PR0
I:EPEGG,FR0013483294
I:EPEGN,FR0013483286
I:EPEGP,FR0013483278
I:EPMEG,FR0012246049
I:ERGBD,NL0012645253
I:ERGBN,NL0012645246
I:ERGBP,NL0012645238
I:ERGCD,NL0012645220
I:ERGCN,NL0012645212
I:ERGCP,NL0012645204
I:ERGSD,NL0012939078
I:ERGSN,NL0012939060
I:ERGSP,NL0012838809
I:ERI5E,NL0013217763
I:ERI5G,NL0013217755
I:ERI5N,NL0013217748
I:ERI5P,NL0013217730
I:ES1ED,NL0012758650
I:ES1EG,NL0012758643
I:ES1EN,NL0012758635
I:ES1EP,NL0012758627
I:ES4P4,FRESG0000579
I:ES4P5,FRESG0000587
I:ES4PG,FRESG0000561
I:ES4PN,FRESG0000553
I:ES4PP,FRESG0000546
I:ESE4G,NL0012758569
I:ESE4N,NL0012758551
I:ESE4P,NL0012758544
I:ESF4G,FR0013317757
I:ESF4N,FR0013317740
I:ESF4P,FR0013317732
I:ESF5D,FR0013371440
I:ESF5G,FR0013371432
I:ESF5N,FR0013371424
I:ESF5P,FR0013371416
I:ESG1D,NL0013025620
I:ESG1G,NL0013025612
I:ESG1N,NL0013025604
I:ESG1P,NL0013025596
I:ESG4E,FR0013478708
I:ESG50,NL0012481741
I:ESG5D,NL0012481774
I:ESG5G,NL0012481766
I:ESG5N,NL0012481758
I:ESG8D,FR0013468881
I:ESG8E,FR0013498763
I:ESGCG,FR0014004HJ2
I:ESGCN,FR0014004HG8
I:ESGCP,FR0014004HI4
I:ESGD4,FR0013498755
I:ESGD5,FR0013468907
I:ESGDE,NL0014130411
I:ESGE4,NL0012758577
I:ESGEC,FR0014004HH6
I:ESGED,NL0013995343
I:ESGEG,FR0013477031
I:ESGEL,NL0013639420
I:ESGEN,FR0013477023
I:ESGEP,FR0013477007
I:ESGEZ,FR0013477049
I:ESGF4,FR0013317765
I:ESGFG,FR0013476975
I:ESGFL,FR0013431731
I:ESGFN,FR0013476967
I:ESGFP,FR0013476959
I:ESGFR,FR0013476983
I:ESGGR,FR0013468873
I:ESGNR,FR0013468865
I:ESGTG,NL0013908791
I:ESGTL,NL0013908809
I:ESGTN,NL0013908783
I:ESGTP,NL0013908775
I:ESGZD,FR0013477056
I:ETE5D,NL0015000BW1
I:ETE5G,NL0015000BV3
I:ETE5P,NL0015000BX9
I:ETEGN,NL0015000BQ3
I:EU500,NL0013273014
I:EU5GR,NL0013273030
I:EU5NR,NL0013273022
I:EUED5,NL0015000A95
I:EUEGR,NL0015000A87
I:EUENR,NL0015000A79
I:EUEPR,NL0015000A61
I:EUPE5,FR0013483302
I:EUS5D,NL0013216492
I:EUS5G,NL0013216484
I:EUS5N,NL0013216476
I:EUS5P,NL0013216468
I:EVEWG,NL0015000EA1
I:EVEWN,NL0015000EG8
I:EVEWP,NL0015000ED5
I:EWCSG,NL0015000E75
I:EWCSN,NL0015000EB9
I:EWCSP,NL0015000E91
I:EZ150,NL0012949135
I:EZ15G,NL0012949127
I:EZ15N,NL0012949119
I:EZ15P,NL0012949101
I:EZ300,NL0013273048
I:EZ3GR,NL0013273063
I:EZ3NR,NL0013273055
I:EZ40,NL0012731905
I:EZ40G,NL0012731897
I:EZ40N,NL0012731889
I:EZ40P,NL0012731871
I:EZ60,NL0012846299
I:EZ60G,NL0012846281
I:EZ60N,NL0012846273
I:EZ60P,NL0012846265
I:EZ6P4,FRESG0000520
I:EZ6P5,FRESG0000538
I:EZ6PG,FRESG0000512
I:EZ6PN,FRESG0000504
I:EZ6PP,FRESG0000496
I:EZ70,NL0012846208
I:EZ70G,NL0012846190
I:EZ70N,NL0012846182
I:EZ70P,NL0012846174
I:EZ80D,NL0013025687
I:EZ80G,NL0013025679
I:EZ80N,NL0013025661
I:EZ80P,NL0013025653
I:EZBDI,FRIX00000193
I:EZCLA,FR0014005IK5
I:EZCLG,FR0014005IL3
I:EZCLN,FR0014005IN9
I:EZEN3,NL0015000MS6
I:EZEN4,NL00150000I8
I:EZENG,NL0013352586
I:EZENN,NL0013352578
I:EZENP,NL0013352560
I:EZENV,NL0013352594
I:EZESG,NL0013941057
I:EZML6,NL0013025844
I:EZMLG,NL0013025836
I:EZMLN,NL0013025828
I:EZMLP,NL0013025810
I:EZN1G,NL0012949168
I:EZN1N,NL0012949150
I:EZN1P,NL0012949143
I:EZNE1,NL0012949176
I:EZSFD,FR0014004FM0
I:EZSFG,FR0014004FN8
I:EZSFN,FR0014004FO6
I:EZSFP,FR0014004FP3
I:EZWTG,NL00150005E6
I:EZWTN,NL00150005F3
I:EZWTP,NL00150005G1
I:EZWTR,NL00150005D8
I:F4RI,FR0013376241
I:F4RIG,FR0013376233
I:F4RIN,FR0013376225
I:F4RIP,FR0013376209
I:FESGG,FR0013448156
I:FESGN,FR0013448149
I:FESGP,FR0013448131
I:FEZ60,NL0012846331
I:FEZ6G,NL0012846323
I:FEZ6N,NL0012846315
I:FEZ6P,NL0012846307
I:FGIND,NL0012730667
I:FGING,NL0012730659
I:FGINN,NL0012730642
I:FGINP,NL0012730634
I:FP5L,FR0012939775
I:FPAB5,FR0014003935
I:FPABG,FR0014003950
I:FPABN,FR0014003943
I:FPABP,FR0014003927
I:FR20G,FR0013355963
I:FR20N,FR0013355955
I:FR20P,FR0013355948
I:FRA20,FR0013355971
I:FRBM,QS0011017637
I:FRBMN,QS0011223979
I:FRCG,QS0011017686
I:FRCGN,QS0011223995
I:FRCS,QS0011017736
I:FRCSN,QS0011224290
I:FRE4N,NL00150000K4
I:FRECG,FR0013349073
I:FRECH,FR0013349081
I:FRECN,FR0013349065
I:FRECP,FR0013349057
I:FREEG,NL0013039274
I:FREEN,NL0013039266
I:FREEP,NL0013039258
I:FREMG,FRESG0000470
I:FREMN,FRESG0000462
I:FREMP,FRESG0000454
I:FREN4,NL0014913311
I:FRENE,NL0013039282
I:FRENG,NL0013025497
I:FRENN,NL0013025489
I:FRENP,NL0013025471
I:FRENV,NL0013025505
I:FRESG,FR0013448164
I:FRFIN,QS0011017801
I:FRFNN,QS0011224373
I:FRHC,QS0011017702
I:FRHCN,QS0011224498
I:FRIN,QS0011017652
I:FRINN,QS0011224571
I:FRN40,FR0013354180
I:FRN4G,FR0013354172
I:FRN4N,FR0013354164
I:FRN4P,FR0013354156
I:FROG,QS0011017603
I:FROGN,QS0011223698
I:FRRE,FR0013506771
I:FRREN,FR0013506789
I:FRSO5,FRESG0000645
I:FRSOC,FR0014005D69
I:FRSOG,FR0014005D93
I:FRSON,FR0014005D85
I:FRSOP,FR0014005D77
I:FRTCN,QS0011223896
I:FRTEC,QS0011017827
I:FRTEK,FR0013425360
I:FRTEL,QS0011017769
I:FRTEN,QS0011223920
I:FRTGR,FR0013425386
I:FRTPR,FR0013425352
I:FRUT,QS0011017785
I:FRUTN,QS0011224084
I:GB10C,NL0012747018
I:GB10D,NL0012747026
I:GB12C,NL0012747034
I:GB12D,NL0012747042
I:GHCD5,FRESG0000033
I:GHCGR,FRESG0000025
I:GHCNR,FRESG0000017
I:GHCPR,FRESG0000009
I:GLE3L,QS0011216783
I:GLE5I,FR0013189958
I:GOAII,NSCFR0IIGOA8
I:GOVEG,FR0014003PS8
I:GOVEN,FR0014003PT6
I:GOVEP,FR0014003PO7
I:GOVEZ,FR0014003PX8
I:GRE50,FR0013457892
I:GRE5G,FR0013457876
I:GRE5N,FR0013457868
I:GRE5P,FR0013457850
I:GREG5,FR0013460060
I:GRF50,FR0013479821
I:GRF5G,FR0013479797
I:GRF5N,FR0013479789
I:GRF5P,FR0013479763
I:I100H,NSCFR0II1007
I:I10AH,NSCFR0I10AH3
I:I10AI,NSCFR0I10AI1
I:I10AJ,NSCFR0I10AJ9
I:I10AK,NSCFR0I10AK7
I:I10AL,NSCFR0I10AL5
I:I10AM,NSCFR0I10AM3
I:I10AU,NSCFR0I10AU6
I:I1AAP,NSCFR0I1AAP2
I:I1ABN,NSCFR0I1ABN5
I:I1ALT,NSCFR0I1ALT1
I:I1AMZ,NSCFR0I1AMZ6
I:I1AR0,NSCFR0I1AR07
I:I1AR1,NSCFR0I1AR15
I:I1ARK,NSCFR0I1ARK7
I:I1BID,NSCFR0I1BID9
I:I1COI,NSCFR0I1COI4
I:I1FB,NSCFR0IN1FB5
I:I1GOO,NSCFR0I1GOO3
I:I1JD,NSCFR0IN1JD3
I:I1MSF,NSCFR0I1MSF0
I:I1NFL,NSCFR0I1NFL3
I:I1NIO,NSCFR0I1NIO1
I:I1PDD,NSCFR0I1PDD0
I:I1PLT,NSCFR0I1PLT9
I:I1PLU,NSCFR0I1PLU7
I:I1SE,NSCFR0IN1SE2
I:I1SHO,NSCFR0I1SHO2
I:I1TSL,NSCFR0I1TSL3
I:I2AAD,NSCFR0I2AAD6
I:I2AAP,NSCFR0I2AAP0
I:I2AAV,NSCFR0I2AAV8
I:I2ABC,NSCFR0I2ABC6
I:I2ADA,NSCFR0I2ADA6
I:I2ADO,NSCFR0I2ADO7
I:I2AFF,NSCFR0I2AFF0
I:I2AFT,NSCFR0I2AFF0
I:I2ALG,NSCFR0I2ALG6
I:I2ALT,NSCFR0I2ALT9
I:I2AMD,NSCFR0I2AMD1
I:I2AMZ,NSCFR0I2AMZ4
I:I2ASA,NSCFR0I2ASA4
I:I2ASN,NSCFR0I2ASN7
I:I2ASO,NSCFR0I2ASO5
I:I2ATO,NSCFR0I2ATO3
I:I2AUN,NSCFR0I2AUN3
I:I2AVA,NSCFR0I2AVA8
I:I2AXL,NSCFR0I2AXL1
I:I2AXR,NSCFR0I2AXR8
I:I2AXT,NSCFR0I2AXT4
I:I2BA,NSCFR0I2BAB8
I:I2BIN,NSCFR0I2BIN6
I:I2BIT,NSCFR0I2BIT3
I:I2BLO,NSCFR0I2BLO8
I:I2BNB,NSCFR0I2BNB1
I:I2BOL,NSCFR0I2BOL8
I:I2BRK,NSCFR0I2BRK3
I:I2BTC,NSCFR0IN2BT4
I:I2CET,NSCFR0I2CET0
I:I2CIT,NSCFR0I2CIT1
I:I2CRM,NSCFR0I2CRM7
I:I2DEF,NSCFR0I2DEF7
I:I2DOT,NSCFR0IWDOT6
I:I2DOW,NSCFR0I2DOT7
I:I2ELC,NSCFR0I2ELT1
I:I2ETH,NSCFR0I2ETH9
I:I2FB,NSCFR0IN2FB3
I:I2GOL,NSCFR0I2GOL7
I:I2GOO,NSCFR0I2GOO1
I:I2GS,NSCFR0IN2GS5
I:I2HCA,NSCFR0I2HCA3
I:I2HOD,NSCFR0I2HOD2
I:I2HOV,NSCFR0I2HOV4
I:I2HOX,NSCFR0I2HOX0
I:I2JPM,NSCFR0I2JPM6
I:I2LIN,NSCFR0I2LIN5
I:I2LUN,NSCFR0I2LUN0
I:I2MAN,NSCFR0I2MAN0
I:I2MSF,NSCFR0I2MSF8
I:I2MU,NSCFR0IN2MU9
I:I2NFL,NSCFR0I2NFL1
I:I2NVD,NSCFR0I2NVD5
I:I2SAD,NSCFR0I2SAD8
I:I2SBT,NSCFR0I2SBT2
I:I2SDO,NSCFR0I2SDO9
I:I2SEB,NSCFR0I2SEB4
I:I2SET,NSCFR0I2SET6
I:I2SOL,NSCFR0I1SOL4
I:I2SOW,NSCFR0I2SOL2
I:I2STS,NSCFR0I2STS6
I:I2TSL,NSCFR0I2TSL1
I:I2TWT,NSCFR0I2TWT6
I:I2UBR,NSCFR0I2UBR2
I:I2VBT,NSCFR0I2VBT6
I:I2VDO,NSCFR0I2VDO3
I:I2VET,NSCFR0I2VET0
I:I2VIS,NSCFR0I2VIS3
I:I2VSO,NSCFR0IVSO28
I:I2VTR,NSCFR0IVTR24
I:I2WME,NSCFR0I2WME3
I:I2WVE,NSCFR0I2WVE4
I:I2XBT,NSCFR0I2XBT2
I:I2YBT,NSCFR0I2YBT0
I:I3AAP,NSCFR0I3AAP8
I:I3ABN,NSCFR0I3ABN1
I:I3AFT,NSCFR0I2AFT1
I:I3AIR,NSCFR0I3AIR7
I:I3AMD,NSCFR0I3AMD9
I:I3AMZ,NSCFR0I3AMZ2
I:I3AR0,NSCFR0I3AR05
I:I3AR1,NSCFR0I3AR13
I:I3ARK,NSCFR0I3ARK3
I:I3BA,NSCFR0IN3BA2
I:I3BAB,NSCFR0I3BAB6
I:I3BAC,NSCFR0I3BAC4
I:I3BCH,NSCFR0I3BTC4
I:I3BID,NSCFR0I3BID5
I:I3BP,NSCFR0IN3BP0
I:I3CON,NSCFR0I3CON0
I:I3CRM,NSCFR0I3CRM5
I:I3DIS,NSCFR0I3DIS9
I:I3FB,NSCFR0IN3FB1
I:I3FNG,NSCFR0I3FNG9
I:I3FTG,NSCFR0I3FTG6
I:I3GDX,NSCFR0I3GDX3
I:I3GFM,NSCFR0I3GFM1
I:I3GOO,NSCFR0I3GOO9
I:I3HSB,NSCFR0I3HSB5
I:I3IB,NSCFR0I3IBB9
I:I3ICL,NSCFR0I3ICL6
I:I3JD,NSCFR0IN3JD9
I:I3JET,NSCFR0I3JET3
I:I3KWE,NSCFR0I3KWE5
I:I3MRN,NSCFR0I3MRN2
I:I3MSF,NSCFR0I3MSF6
I:I3NFL,NSCFR0I3NFL9
I:I3NIO,NSCFR0I3NIO7
I:I3NVD,NSCFR0I3NVD3
I:I3PLT,NSCFR0I3PLT5
I:I3PLU,NSCFR0I3PLU3
I:I3PTO,NSCFR0I3PTO9
I:I3PYP,NSCFR0I3PYP6
I:I3RDS,NSCFR0I3RDS0
I:I3ROK,NSCFR0I3ROK4
I:I3SFG,NSCFR0I3SFG8
I:I3SFT,NSCFR0I3SFT1
I:I3SGF,NSCFR0I3SGF8
I:I3SHP,NSCFR0I3SHP5
I:I3SMH,NSCFR0I3SMH2
I:I3SQ,NSCFR0IN3SQ2
I:I3SXL,NSCFR0I3SXL1
I:I3TSL,NSCFR0I3TSL9
I:I3TSM,NSCFR0I3TSM7
I:I3TWT,NSCFR0I3TWT4
I:I3UBR,NSCFR0I3UBR0
I:I3VOD,NSCFR0I3VOD1
I:I3VT,NSCFR0IN3VT0
I:I3XLE,NSCFR0I3XLE1
I:I3XLF,NSCFR0I3XLF8
I:I3ZM,NSCFR0IN3ZM6
I:I500D,NSCFR0I500D1
I:I500E,NSCFR0INU505
I:I500H,NSCFR0IN00H7
I:I500U,NSCFR0IN00E4
I:I500X,NSCFR0II5008
I:I5QQQ,NSCFR0I5QQQ3
I:I5SPY,NSCFR0I5SPY5
I:I600X,NSCFR0I600X7
I:I7USH,NSCFR0I7USH6
I:I8OUU,NSCFR0I8OUU6
I:I8OUV,NSCFR0I8OUV4
I:I9E0E,NSCFR0I9E0E7
I:IAA13,NSCFR0IAA132
I:IAADA,NSCFR0IAADA1
I:IAAP2,NSCFR0IAAP22
I:IAAP3,NSCFR0IAAP30
I:IAAPL,NSCFR0IAAPL2
I:IAASI,NSCFR0IAASI2
I:IAASU,NSCFR0IAASU7
I:IAAVE,NSCFR0IAAVE5
I:IABCH,NSCFR0IABCH6
I:IABN3,NSCFR0IABN31
I:IABNB,NSCFR0IABNB6
I:IABNS,NSCFR0IABNS0
I:IABTC,NSCFR0IABTC1
I:IACUG,AMUNDIVALDI5
I:IACUU,NSCFR0IACUU9
I:IACUV,NSCFR0IACUV7
I:IACWE,QS0011223391
I:IACWI,NSCFR0IACWI0
I:IADAV,NSCFR0IADAV7
I:IADAW,NSCFR0IADAW5
I:IADOT,NSCFR0IADOT2
I:IAEEM,NSCFR0IAEEM6
I:IAEM,NSCFR0IIAEM7
I:IAEMD,NSCFR0IAEMD8
I:IAEME,NSCFR0IAEME6
I:IAETH,NSCFR0IAETH4
I:IAEXK,NSCFR0IAEXK0
I:IAFFT,NSCFR0IAFFT5
I:IAFIN,NSCFR0IAFIN2
I:IAFLC,NSCFR0IAFLC9
I:IAFLE,NSCFR0IAFLE5
I:IAFLT,NSCFR0INFLT6
I:IAFRG,NSCFR0IAFRH5
I:IAFRN,NSCFR0IAFRN3
I:IAFRU,NSCFR0IUHFR3
I:IAFTM,NSCFR0IAFTM1
I:IAFTT,NSCFR0IAFFT5
I:IAGEB,NSCFR0IAGEB4
