rts-ticker,isin
B:INV2032,XS1995699458
B:INV2256,XS2170186683
B:ISTOXX.EUROOPPA.AUTOCALL.V,FI4000411293
B:LENDIFY.TECH,SE0011089143
B:LUOTTOTODISTUS.ITRAXX.EUROOPPA,FI4000400031
B:METSAYHTIOT.KUP.AC.7,FI4000415179
B:MSI.1.270407,GB00BKZYHF05
B:MSIL_SIF_2569MWDTE,GB00BKZYH502
B:NCP3,SE0010521104
B:NFF.KAPBEVIS.1,SE0012116382
B:NOKIAN.RENKAAT.JA.WARTSILA.KUP,FI4000414727
B:NORDIC.TECH,SE0015960430
B:NX000256044,XS2142552947
B:NX000261779,XS2173828588
B:NX000264923,XS2187008532
B:NX000265705,XS2194325770
B:NX000272889,XS2234880131
B:NX000286923,XS2271435682
B:NX000307222,XS2310478677
B:OBGI1802A,XS1764383474
B:PCP.ALPHA,SE0007278296
B:PCP3A1,SE0005937174
B:PCP3B,SE0005937182
B:PCPIVA1,SE0011725571
B:PCPIVBA1,SE0011725589
B:PCPIVBB,SE0011725597
B:SATAVUOTIAAT.PORSSIYHTIOT.AUTO,FI4000411269
B:SATRA.2,SE0012740918
B:SBP,SE0014782827
B:SCF.KAPBEVIS.1A,SE0007897384
B:SCF.KAPBEVIS.2,SE0007897384
B:SINGLE.MALT.FUND.1,SE0010547299
B:SPLB2019-16H0-YI,XS1970571813
B:SPLB2019-1A3Q,NO0010864838
B:SPLB2019-1BH6,NO0010868698
B:SPLB2019-1BMF,NO0010869555
B:SPLB2019-1BW9,FI4000411046
B:SPLB2019-1CNE,FI4000414503
B:SPLB2019154BVI,NO0010848245
B:SPLB2020-1ERP,FI4000415625
B:SPLB2020-1MRR,XS2223234522
B:SPLB2021-1QSK,XS2270205987
B:STABELO.FUND.1.2018A,SE0010663195
B:STABELO.FUND.1.2019A,SE0012038404
B:STABELO.FUND.1.2020A,SE0013525094
B:STABELO.FUND.1.2020B,SE0015346028
B:STABELO.FUND.1.2021A,SE0015346002
B:STABELO.FUND.1.2022A,SE0017161060
B:UEQ1,SE0015192091
B:YMER.SC.AC,SE0014583795
B:YMER.SC.AC.1.2,SE0015222625
B:YMER.SC.AC.1.3,SE0015195987
B:YMER.SC.AC.1.4,SE0016798185
B:YMER.SC.AC.2.1,SE0015222633
B:ZENITHREI-1,SE0010636191
B:ZENITHVCI-1,SE0010820431
E:ABIG,SE0003617075
E:ABIG.TO2,SE0012728822
E:ABIG.TO3,SE0014262044
E:ADVT,SE0011724889
E:ADVT.BT,SE0017231723
E:ADVT.TR,SE0017231715
E:AFRI,SE0009496482
E:AGTIRA.B,SE0008588354
E:AIK.B,SE0000598278
E:ALON.B,SE0005594801
E:ALON.TO1B,SE0014555488
E:ALONNR.B,SE0016101992
E:ALONNR.BTUB,SE0016843254
E:ALONNR.TO1B,SE0016843338
E:ALONNR.URB,SE0016843247
E:ANIMA.B,SE0012569853
E:ANIMA.TO1B,SE0015810643
E:ANIMA.TO2B,SE0016101562
E:ARBO.A,SE0003210590
E:ARBO.B,SE0015193719
E:ATANA,SE0010547273
E:ATANA.BT,SE0015222591
E:BAT,SE0012481570
E:BELLP,SE0016589113
E:BELLP.TO1,SE0017085202
E:BLUE,SE0015382148
E:BRIX,SE0008588131
E:BRIX.BT,SE0017911506
E:BRIX.TR,SE0017911498
E:CAPS,SE0014452942
E:CAPS.BTU,SE0015661004
E:CAPS.TO2,SE0015660972
E:CAPS.TO3,SE0015660980
E:CAPS.UR,SE0015660998
E:CF1.PREF.P2,SE0009695851
E:CF2.PREF.P2,SE0012012672
E:CLDR.B,SE0009805401
E:CMH,SE0009495559
E:CMH.TO5,SE0013358272
E:CMH.TO7,SE0014781951
E:CNI5.PREF.P2,SE0011090646
E:COEGIN,SE0014262218
E:COEGIN.BT,SE0015660162
E:COEGIN.TR,SE0015660154
E:CPE.I,SE0012012268
E:CPE16.PREF.P2,SE0008129787
E:CRVE.B,SE0009805401
E:CRWN,SE0004210854
E:CURIRA.B,SE0009805401
E:DIV.B,SE0017085145
E:DIV.TO1B,SE0018012585
E:DIV.TO2B,SE0018012601
E:DIVI.B,SE0011204858
E:DSPAB.B,SE0011204858
E:EBLITZ,SE0009580756
E:EOID,SE0007280482
E:EOID.BT,SE0017131667
E:EOID.TO2,SE0010921981
E:EOID.TO3,SE0011528033
E:EOID.TO4,SE0012323467
E:EOID.TO7,SE0014608949
E:EOID.TR,SE0017131659
E:F2M,SE0011414283
E:F2M.BTU,SE0015504576
E:F2M.TO6,SE0015504550
E:F2M.UR,SE0015504568
E:FBM.A,SE0008293591
E:FBM.B,SE0008293617
E:FBM.BTA,SE0016787006
E:FBM.TRA,SE0016786990
E:FNOX,SE0017161243
E:FOUT,SE0007525738
E:FRNT.B,SE0005337920
E:FRNT.TO2B,SE0014479390
E:GAMEC,SE0010820191
E:GATE,SE0008435044
E:GETG,SE0009690811
E:GETG.TO1,SE0015222245
E:GRANGX,SE0018014243
E:GRANGX.TO3,SE0015346366
E:GRANGX.TO4,SE0015346374
E:GRANGX.UR,SE0015346291
E:GTAB.B,SE0000524530
E:GTG,SE0008587117
E:GTG.BT,SE0016276083
E:GTG.TR,SE0016276075
E:HALMEN.IL,SE0018013542
E:HMPLY,SE0014402400
E:HMPLY.TO1,SE0015812508
E:HOI.B,SE0017830789
E:HSTK.B,SE0012569853
E:HSTK.TO1B,SE0015810643
E:HUBS,SE0015194659
E:HUBS.TO1,SE0017161466
E:IMSOL.B,SE0000689978
E:IMSOL.TRB,SE0015950357
E:IMSYS,SE0011643410
E:IMSYS.BTU,SE0018168288
E:IMSYS.TO2,SE0015195623
E:IMSYS.TO3,SE0018168346
E:IMSYS.UR,SE0018168270
E:KOBR.B,SE0000500779
E:KVIX,SE0016610083
E:LAIR,SE0008963888
E:LAIR.BT,SE0015222658
E:LCT,SE0000619371
E:LCT.TO4,SE0017859333
E:LCT.UR,SE0017859358
E:LIFE.B,SE0011205459
E:LUMITO,SE0011282847
E:LUMITO.BTU,SE0017132871
E:LUMITO.TO3,SE0015192000
E:LUMITO.TO4,SE0017132673
E:LUMITO.UR,SE0017132863
E:MBRS,SE0015194832
E:MBRS.BT,SE0017564321
E:MBRS.TO1,SE0015222138
E:MBRS.TR,SE0017564313
E:MCLR,SE0009190572
E:MCLR.TO1,SE0016609564
E:MCLR.TO2,SE0016609572
E:MCLR.UR,SE0016830947
E:MEDNA,SE0001789793
E:MEGR,SE0007705074
E:META,SE0003086214
E:META.BT,SE0018042467
E:META.TR,SE0018042459
E:MLTR,SE0017936834
E:MLTR.BT,SE0016843908
E:MLTR.TR,SE0016843890
E:MULT,SE0009189574
E:N55,SE0009889934
E:NICK,SE0002214528
E:NIMU,SE0001789793
E:NIS,SE0000308298
E:NOSIUM.B,SE0017564271
E:NOWO,SE0015660840
E:NOWO.TO1,SE0015949789
E:NOWO.TO2,SE0017083397
E:NOWO.TO3,SE0017083421
E:NTGR,SE0009690811
E:NTGR.TO1,SE0015222245
E:NXAR,SE0018219826
E:OBDU.B,SE0000514705
E:OBDU.PREF.B,SE0009357536
E:OBDU.TO14B,SE0016075147
E:ONTRAT,SE0009580756
E:PARTY,SE0013409273
E:PAY,SE0013108867
E:PAY.BT,SE0017858962
E:PAY.TR,SE0017858954
E:PEKA.B,SE0008588354
E:PEKA.BTB,SE0015222617
E:PEPINS,SE0017564354
E:PEPINS.A,SE0008293591
E:PEPINS.B,SE0008293617
E:PHOL.PREF,SE0013486099
E:PHYR.B,SE0013147113
E:PHYR.PREF,SE0009973365
E:PRLD,SE0003618230
E:PRLD.TO4,SE0017564735
E:PRLD.TO5,SE0017564743
E:PRLD.UR,SE0017564768
E:PYDR,SE0017084288
E:PYDR.TO1,SE0017232523
E:PYDR.TO2,SE0018169047
E:PYDR.TO3,SE0018169054
E:QBIT,SE0010662585
E:QBIT.TO1,SE0010920751
E:QBRICK,SE0015962105
E:QLOSR.B,SE0005594801
E:QLOSR.BTUB,SE0016785364
E:QLOSR.URB,SE0016785356
E:RAYTL,SE0011721356
E:RAYTL.BTU,SE0017911407
E:RAYTL.TO1,SE0015192729
E:RAYTL.TO2,SE0017911423
E:RAYTL.UR,SE0017911399
E:RBASE,SE0007698121
E:REAL,SE0018012445
E:REAL.B,SE0007922885
E:RENT,SE0004548451
E:RFAST,SE0016128169
E:SAMT.B,SE0009267834
E:SARS,SE0009320294
E:SBFBO.A,SE0015657622
E:SBFBO.B,SE0017565344
E:SHI.B,SE0010636704
E:SILEON,SE0013108867
E:SKOG.A,SE0012453686
E:SLG.B,SE0002081166
E:SLG.TO1B,SE0017161128
E:SLG.TO2B,SE0017161136
E:SLG.UR,SE0017161151
E:SOSI,SE0001057910
E:SOSI.TO5,SE0014262705
E:SPIN,SE0009190572
E:SPLTN,SE0013382546
E:STVA.B,SE0002149369
E:STVA.BTB,SE0015244835
E:STVA.TRB,SE0015244827
E:SUN4,SE0016609911
E:SUST,SE0011643980
E:SUST.BTU,SE0015556642
E:SUST.TO1,SE0015556584
E:SUST.TO2,SE0015556618
E:SUST.UR,SE0015556634
E:SWEM.B,SE0006886917
E:TCAB.B,SE0006877700
E:TCC.A,SE0014965604
E:TCC.BTA,SE0017084031
E:TCC.TRA,SE0017084023
E:TIRO,SE0009242027
E:TIRO.BT,SE0017082753
E:TIRO.TR,SE0017082746
E:TOPR,SE0010297507
E:TOPR.TO1,SE0015193966
E:TPGR,SE0010442962
E:TRML,SE0011528082
E:TRNSF,SE0011870757
E:WIL,SE0008964266
E:WIL.TO1,SE0017160682
E:WRSD,SE0015194832
E:WRSD.TO1,SE0015222138
E:XAVI.B,SE0003088541
E:XAVI.BTB,SE0018042566
E:XAVI.TRB,SE0018042558
E:XPEC,SE0013460375
E:XPEC.TO1,SE0015194493
E:ZESEC,SE0015812540
E:ZESEC.TO1,SE0015837992
E:ZORDIX.B,SE0011725506
P:0,SE0017564826
P:1610BKHGK,SE0009190259
P:1610DKEHY,SE0009189707
P:1612BTWUSA,SE0009383524
P:1612CKEUHY,SE0009382955
P:1701ITWUKX,SE0009581333
P:1707BGILOCK,SE0010133355
P:1906AKOUSA,SE0012817419
P:2128MWHRB,GB00BJRFCZ93
P:9EQ5R48T,SE0013408978
P:9EQ5VXNZ,SE0013408705
P:AC1612ANBC,CH0305148246
P:AC1910CSB,SE0013282407
P:AC1910EITLT,SE0013358058
P:AC5GCOS1905E,SE0012596039
P:ACAI1806D,SE0011413756
P:ACAI1808C,SE0011615228
P:ACBAN5,SE0011670330
P:ACBLT1808D,SE0011613884
P:ACBTGK1812C,SE0012012649
P:ACDKCLW1805E,SE0011204619
P:ACEUB1709J,SE0010441808
P:ACEUBLT1712D,SE0010662882
P:ACEVVC1710D,SE0010468652
P:ACFTFK2001D,SE0013719929
P:ACFTGK1908D,SE0013041720
P:ACGE1806C,SE0011413970
P:ACGT1912F,SE0013525060
P:ACITS1707D,SE0010102640
P:ACITS1805D,SE0011178706
P:ACITT1803F,SE0011036599
P:ACKLT1912D,SE0013282175
P:ACLGK1901C,SE0012229813
P:ACLGK1903C,SE0012428308
P:ACNB1912C,SE0013513587
P:ACNB2003C,SE0013914751
P:ACNBC1810E,SE0011752047
P:ACNBC1908E,SE0013042074
P:ACNBK2001H,SE0013888047
P:ACNLB2001C,SE0013719804
P:ACNORBOL,SE0011751577
P:ACNORBOL2,SE0012481810
P:ACNORBOL5,SE0012740413
P:ACRB1712E,SE0010662890
P:ACSC1707C,SE0010102400
P:ACSC1710E,SE0010494344
P:ACSC1802F,SE0010831511
P:ACSVB1709D,SE0010297887
P:ACSVE14,SE0012507556
P:ACSVOS1912B,SE0013513710
P:AKTIEVIKT.BEAR.S,SE0018015414
P:AKTIEVIKT.PLUS.S,SE0010766105
P:ALONNR.BTUB,SE0016843254
P:B.LONGABB.2.SG,DE000CL7DAK0
P:B.LONGABB.5.SG,DE000CL8NS60
P:B.LONGABB.6.SG,DE000CL8NS78
P:B.LONGABB.7.SG,DE000CL8NS86
P:B.LONGABB.8.SG,DE000SR8LLV1
P:B.LONGABB.9.SG,DE000SB0CNR9
P:B.LONGABB.AA.SG,DE000SF2X3T0
P:B.LONGABB.AB.SG,DE000SF2X3U8
P:B.LONGABB.AC.SG,DE000SF3P014
P:B.LONGABB.AD.SG,DE000SF3VZQ5
P:B.LONGABB.AE.SG,DE000SF4KYX5
P:B.LONGABB.AF.SG,DE000SF5L6U2
P:B.LONGABB.AG.SG,DE000SF5R5F9
P:B.LONGABB.AH.SG,DE000SF6D9D1
P:B.LONGABB.AI.SG,DE000SF6D9E9
P:B.LONGABB.AJ.SG,DE000SF6LUE6
P:B.LONGABB.AK.SG,DE000SF6VA52
P:B.LONGABB.AL.SG,DE000SF6XDE7
P:B.LONGABB.AM.SG,DE000SF69839
P:B.LONGABB.AN.SG,DE000SH0H7T9
P:B.LONGABB.AO.SG,DE000SH0H7U7
P:B.LONGABB.AP.SG,DE000SH1GPC9
P:B.LONGABB.AR.SG,DE000SH1NPT9
P:B.LONGABB.AT.SG,DE000SH2ELP3
P:B.LONGABB.AU.SG,DE000SH2GJ86
P:B.LONGABB.AV.SG,DE000SH2P6T9
P:B.LONGABB.AW.SG,DE000SN2QAK3
P:B.LONGABB.AX.SG,DE000SN23XD8
P:B.LONGABB.AY.SG,DE000SN4H9Q5
P:B.LONGABB.AZ.SG,DE000SN48WB1
P:B.LONGABB.B.SG,DE000SB1RRC8
P:B.LONGABB.BA.SG,DE000SN7F8X2
P:B.LONGABB.BR.CBK,DE000CJ5WXS3
P:B.LONGABB.C.SG,DE000SB2BSR6
P:B.LONGABB.D.SG,DE000SB2M488
P:B.LONGABB.J.SG,DE000SD01RC9
P:B.LONGABB.L.SG,DE000SD2JYH6
P:B.LONGABB.M.SG,DE000SD2UX63
P:B.LONGABB.N.SG,DE000SD2UX71
P:B.LONGABB.O.SG,DE000SD3D715
P:B.LONGABB.P.SG,DE000SD31XM3
P:B.LONGABB.Q.SG,DE000SD4EDE4
P:B.LONGABB.R.SG,DE000SD4KHF9
P:B.LONGABB.S.SG,DE000SD4WC98
P:B.LONGABB.SG,DE000CL7DAJ2
P:B.LONGABB.T.SG,DE000SD45QX4
P:B.LONGABB.U.SG,DE000SD5NTC2
P:B.LONGABB.V.SG,DE000SF0QZV1
P:B.LONGABB.W.SG,DE000SF1M8E5
P:B.LONGABB.X.SG,DE000SF13Q34
P:B.LONGABB.Y.SG,DE000SF2FMM7
P:B.LONGABB.Z.SG,DE000SF2FMN5
P:B.LONGABNB.2.SG,DE000SF6XFE2
P:B.LONGABNB.3.SG,DE000SF6XFF9
P:B.LONGABNB.4.SG,DE000SF6XFG7
P:B.LONGABNB.5.SG,DE000SH0ACN9
P:B.LONGABNB.6.SG,DE000SH0SE71
P:B.LONGABNB.7.SG,DE000SH14QF8
P:B.LONGABNB.8.SG,DE000SH14QG6
P:B.LONGABNB.9.SG,DE000SH14QH4
P:B.LONGABNB.A.SG,DE000SH2EM75
P:B.LONGABNB.B.SG,DE000SH2EM83
P:B.LONGABNB.C.SG,DE000SH2P5U9
P:B.LONGABNB.D.SG,DE000SH2P5V7
P:B.LONGABNB.E.SG,DE000SN36UA2
P:B.LONGABNB.F.SG,DE000SN36UB0
P:B.LONGABNB.G.SG,DE000SN36UC8
P:B.LONGABNB.H.SG,DE000SN4R4Q4
P:B.LONGABNB.I.SG,DE000SN46906
P:B.LONGABNB.J.SG,DE000SN7ESD5
P:B.LONGABNB.SG,DE000SF6XFD4
P:B.LONGADS.2.S,DE000CL7F7P8
P:B.LONGADS.6.S,DE000CL86FK5
P:B.LONGADS.7.S,DE000CL86FL3
P:B.LONGADS.8.S,DE000CL86FM1
P:B.LONGADS.9.S,DE000SR73CM9
P:B.LONGADS.A.S,DE000SR8FL94
P:B.LONGADS.AA.S,DE000SF5KX91
P:B.LONGADS.AB.S,DE000SF5R7J7
P:B.LONGADS.AC.S,DE000SF54TH8
P:B.LONGADS.AD.S,DE000SF596C7
P:B.LONGADS.AE.S,DE000SF6CPH8
P:B.LONGADS.AF.S,DE000SF6QK16
P:B.LONGADS.AG.S,DE000SH0N1H9
P:B.LONGADS.AH.S,DE000SH0QXH3
P:B.LONGADS.AI.S,DE000SH0QX54
P:B.LONGADS.AJ.S,DE000SH06DH8
P:B.LONGADS.AK.S,DE000SH1XK83
P:B.LONGADS.AL.S,DE000SH2AE04
P:B.LONGADS.AM.S,DE000SH73100
P:B.LONGADS.AN.S,DE000SH73118
P:B.LONGADS.AO.S,DE000SH8EP76
P:B.LONGADS.AP.S,DE000SN7EFE0
P:B.LONGADS.B.S,DE000SR8FMA5
P:B.LONGADS.C.S,DE000SR8FMB3
P:B.LONGADS.D.S,DE000SB2NBC9
P:B.LONGADS.F.S,DE000SB4H633
P:B.LONGADS.G.S,DE000SB4H641
P:B.LONGADS.I.S,DE000SB5PQC5
P:B.LONGADS.K.S,DE000SF0W8Z9
P:B.LONGADS.L.S,DE000SF0W800
P:B.LONGADS.M.S,DE000SF0W818
P:B.LONGADS.N.S,DE000SF0W826
P:B.LONGADS.O.S,DE000SF1W899
P:B.LONGADS.P.S,DE000SF13LA6
P:B.LONGADS.Q.S,DE000SF13LB4
P:B.LONGADS.R.S,DE000SF13LC2
P:B.LONGADS.S,DE000CL7F7N3
P:B.LONGADS.S.S,DE000SF2HG33
P:B.LONGADS.T.S,DE000SF205W3
P:B.LONGADS.U.S,DE000SF3P212
P:B.LONGADS.V.S,DE000SF3VVA8
P:B.LONGADS.W.S,DE000SF37DY2
P:B.LONGADS.X.S,DE000SF4Y2Z6
P:B.LONGADS.Y.S,DE000SF43LN6
P:B.LONGADS.Z.S,DE000SF5AAK0
P:B.LONGALF.5.SG,DE000CL8NTA8
P:B.LONGALF.6.SG,DE000CL8NTB6
P:B.LONGALF.7.SG,DE000CL8NTC4
P:B.LONGALF.8.SG,DE000CL85F14
P:B.LONGALF.9.SG,DE000SR7Z0Z1
P:B.LONGALF.AA.SG,DE000SF0ZTH4
P:B.LONGALF.AB.SG,DE000SF0ZTJ0
P:B.LONGALF.AC.SG,DE000SF13Q42
P:B.LONGALF.AD.SG,DE000SF2VC96
P:B.LONGALF.AE.SG,DE000SF2VDA8
P:B.LONGALF.AF.SG,DE000SF2VDB6
P:B.LONGALF.AG.SG,DE000SF2X3X2
P:B.LONGALF.AH.SG,DE000SF23HU1
P:B.LONGALF.AI.SG,DE000SF3P030
P:B.LONGALF.AJ.SG,DE000SF3VZS1
P:B.LONGALF.AK.SG,DE000SF38KV1
P:B.LONGALF.AL.SG,DE000SF5AS09
P:B.LONGALF.AM.SG,DE000SF5L6V0
P:B.LONGALF.AN.SG,DE000SF5R5G7
P:B.LONGALF.AR.SG,DE000SF58JB3
P:B.LONGALF.AS.SG,DE000SF58JC1
P:B.LONGALF.AT.SG,DE000SF58JD9
P:B.LONGALF.AU.SG,DE000SF6HTR8
P:B.LONGALF.AV.SG,DE000SF6M7N3
P:B.LONGALF.AW.SG,DE000SF6Q189
P:B.LONGALF.AX.SG,DE000SF653R4
P:B.LONGALF.AY.SG,DE000SF69847
P:B.LONGALF.AZ.SG,DE000SH0H7V5
P:B.LONGALF.BA.SG,DE000SH1GPE5
P:B.LONGALF.BD.SG,DE000SH1LRA9
P:B.LONGALF.BF.SG,DE000SH2ELR9
P:B.LONGALF.BG.SG,DE000SH8C9R6
P:B.LONGALF.BH.SG,DE000SN48WC9
P:B.LONGALF.BI.SG,DE000SN48WD7
P:B.LONGALF.M.SG,DE000SD09GG6
P:B.LONGALF.N.SG,DE000SD1JRM2
P:B.LONGALF.O.SG,DE000SD1NRZ6
P:B.LONGALF.P.SG,DE000SD1QJ84
P:B.LONGALF.Q.SG,DE000SD2UYA8
P:B.LONGALF.R.SG,DE000SD3MH21
P:B.LONGALF.S.SG,DE000SD3UDZ7
P:B.LONGALF.SG,DE000CL7DAM6
P:B.LONGALF.T.SG,DE000SD3X7T5
P:B.LONGALF.U.SG,DE000SD4EDF1
P:B.LONGALF.V.SG,DE000SD4KHG7
P:B.LONGALF.W.SG,DE000SD5NTE8
P:B.LONGALF.X.SG,DE000SD5RU43
P:B.LONGALF.Y.SG,DE000SD5TF24
P:B.LONGALF.Z.SG,DE000SD5ZN67
P:B.LONGAMA.CBK,DE000CU2RYP9
P:B.LONGAMA.CZ,DE000CU0X3N8
P:B.LONGAMAZ.2.SGE,DE000SN4Z0Q2
P:B.LONGAMAZ.3.SGE,DE000SN4Z0R0
P:B.LONGAMAZ.4.SGE,DE000SN7BJ84
P:B.LONGAMAZ.5.SGE,DE000SN7BJ92
P:B.LONGAMAZ.SGE,DE000SN4Z0P4
P:B.LONGAMD.2.CBK,DE000CU2RYH6
P:B.LONGAMD.2.CZ,DE000CU0X3G2
P:B.LONGAMD.2.S,DE000SR7Z6N4
P:B.LONGAMD.2.SCG,DE000SN7GNN0
P:B.LONGAMD.2.SGE,DE000SN4Z0G3
P:B.LONGAMD.3.S,DE000SR7Z6P9
P:B.LONGAMD.3.SCG,DE000SN7GNP5
P:B.LONGAMD.3.SGE,DE000SN4Z0H1
P:B.LONGAMD.4.S,DE000SR7Z6Q7
P:B.LONGAMD.4.SCG,DE000SN7GNQ3
P:B.LONGAMD.4.SG,DE000CL7F131
P:B.LONGAMD.4.SGE,DE000SN4Z0J7
P:B.LONGAMD.5.S,DE000SR7Z6R5
P:B.LONGAMD.5.SG,DE000CL7F149
P:B.LONGAMD.5.SGE,DE000SN7BJ76
P:B.LONGAMD.6.SG,DE000CL7F156
P:B.LONGAMD.7.SG,DE000CL7Q757
P:B.LONGAMD.8.SG,DE000CL7Q765
P:B.LONGAMD.9.CBK,DE000CU2TEF8
