rts-ticker,isin
I:RAI2D,CH0015415992
I:RAI2P,CH0015415232
I:RAI2T,CH0015415539
I:RAI2Y,CH0015415703
I:RAI3D,CH0015416008
I:RAI3P,CH0015415265
I:RAI3T,CH0015415554
I:RAI3Y,CH0015415737
I:RAI4D,CH0015416032
I:RAI4P,CH0015415281
I:RAI4T,CH0015415562
I:RAI4Y,CH0015415745
I:RAI5D,CH0015416073
I:RAI5P,CH0015415315
I:RAI5T,CH0015415588
I:RAI5Y,CH0015415760
I:RAI6D,CH0015416099
I:RAI6P,CH0015415331
I:RAI6T,CH0015415596
I:RAI6Y,CH0015415778
I:RAI7D,CH0015416123
I:RAI7P,CH0015415364
I:RAI7T,CH0015415612
I:RAI7Y,CH0015415794
I:RAI8D,CH0015416156
I:RAI8P,CH0015415380
I:RAI8T,CH0015415620
I:RAI8Y,CH0015415828
I:RAI9D,CH0015416172
I:RAI9P,CH0015415422
I:RAI9T,CH0015415646
I:RAI9Y,CH0015415844
I:RAIAD,CH0015415927
I:RAIAP,CH0015415190
I:RAIAT,CH0015415505
I:RAIAY,CH0015415679
I:RAILD,CH0015416214
I:RAILP,CH0015415463
I:RAILT,CH0015415661
I:RAILY,CH0015415901
I:REAL,CH0042660313
I:REALX,CH0042660347
I:RESAL,CH0353685362
I:RESALX,CH0353685370
I:RUCAP,CH0579499218
I:RUEDIF,CH0014168469
I:RUEDIG,CH0014168477
I:S115DD,CH0032973841
I:S115DP,CH0032973809
I:S115DT,CH0032973791
I:S115DY,CH0032973833
I:S115FD,CH0032974377
I:S115FP,CH0032974344
I:S115FT,CH0032974336
I:S115FY,CH0032974351
I:S50D,CH0119564885
I:S50DD,CH0119564927
I:S50DP,CH0119564901
I:S50DT,CH0119564893
I:S50DY,CH0119564919
I:S50FD,CH0119564968
I:S50FP,CH0119564943
I:S50FT,CH0119564935
I:S50FY,CH0119564950
I:S50P,CH0119564869
I:S50T,CH0119564851
I:S50Y,CH0119564877
I:S513D,CH0119565007
I:S513P,CH0119564984
I:S513T,CH0119564976
I:S513Y,CH0119564992
I:S53D,CH0119565049
I:S53P,CH0119565023
I:S53T,CH0119565015
I:S53Y,CH0119565031
I:S55D,CH0119565080
I:S55P,CH0119565064
I:S55T,CH0119565056
I:S55Y,CH0119565072
I:S5710D,CH0227042972
I:S5710P,CH0227042956
I:S5710T,CH0227042949
I:S5710Y,CH0227042964
I:S5713D,CH0227042808
I:S5713P,CH0227042782
I:S5713T,CH0227042774
I:S5713Y,CH0227042790
I:S5735D,CH0227042857
I:S5735P,CH0227042824
I:S5735T,CH0227042816
I:S5735Y,CH0227042840
I:S5757D,CH0227042899
I:S5757P,CH0227042873
I:S5757T,CH0227042865
I:S5757Y,CH0227042881
I:S5771D,CH0227042931
I:S5771P,CH0227042915
I:S5771T,CH0227042907
I:S5771Y,CH0227042923
I:S57D,CH0119565122
I:S57EGD,CH0119565205
I:S57EGP,CH0119565189
I:S57EGT,CH0119565171
I:S57EGY,CH0119565197
I:S57GD,CH0119565163
I:S57GP,CH0119565148
I:S57GT,CH0119565130
I:S57GY,CH0119565155
I:S57P,CH0119565106
I:S57T,CH0119565098
I:S57Y,CH0119565114
I:S5910D,CH0227043178
I:S5910P,CH0227043152
I:S5910T,CH0227043145
I:S5910Y,CH0227043160
I:S5913D,CH0227043012
I:S5913P,CH0227042998
I:S5913T,CH0227042980
I:S5913Y,CH0227043004
I:S5935D,CH0227043053
I:S5935P,CH0227043038
I:S5935T,CH0227043020
I:S5935Y,CH0227043046
I:S5957D,CH0227043095
I:S5957P,CH0227043079
I:S5957T,CH0227043061
I:S5957Y,CH0227043087
I:S5971D,CH0227043137
I:S5971P,CH0227043111
I:S5971T,CH0227043103
I:S5971Y,CH0227043129
I:S59D,CH0119565247
I:S59DD,CH0119565288
I:S59DP,CH0119565262
I:S59DT,CH0119565254
I:S59DY,CH0119565270
I:S59EDD,CH0119565528
I:S59EDP,CH0119565502
I:S59EDT,CH0119565494
I:S59EDY,CH0119565510
I:S59EFD,CH0119565569
I:S59EFP,CH0119565544
I:S59EFT,CH0119565536
I:S59EFY,CH0119565551
I:S59EGD,CH0119565486
I:S59EGP,CH0119565460
I:S59EGT,CH0119565452
I:S59EGY,CH0119565478
I:S59FD,CH0119565320
I:S59FP,CH0119565304
I:S59FT,CH0119565296
I:S59FY,CH0119565312
I:S59GD,CH0119565361
I:S59GDD,CH0119565403
I:S59GDP,CH0119565387
I:S59GDT,CH0119565379
I:S59GDY,CH0119565395
I:S59GFD,CH0119565445
I:S59GFP,CH0119565429
I:S59GFT,CH0119565411
I:S59GFY,CH0119565437
I:S59GP,CH0119565346
I:S59GT,CH0119565338
I:S59GY,CH0119565353
I:S59P,CH0119565221
I:S59T,CH0119565213
I:S59Y,CH0119565239
I:S60D,CH0119565601
I:S60FD,CH0119565643
I:S60FP,CH0119565627
I:S60FT,CH0119565619
I:S60FY,CH0119565635
I:S60P,CH0119565585
I:S60T,CH0119565577
I:S60Y,CH0119565593
I:S61D,CH0119565684
I:S61P,CH0119565668
I:S61T,CH0119565650
I:S61Y,CH0119565676
I:S62D,CH0119565726
I:S62FD,CH0119565767
I:S62FP,CH0119565742
I:S62FT,CH0119565734
I:S62FY,CH0119565759
I:S62P,CH0119565700
I:S62T,CH0119565692
I:S62Y,CH0119565718
I:S63D,CH0119565809
I:S63P,CH0119565783
I:S63T,CH0119565775
I:S63Y,CH0119565791
I:S64D,CH0119565841
I:S64P,CH0119565825
I:S64T,CH0119565817
I:S64Y,CH0119565833
I:S65D,CH0119565882
I:S65P,CH0119565866
I:S65T,CH0119565858
I:S65Y,CH0119565874
I:S71D,CH0119565924
I:S71DD,CH0119565965
I:S71DP,CH0119565940
I:S71DT,CH0119565932
I:S71DY,CH0119565957
I:S71FBD,CH0119566484
I:S71FBP,CH0119566468
I:S71FBT,CH0119566450
I:S71FBY,CH0119566476
I:S71FCD,CH0119566286
I:S71FCP,CH0119566260
I:S71FCT,CH0119566252
I:S71FCY,CH0119566278
I:S71FD,CH0119566005
I:S71FDD,CH0119566328
I:S71FDP,CH0119566302
I:S71FDT,CH0119566294
I:S71FDY,CH0119566310
I:S71FFD,CH0119566369
I:S71FFP,CH0119566344
I:S71FFT,CH0119566336
I:S71FFY,CH0119566351
I:S71FID,CH0119566609
I:S71FIP,CH0119566583
I:S71FIT,CH0119566575
I:S71FIY,CH0119566591
I:S71FND,CH0119566443
I:S71FNP,CH0119566427
I:S71FNT,CH0119566419
I:S71FNY,CH0119566435
I:S71FP,CH0119565981
I:S71FT,CH0119565973
I:S71FVD,CH0119566401
I:S71FVP,CH0119566385
I:S71FVT,CH0119566377
I:S71FVY,CH0119566393
I:S71FY,CH0119565999
I:S71ID,CH0119566047
I:S71IDD,CH0119566088
I:S71IDP,CH0119566062
I:S71IDT,CH0119566054
I:S71IDY,CH0119566070
I:S71IFD,CH0119566120
I:S71IFP,CH0119566104
I:S71IFT,CH0119566096
I:S71IFY,CH0119566112
I:S71IP,CH0119566021
I:S71IT,CH0119566013
I:S71IY,CH0119566039
I:S71P,CH0119565908
I:S71T,CH0119565890
I:S71UD,CH0119566161
I:S71UDD,CH0119566203
I:S71UDP,CH0119566187
I:S71UDT,CH0119566179
I:S71UDY,CH0119566195
I:S71UFD,CH0119566245
I:S71UFP,CH0119566229
I:S71UFT,CH0119566211
I:S71UFY,CH0119566237
I:S71UP,CH0119566146
I:S71UT,CH0119566138
I:S71UY,CH0119566153
I:S71Y,CH0119565916
I:S7FBDD,CH0119566526
I:S7FBDP,CH0119566500
I:S7FBDT,CH0119566492
I:S7FBDY,CH0119566518
I:S7FBFD,CH0119566567
I:S7FBFP,CH0119566542
I:S7FBFT,CH0119566534
I:S7FBFY,CH0119566559
I:S7FFSD,CH0119566641
I:S7FFSP,CH0119566625
I:S7FFST,CH0119566617
I:S7FFSY,CH0119566633
I:S7M1D,CH0227023840
I:S7M1P,CH0227023949
I:S7M1T,CH0227023915
I:S7M1Y,CH0227023857
I:SA15AD,CH0032977412
I:SA15AP,CH0032977388
I:SA15AT,CH0032977362
I:SA15AY,CH0032977404
I:SAA05D,CH0042901279
I:SAA05P,CH0042901253
I:SAA05T,CH0042901246
I:SAA05Y,CH0042901261
I:SAA10D,CH0032977206
I:SAA10P,CH0032977180
I:SAA10T,CH0032977172
I:SAA10Y,CH0032977198
I:SAA11D,CH0032977354
I:SAA11P,CH0032977339
I:SAA11T,CH0032977321
I:SAA11Y,CH0032977347
I:SAA13D,CH0032976992
I:SAA13P,CH0032976976
I:SAA13T,CH0032976968
I:SAA13Y,CH0032976984
I:SAA15D,CH0032977263
I:SAA15P,CH0032977230
I:SAA15T,CH0032977214
I:SAA15Y,CH0032977255
I:SAA35D,CH0032977040
I:SAA35P,CH0032977016
I:SAA35T,CH0032977008
I:SAA35Y,CH0032977032
I:SAA51D,CH0032977313
I:SAA51P,CH0032977289
I:SAA51T,CH0032977271
I:SAA51Y,CH0032977305
I:SAA55D,CH0032977479
I:SAA55P,CH0032977446
I:SAA55T,CH0032977420
I:SAA55Y,CH0032977453
I:SAA57D,CH0032977099
I:SAA57P,CH0032977073
I:SAA57T,CH0032977057
I:SAA57Y,CH0032977081
I:SAA71D,CH0032977156
I:SAA71P,CH0032977131
I:SAA71T,CH0032977115
I:SAA71Y,CH0032977149
I:SAB15D,CH1121290097
I:SAB15P,CH1121290071
I:SAB15T,CH1121290063
I:SAB15Y,CH1121290089
I:SAN05D,CH0042901360
I:SAN05P,CH0042901337
I:SAN05T,CH0042901329
I:SAN05Y,CH0042901352
I:SAN10D,CH0032978329
I:SAN10P,CH0032978303
I:SAN10T,CH0032978295
I:SAN10Y,CH0032978311
I:SAN11D,CH0032978477
I:SAN11P,CH0032978451
I:SAN11T,CH0032978436
I:SAN11Y,CH0032978469
I:SAN13D,CH0032978139
I:SAN13P,CH0032978113
I:SAN13T,CH0032978105
I:SAN13Y,CH0032978121
I:SAN15D,CH0032978378
I:SAN15P,CH0032978345
I:SAN15T,CH0032978337
I:SAN15Y,CH0032978352
I:SAN35D,CH0032978188
I:SAN35P,CH0032978154
I:SAN35T,CH0032978147
I:SAN35Y,CH0032978170
I:SAN51D,CH0032978428
I:SAN51P,CH0032978394
I:SAN51T,CH0032978386
I:SAN51Y,CH0032978402
I:SAN55D,CH0032978576
I:SAN55P,CH0032978550
I:SAN55T,CH0032978543
I:SAN55Y,CH0032978568
I:SAN57D,CH0032978238
I:SAN57P,CH0032978212
I:SAN57T,CH0032978204
I:SAN57Y,CH0032978220
I:SAN71D,CH0032978287
I:SAN71P,CH0032978261
I:SAN71T,CH0032978246
I:SAN71Y,CH0032978279
I:SBD12D,CH0027441614
I:SBD12P,CH0027441598
I:SBD12T,CH0027441580
I:SBD12Y,CH0027441606
I:SBD13D,CH0027441812
I:SBD13P,CH0027441796
I:SBD13T,CH0027441770
I:SBD13Y,CH0027441804
I:SBD14D,CH0027441960
I:SBD14P,CH0027441945
I:SBD14T,CH0027441937
I:SBD14Y,CH0027441952
I:SBD23D,CH0027442125
I:SBD23P,CH0027442109
I:SBD23T,CH0027442091
I:SBD23Y,CH0027442117
I:SBD24D,CH0027442281
I:SBD24P,CH0027442265
I:SBD24T,CH0027442257
I:SBD24Y,CH0027442273
I:SBD34D,CH0027442422
I:SBD34P,CH0027442380
I:SBD34T,CH0027442372
I:SBD34Y,CH0027442414
I:SBDR2D,CH0027441010
I:SBDR2P,CH0027440996
I:SBDR2T,CH0027440988
I:SBDR2Y,CH0027441002
I:SBDR3D,CH0027441184
I:SBDR3P,CH0027441150
I:SBDR3T,CH0027441143
I:SBDR3Y,CH0027441168
I:SBDR4D,CH0027441457
I:SBDR4P,CH0027441432
I:SBDR4T,CH0027441424
I:SBDR4Y,CH0027441440
I:SBDXPD,CH1113182674
I:SBDXPP,CH1113182633
I:SBDXPT,CH1113182708
I:SBDXPY,CH1113182591
I:SBF12D,CH0027441655
I:SBF12P,CH0027441630
I:SBF12T,CH0027441622
I:SBF12Y,CH0027441648
I:SBF13D,CH0027441853
I:SBF13P,CH0027441838
I:SBF13T,CH0027441820
I:SBF13Y,CH0027441846
I:SBF14D,CH0027442000
I:SBF14P,CH0027441986
I:SBF14T,CH0027441978
I:SBF14Y,CH0027441994
I:SBF23D,CH0027442174
I:SBF23P,CH0027442158
I:SBF23T,CH0027442141
I:SBF23Y,CH0027442166
I:SBF24D,CH0027442323
I:SBF24P,CH0027442307
I:SBF24T,CH0027442299
I:SBF24Y,CH0027442315
I:SBF34D,CH0027442471
I:SBF34P,CH0027442448
I:SBF34T,CH0027442430
I:SBF34Y,CH0027442463
I:SBFR2D,CH0027441085
I:SBFR2P,CH0027441051
I:SBFR2T,CH0027441036
I:SBFR2Y,CH0027441077
I:SBFR3D,CH0027441358
I:SBFR3P,CH0027441333
I:SBFR3T,CH0027441218
I:SBFR3Y,CH0027441341
I:SBFR4D,CH0027441515
I:SBFR4P,CH0027441481
I:SBFR4T,CH0027441465
I:SBFR4Y,CH0027441499
I:SBGM0D,CH1151205312
I:SBGM0P,CH1151205296
I:SBGM0T,CH1151205288
I:SBGM0Y,CH1151205304
I:SBGM1D,CH0100534616
I:SBGM1P,CH0100534566
I:SBGM1T,CH0100534574
I:SBGM1Y,CH0100534582
I:SBGM3D,CH0024313733
I:SBGM3P,CH0024313618
I:SBGM3T,CH0024313691
I:SBGM3Y,CH0024313709
I:SBGM7D,CH0024313816
I:SBGM7P,CH0024313758
I:SBGM7T,CH0024313774
I:SBGM7Y,CH0024313782
I:SBI3L,CH0049815613
I:SBI3LP,CH0111500606
I:SBI3S,CH0049815639
I:SBI3SL,CH0049815654
I:SBI7L,CH0049815662
I:SBI7LP,CH0111500630
I:SBI7S,CH0049815670
I:SBI7SL,CH0049815696
I:SBIDGD,CH0002089891
I:SBIDGP,CH0002079215
I:SBIDGT,CH0002079199
I:SBIDGY,CH0002089883
I:SBIGD1,CH0016203439
I:SBIGD3,CH0016203470
I:SBIGD7,CH0016203512
I:SBIGP1,CH0016203405
I:SBIGP3,CH0016203447
I:SBIGP7,CH0016203488
I:SBIGT1,CH0016203413
I:SBIGT3,CH0016203454
I:SBIGT7,CH0016203496
I:SBIGY1,CH0016203421
I:SBIGY3,CH0016203462
I:SBIGY7,CH0016203504
I:SBIOM,CH0017810794
I:SBIOMX,CH0017811156
I:SBM100,CH0009985836
I:SBO100,CH0009985257
I:SBR12D,CH0027441572
I:SBR12P,CH0027441556
I:SBR12T,CH0027441531
I:SBR12Y,CH0027441564
I:SBR13D,CH0027441754
I:SBR13P,CH0027441721
I:SBR13T,CH0027441705
I:SBR13Y,CH0027441747
I:SBR14D,CH0027441929
I:SBR14P,CH0027441903
I:SBR14T,CH0027441887
I:SBR14Y,CH0027441911
I:SBR1D,CH0027440590
I:SBR1P,CH0027440541
I:SBR1T,CH0027440533
I:SBR1Y,CH0027440566
I:SBR23D,CH0027442075
I:SBR23P,CH0027442042
I:SBR23T,CH0027442026
I:SBR23Y,CH0027442067
I:SBR24D,CH0027442216
I:SBR24P,CH0027442190
I:SBR24T,CH0027442182
I:SBR24Y,CH0027442208
I:SBR2D,CH0027440954
I:SBR2P,CH0027440848
I:SBR2T,CH0027440822
I:SBR2Y,CH0027444691
I:SBR34D,CH0027442364
I:SBR34P,CH0027442349
I:SBR34T,CH0027442331
I:SBR34Y,CH0027442356
I:SBR3D,CH0027441135
I:SBR3P,CH0027441101
I:SBR3T,CH0027441093
I:SBR3Y,CH0027441127
I:SBR4D,CH0027441390
I:SBR4P,CH0027441374
I:SBR4T,CH0027441366
I:SBR4Y,CH0027441382
I:SBRD1D,CH0027440657
I:SBRD1P,CH0027440624
I:SBRD1T,CH0027440616
I:SBRD1Y,CH0027440632
I:SBRF1D,CH0027440798
I:SBRF1P,CH0027440681
I:SBRF1T,CH0027440665
I:SBRF1Y,CH0027440764
I:SD105D,CH0042900941
I:SD105P,CH0042900925
I:SD105T,CH0042900917
I:SD105Y,CH0042900933
I:SD10D,CH0028464607
I:SD10P,CH0028464573
I:SD10T,CH0028464565
I:SD10Y,CH0028464599
I:SD110D,CH0032973783
I:SD110P,CH0032973767
I:SD110T,CH0032973742
I:SD110Y,CH0032973775
I:SD13D,CH0028464425
I:SD13P,CH0028464409
I:SD13T,CH0028464391
I:SD13Y,CH0028464417
I:SD15AD,CH0032976364
I:SD15AP,CH0032976349
I:SD15AT,CH0032976331
I:SD15AY,CH0032976356
I:SD15D,CH0032973684
I:SD15DD,CH0032977966
I:SD15DP,CH0032977941
I:SD15DT,CH0032977933
I:SD15DY,CH0032977958
I:SD15ND,CH0032974112
I:SD15NP,CH0032974096
I:SD15NT,CH0032974088
I:SD15NY,CH0032974104
I:SD15P,CH0032973668
I:SD15T,CH0032973650
I:SD15Y,CH0032973676
I:SD35D,CH0028464474
I:SD35P,CH0028464458
I:SD35T,CH0028464433
I:SD35Y,CH0028464466
I:SD51D,CH0032973734
I:SD51P,CH0032973718
I:SD51T,CH0032973700
I:SD51Y,CH0032973726
I:SD57D,CH0028464516
I:SD57P,CH0028464490
I:SD57T,CH0028464482
I:SD57Y,CH0028464508
I:SD71D,CH0028464557
I:SD71P,CH0028464532
I:SD71T,CH0028464524
I:SD71Y,CH0028464540
I:SDA05D,CH0042901154
I:SDA05P,CH0042901139
I:SDA05T,CH0042901121
I:SDA05Y,CH0042901147
I:SDA10D,CH0028465521
I:SDA10P,CH0028465505
I:SDA10T,CH0028465497
I:SDA10Y,CH0028465513
I:SDA11D,CH0032976315
I:SDA11P,CH0032976273
I:SDA11T,CH0032976265
I:SDA11Y,CH0032976307
I:SDA13D,CH0028465364
I:SDA13P,CH0028465331
I:SDA13T,CH0028465323
I:SDA13Y,CH0028465356
I:SDA15D,CH0032976190
I:SDA15P,CH0032976174
I:SDA15T,CH0032976166
I:SDA15Y,CH0032976182
I:SDA35D,CH0028465406
I:SDA35P,CH0028465380
I:SDA35T,CH0028465372
I:SDA35Y,CH0028465398
I:SDA51D,CH0032976240
I:SDA51P,CH0032976216
I:SDA51T,CH0032976208
I:SDA51Y,CH0032976232
I:SDA55D,CH0032976406
I:SDA55P,CH0032976380
I:SDA55T,CH0032976372
I:SDA55Y,CH0032976398
I:SDA57D,CH0028465448
I:SDA57P,CH0028465422
I:SDA57T,CH0028465414
I:SDA57Y,CH0028465430
I:SDA71D,CH0028465489
I:SDA71P,CH0028465463
I:SDA71T,CH0028465455
I:SDA71Y,CH0028465471
I:SDA7D,CH0028469341
I:SDA7P,CH0028469333
I:SDA7T,CH0028469325
I:SDA7Y,CH0028469358
I:SDAAD,CH0032978089
I:SDAAP,CH0032978055
I:SDAAT,CH0032978048
I:SDAAY,CH0032978063
I:SDD05D,CH0042901311
I:SDD05P,CH0042901295
I:SDD05T,CH0042901287
I:SDD05Y,CH0042901303
I:SDD10D,CH0032977743
I:SDD10P,CH0032977727
I:SDD10T,CH0032977719
I:SDD10Y,CH0032977735
I:SDD11D,CH0032977925
I:SDD11P,CH0032977883
I:SDD11T,CH0032977867
I:SDD11Y,CH0032977917
I:SDD13D,CH0032977545
I:SDD13P,CH0032977529
I:SDD13T,CH0032977511
I:SDD13Y,CH0032977537
I:SDD15D,CH0032977792
I:SDD15P,CH0032977768
I:SDD15T,CH0032977750
I:SDD15Y,CH0032977776
I:SDD35D,CH0032977602
I:SDD35P,CH0032977586
I:SDD35T,CH0032977560
I:SDD35Y,CH0032977594
I:SDD51D,CH0032977842
I:SDD51P,CH0032977826
I:SDD51T,CH0032977800
I:SDD51Y,CH0032977834
I:SDD55D,CH0032978030
I:SDD55P,CH0032978006
I:SDD55T,CH0032977982
I:SDD55Y,CH0032978014
I:SDD57D,CH0032977644
I:SDD57P,CH0032977628
I:SDD57T,CH0032977610
I:SDD57Y,CH0032977636
I:SDD71D,CH0032977701
I:SDD71P,CH0032977677
I:SDD71T,CH0032977669
I:SDD71Y,CH0032977693
I:SDIVI,CH0233939740
I:SDIVIC,CH0233939773
I:SDN05D,CH0042901022
I:SDN05P,CH0042901006
I:SDN05T,CH0042900990
I:SDN05Y,CH0042901014
I:SDN10D,CH0028464862
I:SDN10P,CH0028464847
I:SDN10T,CH0028464839
I:SDN10Y,CH0028464854
I:SDN11D,CH0032974062
I:SDN11P,CH0032974039
I:SDN11T,CH0032974021
I:SDN11Y,CH0032974054
I:SDN13D,CH0028464698
I:SDN13P,CH0028464672
I:SDN13T,CH0028464664
I:SDN13Y,CH0028464680
I:SDN15D,CH0032973924
I:SDN15P,CH0032973908
I:SDN15T,CH0032973890
I:SDN15Y,CH0032973916
I:SDN35D,CH0028464730
I:SDN35P,CH0028464714
I:SDN35T,CH0028464706
I:SDN35Y,CH0028464722
I:SDN51D,CH0032973981
I:SDN51P,CH0032973957
I:SDN51T,CH0032973940
I:SDN51Y,CH0032973965
I:SDN55D,CH0032974161
I:SDN55P,CH0032974138
I:SDN55T,CH0032974120
I:SDN55Y,CH0032974146
I:SDN57D,CH0028464789
I:SDN57P,CH0028464755
I:SDN57T,CH0028464748
I:SDN57Y,CH0028464771
I:SDN71D,CH0028464821
I:SDN71P,CH0028464805
I:SDN71T,CH0028464797
I:SDN71Y,CH0028464813
I:SDNAD,CH0028465588
I:SDNAP,CH0028465554
I:SDNAT,CH0028465547
I:SDNAY,CH0028465562
I:SDND,CH0028464649
I:SDNM1D,CH0227023683
I:SDNM1P,CH0227023907
I:SDNM1T,CH0227023873
I:SDNM1Y,CH0227023824
I:SDNM5D,CH0227023709
I:SDNM5P,CH0227023865
I:SDNM5T,CH0227023956
I:SDNM5Y,CH0227023691
I:SDNP,CH0028464623
I:SDNP0D,CH0366579396
I:SDNP0P,CH0366579552
I:SDNP0T,CH0366579453
I:SDNP0Y,CH0366579503
I:SDNP1D,CH0366579511
I:SDNP1P,CH0366579388
I:SDNP1T,CH0366579487
I:SDNP1Y,CH0366579412
I:SDNP3D,CH0366579529
I:SDNP3P,CH0366579461
I:SDNP3T,CH0366579370
I:SDNP3Y,CH0366579560
I:SDNP5D,CH0366579479
I:SDNP5P,CH0366579339
I:SDNP5T,CH0366579347
I:SDNP5Y,CH0366579537
I:SDNP7D,CH0366579420
I:SDNP7P,CH0366579438
I:SDNP7T,CH0366579404
I:SDNP7Y,CH0366579446
I:SDNPD,CH0366579362
I:SDNPP,CH0366579545
I:SDNPT,CH0366579354
I:SDNPY,CH0366579495
I:SDNT,CH0028464615
I:SDNY,CH0028464631
I:SDR15D,CH0032973882
I:SDR15P,CH0032973866
I:SDR15T,CH0032973858
I:SDR15Y,CH0032973874
I:SDXBIC,CH1129538208
I:SDXBTC,CH1129538182
I:SDXETH,CH1129538190
I:SF105D,CH0042901071
I:SF105P,CH0042901048
I:SF105T,CH0042901030
I:SF105Y,CH0042901063
I:SF10D,CH0028465091
I:SF10P,CH0028465075
I:SF10T,CH0028465067
I:SF10Y,CH0028465083
I:SF110D,CH0032974328
I:SF110P,CH0032974302
I:SF110T,CH0032974294
I:SF110Y,CH0032974310
I:SF13D,CH0028464912
I:SF13P,CH0028464896
I:SF13T,CH0028464888
I:SF13Y,CH0028464904
I:SF15AD,CH0032976919
I:SF15AP,CH0032976893
I:SF15AT,CH0032976885
I:SF15AY,CH0032976901
I:SF15D,CH0032974211
I:SF15FD,CH0032979558
I:SF15FP,CH0032979525
I:SF15FT,CH0032979483
I:SF15FY,CH0032979541
I:SF15P,CH0032974187
I:SF15T,CH0032974179
I:SF15Y,CH0032974203
I:SF35D,CH0028464953
I:SF35P,CH0028464938
I:SF35T,CH0028464920
I:SF35Y,CH0028464946
I:SF51D,CH0032974278
I:SF51P,CH0032974252
I:SF51T,CH0032974237
I:SF51Y,CH0032974260
I:SF57D,CH0028465000
I:SF57P,CH0028464979
I:SF57T,CH0028464961
I:SF57Y,CH0028464987
I:SF71D,CH0028465059
I:SF71P,CH0028465034
I:SF71T,CH0028465018
I:SF71Y,CH0028465042
I:SFA05D,CH0042901238
I:SFA05P,CH0042901212
I:SFA05T,CH0042901204
I:SFA05Y,CH0042901220
I:SFA10D,CH0028466032
I:SFA10P,CH0028466016
I:SFA10T,CH0028466008
I:SFA10Y,CH0028466024
I:SFA11D,CH0032976877
I:SFA11P,CH0032976851
I:SFA11T,CH0032976844
I:SFA11Y,CH0032976869
I:SFA13D,CH0028465844
I:SFA13P,CH0028465828
I:SFA13T,CH0028465810
I:SFA13Y,CH0028465836
I:SFA15D,CH0032976729
I:SFA15P,CH0032976695
I:SFA15T,CH0032976679
I:SFA15Y,CH0032976711
I:SFA35D,CH0028465885
I:SFA35P,CH0028465869
I:SFA35T,CH0028465851
I:SFA35Y,CH0028465877
I:SFA51D,CH0032976836
I:SFA51P,CH0032976802
I:SFA51T,CH0032976737
I:SFA51Y,CH0032976828
I:SFA55D,CH0032976950
I:SFA55P,CH0032976935
I:SFA55T,CH0032976927
