rts-ticker,isin
E:KPPC,KW0EQ0601702
E:KPPC@B,KW0EQ0601702
E:KPROJ,KW0EQ0200653
E:KPROJ@B,KW0EQ0200653
E:KRE,KW0EQ0400618
E:KRE@B,KW0EQ0400618
E:KSHC,KW0EQ0202527
E:KSHC@B,KW0EQ0202527
E:KUWAITRE,KW0EQ0300453
E:KUWAITRE@B,KW0EQ0300453
E:LAND,KW0EQ0409221
E:LAND@B,KW0EQ0409221
E:LOGISTICS,KW0EQ0602726
E:LOGISTICS@B,KW0EQ0602726
E:MABANEE,KW0EQ0400725
E:MABANEE@B,KW0EQ0400725
E:MADAR,KW0EQ0201834
E:MADAR@B,KW0EQ0201834
E:MANAZEL,KW0EQ0402671
E:MANAZEL@B,KW0EQ0402671
E:MARAKEZ,KW0EQ0402804
E:MARAKEZ@B,KW0EQ0402804
E:MARKAZ,KW0EQ0200356
E:MARKAZ@B,KW0EQ0200356
E:MASAKEN,KW0EQ0402572
E:MASAKEN@B,KW0EQ0402572
E:MASHAER,KW0EQ0602247
E:MASHAER@B,KW0EQ0602247
E:MASSALEH,KW0EQ0400683
E:MASSALEH@B,KW0EQ0400683
E:MAZAYA,KW0EQ0401764
E:MAZAYA@B,KW0EQ0401764
E:MENA,KW0EQ0402549
E:MENA@B,KW0EQ0402549
E:MEZZAN,KW0EQB010837
E:MEZZAN@B,KW0EQB010837
E:MIDAN,KW0EQ0602601
E:MIDAN@B,KW0EQ0602601
E:MRC,KW0EQ0500938
E:MRC@B,KW0EQ0500938
E:MUBARRAD,KW0EQ0602338
E:MUBARRAD@B,KW0EQ0602338
E:MUNSHAAT,KW0EQ0402408
E:MUNSHAAT@B,KW0EQ0402408
E:MUNTAZAHAT,KW0EQ0602353
E:MUNTAZAHAT@B,KW0EQ0602353
E:NAPESCO,KW0EQ0601272
E:NAPESCO@B,KW0EQ0601272
E:NBK,KW0EQ0100010
E:NBK@B,KW0EQ0100010
E:NCCI,KW0EQ0502157
E:NCCI@B,KW0EQ0502157
E:NICBM,KW0EQ0501266
E:NICBM@B,KW0EQ0501266
E:NIH,KW0EQ0201677
E:NIH@B,KW0EQ0201677
E:NIND,KW0EQ0500813
E:NIND@B,KW0EQ0500813
E:NINV,KW0EQ0200281
E:NINV@B,KW0EQ0200281
E:NOOR,KW0EQ0202048
E:NOOR@B,KW0EQ0202048
E:NRE,KW0EQ0400634
E:NRE@B,KW0EQ0400634
E:OOREDOO,KW0EQ0601132
E:OOREDOO@B,KW0EQ0601132
E:OSOS,KW0EQ0602056
E:OSOS@B,KW0EQ0602056
E:OSOUL,KW0EQ0200877
E:OSOUL@B,KW0EQ0200877
E:OULAFUEL,KW0EQ0602262
E:OULAFUEL@B,KW0EQ0602262
E:PAPCO,KW0EQ0605026
E:PAPCO@B,KW0EQ0605026
E:PAPER,KW0EQ0500920
E:PAPER@B,KW0EQ0500920
E:PCEM,KW0EQ0500912
E:PCEM@B,KW0EQ0500912
E:QIC,AEU000701018
E:QIC@B,AEU000701018
E:RASIYAT,KW0EQ0202741
E:RASIYAT@B,KW0EQ0202741
E:REMAL,KW0EQ0402812
E:REMAL@B,KW0EQ0402812
E:RKWC,AER000101017
E:RKWC@B,AER000101017
E:SALBOOKH,KW0EQ0502439
E:SALBOOKH@B,KW0EQ0502439
E:SANAM,KW0EQ0401665
E:SANAM@B,KW0EQ0401665
E:SECH,KW0EQ0200307
E:SECH@B,KW0EQ0200307
E:SENERGY,KW0EQ0601074
E:SENERGY@B,KW0EQ0601074
E:SHIP,KW0EQ0500888
E:SHIP@B,KW0EQ0500888
E:SHOOTING,KW0EQ0601884
E:SHOOTING@B,KW0EQ0601884
E:SOKOUK,KW0EQ0201982
E:SOKOUK@B,KW0EQ0201982
E:SOOR,KW0EQ0602569
E:SOOR@B,KW0EQ0602569
E:SPEC,KW0EQ0502553
E:SPEC@B,KW0EQ0502553
E:SRE,KW0EQ0400642
E:SRE@B,KW0EQ0400642
E:STC,KW0EQB010084
E:STC@B,KW0EQB010084
E:SULTAN,KW0EQ0601116
E:SULTAN@B,KW0EQ0601116
E:TAAMEER,KW0EQ0401962
E:TAAMEER@B,KW0EQ0401962
E:TAHSSILAT,KW0EQ0601850
E:TAHSSILAT@B,KW0EQ0601850
E:TAM,KW0EQ0400675
E:TAM@B,KW0EQ0400675
E:TAMINV,KW0EQ0202139
E:TAMINV@B,KW0EQ0202139
E:THURAYA,KW0EQ0402689
E:THURAYA@B,KW0EQ0402689
E:TIJARA,KW0EQ0401921
E:TIJARA@B,KW0EQ0401921
E:UNICAP,KW0EQ0201792
E:UNICAP@B,KW0EQ0201792
E:UPAC,KW0EQ0602148
E:UPAC@B,KW0EQ0602148
E:URC,KW0EQ0400626
E:URC@B,KW0EQ0400626
E:WARBABANK,KW0EQB010944
E:WARBABANK@B,KW0EQB010944
E:WARBACAP,KW0EQ0502793
E:WARBACAP@B,KW0EQ0502793
E:WETHAQ,KW0EQ0301626
E:WETHAQ@B,KW0EQ0301626
E:WINSRE,KW0EQ0300446
E:WINSRE@B,KW0EQ0300446
E:YIACO,KW0EQ0602411
E:YIACO@B,KW0EQ0602411
E:ZAIN,KW0EQ0601058
E:ZAIN@B,KW0EQ0601058
I:01,KW0IN0000010
I:02,KW0IN0000028
I:03,KW0IN0000036
I:04,KW0IN0000044
I:05,KW0IN0000051
I:06,KW0IN0000069
I:16,KW0IN0000077
I:17,KW0IN0000085
I:18,KW0IN0000093
I:19,KW0IN0000101
I:20,KW0IN0000119
I:21,KW0IN0000127
I:22,KW0IN0000135
I:23,KW0IN0000143
I:24,KW0IN0000150
I:25,KW0IN0000168
I:26,KW0IN0000176
I:27,KW0IN0000184
I:28,KW0IN0000192
I:50,KW0IN0000200
