rts-ticker,isin
B:FGS201916,NGFGS2019167
B:FGS201918,NGFGS2019183
B:FGS2019S1,NGFGS2019S19
B:FGS2019S2,NGFGS2019S27
B:FGS2019S4,NGFGS2019S43
B:FGS2019S6,NGFGS2019S68
B:FGS2019S8,NGFGS2019S84
B:FGS202011,NGFGS2020116
B:FGS202013,NGFGS2020132
B:FGS202015,NGFGS2020157
B:FGS202017,NGFGS2020173
B:FGS202019,NGFGS2020199
B:FGS202020,NGFGS2020207
B:FGS202022,NGFGS2020223
B:FGS202024,NGFGS2020249
B:FGS202026,NGFGS2020264
B:FGS202028,NGFGS2020280
B:FGS202030,NGFGS2020306
B:FGS202032,NGFGS2020322
B:FGS202034,NGFGS2020348
B:FGS202036,NGFGS2020363
B:FGS202038,NGFGS2020389
B:FGS202040,NGFGS2020405
B:FGS202042,NGFGS2020421
B:FGS2020S3,NGFGS2020S32
B:FGS2020S5,NGFGS2020S57
B:FGS2020S7,NGFGS2020S73
B:FGS2020S9,NGFGS2020S99
B:FGS202121,NGFGS2021213
B:FGS202123,NGFGS2021239
B:FGS202125,NGFGS2021254
B:FGS202127,NGFGS2021270
B:FGS202129,NGFGS2021296
B:FGS202131,NGFGS2021312
B:FGS202133,NGFGS2021338
B:FGS202135,NGFGS2021353
B:FGS202137,NGFGS2021379
B:FGS202139,NGFGS2021395
B:FGS202141,NGFGS2021411
B:FGS2021411,NGFGS2021411
B:FGS202143,NGFGS2021437
B:FGS202144,NGFGS2021445
B:FGS202146,NGFGS2021460
B:FGS202148,NGFGS2021486
B:FGS202150,NGFGS2021502
B:FGS202152,NGFGS2021528
B:FGS202154,NGFGS2021544
B:FGS202156,NGFGS2021569
B:FGS202158,NGFGS2021585
B:FGS202160,NGFGS2021601
B:FGS202162,NGFGS2021627
B:FGS202164,NGFGS2021643
B:FGS202166,NGFGS2021668
B:FGS202245,NGFGS2022450
B:FGS202247,NGFGS2022476
B:FGS202249,NGFGS2022492
B:FGS202251,NGFGS2022518
B:FGS202253,NGFGS2022534
B:FGS202255,NGFGS2022559
B:FGS202257,NGFGS2022575
B:FGS202259,NGFGS2022591
B:FGS202261,NGFGS2022617
B:FGS202263,NGFGS2022633
B:FGS202265,NGFGS2022658
B:FGS202267,NGFGS2022674
B:FGS202268,NGFGS2022682
B:FGS202270,NGFGS2022708
B:FGS202272,NGFGS2022724
B:FGS202274,NGFGS2022740
B:FGS202276,NGFGS2022765
B:FGS202278,NGFGS2022781
B:FGS202280,NGFGS2022807
B:FGS202282,NGFGS2022823
B:FGS202301,NGFGS2023011
B:FGS202303,NGFGS2023037
B:FGS202305,NGFGS2023052
B:FGS202307,NGFGS2023078
B:FGS202369,NGFGS2023698
B:FGS202371,NGFGS2023714
B:FGS202373,NGFGS2023730
B:FGS202375,NGFGS2023755
B:FGS202377,NGFGS2023771
B:FGS202379,NGFGS2023797
B:FGS202381,NGFGS2023813
B:FGS202383,NGFGS2023839
B:FGS202384,NGFGS2023847
B:FGS202386,NGFGS2023862
B:FGS202388,NGFGS2023888
B:FGS202390,NGFGS2023904
B:FGS202392,NGFGS2023920
B:FGS202394,NGFGS2023946
B:FGS202396,NGFGS2023961
B:FGS202398,NGFGS2023987
B:FGS202402,NGFGS2024027
B:FGS202404,NGFGS2024043
B:FGS202406,NGFGS2024068
B:FGS202408,NGFGS2024084
B:FGS202409,NGFGS2024092
B:FGS202411,NGFGS2024118
B:FGS202413,NGFGS2024134
B:FGS202415,NGFGS2024159
B:FGS202485,NGFGS2024852
B:FGS202487,NGFGS2024878
B:FGS202489,NGFGS2024894
B:FGS202491,NGFGS2024910
B:FGS202493,NGFGS2024936
B:FGS202495,NGFGS2024951
B:FGS202497,NGFGS2024977
B:FGS202499,NGFGS2024993
B:FGS202510,NGFGS2025107
B:FGS202512,NGFGS2025123
B:FGS202514,NGFGS2025149
B:FGS202516,NGFGS2025164
B:FGSUK2024S1,NGFGSUK20246
B:FGSUK2025S2,NGFGSUK20253
B:FGSUK2027S3,NGFGSUK20279
B:FHSUK202801,NGFHS2028018
B:FID2019S0,NGFID2019S06
B:FID2031S1,NGFID2031S18
B:FMN2021S1,NGFMN2021S12
B:FMN2023S2,NGFMN2023S28
B:FMN2023S3A,NGFMN20233A7
B:FMN2025S3B,NGFMN20253B3
B:FOB2021S1,NGFOB2021S14
B:GMB2019S1,NGGMB2019S19
B:GMB2022S1,NGGMB2022S14
B:IAO2026S1,NGIAO2026S17
B:KGB2020S1,NGKGB2020S18
B:KGB2022S2,NGKGB2022S24
B:LAB2019S1,NGLAB2019S16
B:LAB2020S2,NGLAB2020S21
B:LAB2023S1,NGLAB2023S10
B:LAB2024T1,NGLAB2024T18
B:LAB2024T3,NGLAB2024T34
B:LAB2027T2,NGLAB2027T23
B:LAB2027T4,NGLAB2027T49
B:LAF2019S1,NGLAF2019S12
B:LAF2021S2,NGLAF2021S26
B:LFZ2041S1,NGLFZ2041S15
B:LMS2025S2,NGLMS2025S23
B:MCI2026S1,NGMCI2026S17
B:MRE2022S1,NGMRE2022S18
B:MRE2023S1A,NGMRE2023S17
B:MRE2023S1B,NGMRE2023S18
B:MRE2023S2A,NGMRE2023S25
B:MRE2023S2B,NGMRE2023S26
B:NAB2021S1,NGNAB2021S10
B:NAHCOBDS2,NGNAHCOBDS21
B:NMR2027S3,NGNMR2027S38
B:NMR2030S1,NGNMR2030S17
B:NMR2033S2,NGNMR2033S22
B:NOVA2027S1,NGNOVA202714
B:NSP2031S2,NGNSP2031S20
B:NSP2034S1,NGNSP2034S19
B:ODB2027S1,NGODB2027S10
B:OSB2019S1,NGOSB2019S13
B:OSB2020S2,NGOSB2020S28
B:OYB2022S1,NGOYB2022S10
B:PBS2026S1,NGPBS2026S13
B:PLA2022SO,NGPLA2022S07
B:SB2024S1TA,NGSB2024S1A3
B:SB2024S1TB,NGSB2024S1B1
B:SIM2023S1,NGSIM2023S12
B:SIM2025S2,NGSIM2025S28
B:TRN2020S2,NGTRN2020S20
B:TRN2022S1,NGTRN2022S10
B:TSL2030S1,NGTSL2030S11
B:UBA2021S1,NGUBA2021S11
B:UBN2029S3,NGUBN2029S34
B:UCAP2025S1,NGUCAP2025S2
B:UPD2023S1,NGUPD2023S10
B:WEM2023S1,NGWEM2023S10
B:ZAM2022S1,NGZAM2022S12
E:ABBEYBDS,NGABBEY00001
E:ABCTRANS,NGABCTRANS01
E:ACADEMY,NGACADEMY008
E:ACCESS,NGACCESS0005
E:ACCESSCORP,NGACCESS0005
E:ADSWITCH,NGADSWITCH02
E:AFRINSURE,NGAFRINSURE4
E:AFRIPRUD,NGAFRIPRUD04
E:AFROMEDIA,NGAFROMEDIA7
E:AGLEVENT,NGAGLEVENT01
E:AIICO,NGAIICO00006
E:AIRSERVICE,NGAIRSERVIC9
E:AIRTELAFRI,GB00BKDRYJ47
E:ALEX,NGALEX000003
E:ALUMACO,NGALUMACO008
E:ANINO,NGANINO00003
E:ARBICO,NGARBICO0007
E:ARDOVA,NGAP00000004
E:ASHAKACEM,NGASHAKACEM8
E:ASOSAVINGS,NGASOSAVING3
E:AUSTINLAZ,NGAUSTINLAZ9
E:AVONCROWN,NGAVONCROWN7
E:BAPLC,NGBAPLC00002
E:BECOPETRO,NGBECOPETRO1
E:BERGER,NGBERGER0000
E:BETAGLAS,NGBETAGLAS04
E:BOCGAS,NGBOCGAS0008
E:BUACEMENT,NGBUACEMENT3
E:BUAFOODS,NGBUAFOODS04
E:CADBURY,NGCADBURY001
E:CAP,NGCAP0000009
E:CAPHOTEL,NGCAPHOTEL09
E:CAPOIL,NGCAPOIL0007
E:CAVERTON,NGCAVERTON07
E:CCNN,NGCCNN000003
E:CHAMPION,NGCHAMPION00
E:CHAMS,NGCHAMS00001
E:CHELLARAM,NGCHELLARAM5
E:CHIPLC,NGHMARKINS04
E:CILEASING,NGCILEASING2
E:CONOIL,NGCONOIL0003
E:CONTINSURE,NGCONTINSUR9
E:CORNERST,NGCORNERST03
E:COSTAIN,NGCOSTAIN006
E:COURTVILLE,NGCOURTVILE6
E:CUSTODIAN,NGCUSTODYIN6
E:CUSTODYINS,NGCUSTODYIN6
E:CUTIX,NGCUTIX00002
E:CWG,NGCWG0000002
E:DAARCOMM,NGDAARCOMM01
E:DANGCEM,NGDANGCEM008
E:DANGFLOUR,NGDANGFLOUR2
E:DANGSUGAR,NGDANSUGAR02
E:DCM2025S1,NGDCM2025S13
E:DEAPCAP,NGDEAPCAP009
E:DIAMONDBNK,NGDIAMONDBK6
E:DUNLOP,NGDUNLOP0005
E:EKOCORP,NGECOCORP009
E:ELLAHLAKES,NGELLAHLAKE8
E:ENAMELWA,NGENAMELWA03
E:EQUITYASUR,NGEQUITYASS2
E:ETERNA,NGETERNAOIL1
E:ETI,TG0000000132
E:ETRANZACT,NGETRANZ0005
E:EUNISELL,NGINTERLINK3
E:EVANSMED,NGEVANSMED04
E:FBNH,NGFBNH000009
E:FCMB,NGFCMB000005
E:FIDELITYBK,NGFIDELITYB5
E:FIDSON,NGFIDSON0006
E:FIRSTALUM,NGFIRSTALUM7
E:FLOURMILL,NGFLOURMILL0
E:FO,NGAP00000004
E:FORTISMFB,NGFORTISMFB0
E:FTNCOCOA,NGFTNCOCOA02
E:GCAPPA,NGGCAPPA0001
E:GLAXOSMITH,NGGLAXOSMTH8
E:GNI,NGGNIPLC0002
E:GOLDBREW,NGGOLDBREW01
E:GOLDINSURE,NGGOLDINSUR8
E:GREENWETF,NGGREENWETF2
E:GSPECPLC,NGGSPECPLC08
E:GTCO,NGGTCO000002
E:GUARANTY,NGGUARANTY06
E:GUINEAINS,NGGUINEAINS0
E:GUINNESS,NGGUINNESS07
E:HONYFLOUR,NGHONYFLOUR7
E:IAINSURE,NGIAINSURE01
E:IKEJAHOTEL,NGIKEJAHOTL7
E:IMG,NGBOCGAS0008
E:INFINITY,NGINFINITY01
E:INITSPLC,NGINITSPLC05
E:INTBREW,NGINTBREW005
E:INTENEGINS,NGINTENEGIN5
E:INTERLINK,NGINTERLINK3
E:IPWA,NGIPWA000006
E:JAIZBANK,NGJAIZBANK05
E:JAPAULGOLD,NGJAPAULOIL4
E:JAPAULOIL,NGJAPAULOIL4
E:JBERGER,NGJBERGER009
E:JOHNHOLT,NGJOHNHOLT05
E:JOSBREW,NGJOSBREW003
E:JULI,NGJULI000003
E:LASACO,NGLASACO0002
E:LAWUNION,NGLAWUNION02
E:LEARNAFRCA,NGLONGMAN007
E:LENNARDS,NGLENNARDS00
E:LINKASSURE,NGLINKASSUR7
E:LIVESTOCK,NGLIVESTOCK5
E:LIVINGTRUST,NGOMOMORBNK6
E:LOTUSHAL15,NGLOTUSHAL13
E:LTBNG,NGOMOMORBNK6
E:MANDRID,NGPSMANDRIP6
E:MANSARD,NGGTASSURE05
E:MAYBAKER,NGMAYBAKER01
E:MBENEFIT,NGMBENEFT000
E:MCNICHOLS,NGMCNICHOLS7
E:MEDVIEWAIR,NGMEDVIEW007
E:MERGROWTH,NGMERGROWTH1
E:MERVALUE,NGMERVALUE06
E:MEYER,NGDNMEYER001
E:MOBIL,NGMOBIL00007
E:MORISON,NGMORISON000
E:MRS,NGCHEVRON008
E:MTECH,NGMTECH00001
E:MTI,NGMTI0000003
E:MTNN,NGMTNN000002
E:MULTITREX,NGMULTITREX0
E:MULTIVERSE,NGMULTIVERS6
E:NAHCO,NGNAHCO00008
E:NASCON,NGNASCON0005
E:NB,NGNB00000005
E:NCR,NGNCR0000008
E:NEIMETH,NGNEIMETH001
E:NEM,NGNEM0000005
E:NESF,NGNESF000003
E:NESTLE,NGNESTLE0006
E:NEWGOLD,ZAE000060067
E:NGXGROUP,NGNGXGROUP09
E:NIG-GERMAN,NGNIGGERMAN3
E:NIGERINS,NGNIGERINS04
E:NIGROPES,NGNIGROPES04
E:NNFM,NGNNFM000008
E:NOTORE,NGNOTORE0002
E:NPFMCRFBK,NGNPFMCRFBK0
E:NSLTECH,NGNSLTECH006
E:OANDO,NGOANDO00002
E:OKOMUOIL,NGOKOMUOIL00
E:OMATEK,NGOMATEX0001
E:OMOMORBNK,NGOMOMORBNK6
E:PHARMDEKO,NGPHARMDEKO7
E:PORTPAINT,NGPORTPAINT6
E:PREMBREW,NGPREMBREW05
E:PREMPAINTS,NGPREMPAINT2
E:PRESCO,NGPRESCO0005
E:PRESTIGE,NGPRESTIGE00
E:PZ,NGPZ00000005
E:RAKUNITY,NGRAKUNITY02
E:REDSTAREX,NGREDSTAREX9
E:REGALINS,NGREGALINS04
E:RESORTSAL,NGRESORTSAL1
E:ROADS,NGROADS00004
E:ROKANA,NGROKANA0001
E:RONCHESS,NGRONCHESS06
E:ROYALEX,NGROYALEX007
E:RTBRISCOE,NGRTBRISCOE9
E:SCOA,NGSCOA000009
E:SEPLAT,NGSEPLAT0008
E:SFSREIT,NGSKYESHELT8
E:SIAMLETF40,NGSIAMLETF46
E:SIMCAPVAL,NGSIMCAPVAL6
E:SKYAVN,NGSKYAVN0003
E:SKYEBANK,NGSKYEBANK07
E:SKYESHELT,NGSKYESHELT8
E:SMURFIT,NGSMURFIT002
E:SOVRENINS,NGSOVRENINS5
E:STACO,NGSTACO00002
E:STANBIC,NGSTANBIC003
E:STANBICETF30,NGSTBKETF308
E:STDINSURE,NGSTDINSURE7
E:STERLNBANK,NGSTERLNBNK7
E:STUDPRESS,NGSTUDPRESS1
E:SUNUASSUR,NGSUNUASSUR6
E:TANTALIZER,NGTANTALIZE1
E:THOMASWY,NGTHOMASWY07
E:TIP,NGINITSPLC05
E:TOTAL,NGTOTAL00001
E:TOURIST,NGTOURIST009
E:TRANSCOHOT,NGTRANSHOTL1
E:TRANSCORP,NGTRANSCORP7
E:TRANSEXPR,NGTRANSEXPR4
E:TRIPPLEG,NGTRIPPLEG04
E:UAC-PROP,NGUACPROP006
E:UACN,NGUACN000006
E:UBA,NGUBA0000001
E:UBN,NGUBN0000004
E:UCAP,NGUCAP000004
E:UHOMREIT,NGUHOMREIT06
E:UNHOMES,NGUNHOMES007
E:UNIC,NGUNIC000008
E:UNILEVER,NGUNILEVER07
E:UNIONDAC,NGUNIONDAC06
E:UNIONDICON,NGUNIONDICO1
E:UNIONVENT,NGUNIONVENT8
E:UNITYBNK,NGUNITYBANK3
E:UNIVINSURE,NGUNIVINSUR9
E:UPDC,NGUACPROP006
E:UPDCREIT,NGUPDCREIT01
E:UPL,NGUPL0000008
E:UTC,NGUTC0000009
E:VALUEFUND,NGSIMCAPVAL6
E:VANLEER,NGVANLEER005
E:VERITASKAP,NGUNITYKAP04
E:VETBANK,NGVETBANK009
E:VETGOODS,NGVETGOODS08
E:VETGRIF30,NGVETGRIF309
E:VETINDETF,NGVETINDETF8
E:VITAFOAM,NGVITAFOAM00
E:VSPBONDETF,NGVSPBNDETF1
E:WAGLASS,NGWAGLASS003
E:WAPCO,NGWAPCO00002
E:WAPIC,NGWAPIC00004
E:WEMABANK,NGWEMABANK07
E:ZENITHBANK,NGZENITHBNK9
