rts-ticker,isin
E:100EUA,LU0136242590
E:11COV,DE0006062144
E:18TRA,DE000TRAT0N7
E:19MW,US5738741041
E:1A,US00846U1016
E:1AA,US0138721065
E:1AAD,DE0005093108
E:1AAG,DE000A2DAM03
E:1AAL,US02376R1023
E:1AAPL,US0378331005
E:1ABBV,US00287Y1091
E:1ABI,BE0974293251
E:1ABNB,US0090661010
E:1ACA,FR0000045072
E:1ACS,ES0167050915
E:1AD,NL0011794037
E:1ADBE,US00724F1012
E:1ADE,DE000A1TNV91
E:1ADI,US0326541051
E:1ADJ,LU1250154413
E:1ADM,US0394831020
E:1ADP,US0530151036
E:1ADS,DE000A1EWWW0
E:1ADSK,US0527691069
E:1AENA,ES0105046009
E:1AF,FR001400J770
E:1AFX,DE0005313704
E:1AGN,BMG0112X1056
E:1AGS,BE0974264930
E:1AIG,US0268747849
E:1AIR,NL0000235190
E:1AIXA,DE000A0WMPJ6
E:1AKAM,US00971T1016
E:1ALV,DE0008404005
E:1AMAT,US0382221051
E:1AMC,US00165C3025
E:1AMD,US0079031078
E:1AMGN,US0311621009
E:1AMS,ES0109067019
E:1AMT,US03027X1000
E:1AMZN,US0231351067
E:1ANTM,US0367521038
E:1APD,US0091581068
E:1APH,US0320951017
E:1ASML,NL0010273215
E:1AVGO,US11135F1012
E:1AWK,US0304201033
E:1AXP,US0258161092
E:1AZO,US0533321024
E:1BA,US0970231058
E:1BAC,US0605051046
E:1BAS,DE000BASF111
E:1BAX,US0718131099
E:1BAYN,DE000BAY0017
E:1BBVA,ES0113211835
E:1BBY,US0865161014
E:1BDX,US0758871091
E:1BEI,DE0005200000
E:1BIIB,US09062X1037
E:1BK,US0640581007
E:1BKNG,US09857L1089
E:1BLK,US09290D1019
E:1BMRN,US09061G1013
E:1BMW,DE0005190003
E:1BMW3,DE0005190037
E:1BMY,US1101221083
E:1BNP,FR0000131104
E:1BOD,DE0005493092
E:1BOSS,DE000A1PHFF7
E:1BRE,DE000A1DAHH0
E:1BRK,US0846707026
E:1BSX,US1011371077
E:1BYND,US08862E1091
E:1C,US1729674242
E:1C3,US12468P1049
E:1CABK,ES0140609019
E:1CAT,US1491231015
E:1CBK,DE000CBK1001
E:1CCAP,LU1296758029
E:1CDE,US1921085049
E:1CEC,DE0007257503
E:1CHTR,US16119P1084
E:1CIEN,US1717793095
E:1CL,US1941621039
E:1CLX,US1890541097
E:1CMCSA,US20030N1019
E:1CNC,US15135B1017
E:1CNHI,NL0010545661
E:1COIN,US19260Q1076
E:1CON,DE0005439004
E:1COP,US20825C1045
E:1COST,US22160K1051
E:1COTY,US2220702037
E:1CRM,US79466L3024
E:1CRWD,US22788C1053
E:1CS,FR0000120628
E:1CSCO,US17275R1023
E:1CSGP,US22160N1090
E:1CVA,US1858991011
E:1CVAC,NL0015436031
E:1CVS,US1266501006
E:1CVX,US1667641005
E:1CYTH,US5502411037
E:1D,US25746U1097
E:1DASH,US25809K1051
E:1DB1,DE0005810055
E:1DBK,DE0005140008
E:1DD,US26614N1028
E:1DDD,US88554D2053
E:1DE,US2441991054
E:1DELL,US24703L2025
E:1DEQ,DE0007480204
E:1DEZ,DE0006305006
E:1DGX,US2566771059
E:1DHER,DE000A2E4K43
E:1DHL,DE0005552004
E:1DHR,US2358511028
E:1DIS,US2546871060
E:1DOW,US2605571031
E:1DPW,DE0005552004
E:1DR,DE000A0XYG76
E:1DTE,DE0005557508
E:1DTRH,DE000DTR0CK8
E:1DUE,DE0005565204
E:1DWNI,DE000A0HN5C6
E:1DY6,US25179M1036
E:1EA,US2855121099
E:1EBAY,US2786421030
E:1ECL,US2788651006
E:1ED,US2091151041
E:1EL,FR0000121667
E:1ELE,ES0130670112
E:1ELX,US5184391044
E:1EMR,US2910111044
E:1ENG,ES0130960018
E:1ENGI,FR0010208488
E:1ENR,DE000ENER6Y0
E:1EO,FR0000121147
E:1EOAN,DE000ENAG999
E:1ERICB,SE0000108656
E:1ES,US30040W1080
E:1ETSY,US29786A1060
E:1EUZ,DE0005659700
E:1EVK,DE000EVNK013
E:1EVT,DE0005664809
E:1EW,US28176E1082
E:1EXC,US30161N1019
E:1EXPE,US30212P3038
E:1F,US3453708600
E:1FB,US30303M1027
E:1FCX,US35671D8570
E:1FDO,US55616P1049
E:1FDX,US31428X1063
E:1FEY2,US35952H7008
E:1FISV,US3377381088
E:1FME,DE0005785802
E:1FORT,FI0009007132
E:1FRA,DE0005773303
E:1FRE,DE0005785604
E:1FRVIA,FR0000121147
E:1FSLR,US3364331070
E:1G,DE0006602006
E:1GD,US3695501086
E:1GE,US3696043013
E:1GILD,US3755581036
E:1GLE,FR0000130809
E:1GLW,US2193501051
E:1GM,US37045V1008
E:1GME,US36467W1099
E:1GOOG,US02079K1079
E:1GOOGL,US02079K3059
E:1GPN,US37940X1028
E:1GPRO,US38268T1034
E:1GS,US38141G1040
E:1HAL,US4062161017
E:1HANN,DE0008402215
E:1HAS,US4180561072
E:1HCA,US40412C1018
E:1HD,US4370761029
E:1HEI,DE0006047004
E:1HEN,DE0006048408
E:1HEN3,DE0006048432
E:1HENS,DE000HAG0005
E:1HFG,DE000A161408
E:1HL,US4227041062
E:1HLAG,DE000HLAG475
E:1HLT,US43300A2033
E:1HOG,US4128221086
E:1HON,US4385161066
E:1HOOD,US7707001027
E:1HOT,DE0006070006
E:1HPE,US42824C1099
E:1HPQ,US40434L1052
E:1HU3,US4461501045
E:1HUT,US44812J1043
E:1IAG,ES0177542018
E:1IBE,ES0144580Y14
E:1IBM,US4592001014
E:1IFX,DE0006231004
E:1ILMN,US4523271090
E:1INCY,US45337C1027
E:1INGA,NL0011821202
E:1INH,DE0006200108
E:1INTC,US4581401001
E:1INTU,US4612021034
E:1INVEB,SE0015811963
E:1IRBT,US4627261005
E:1ISRG,US46120E6023
E:1ITX,ES0148396007
E:1JAM,US4771431016
E:1JEN,DE000A2NB601
E:1JNJ,US4781601046
E:1JNPR,US48203R1041
E:1JPM,US46625H1005
E:1K,US4878361082
E:1KDP,US49271V1008
E:1KER,FR0000121485
E:1KGX,DE000KGX8881
E:1KHC,US5007541064
E:1KLAC,US4824801009
E:1KNEBV,FI0009013403
E:1KO,US1912161007
E:1KR,US5010441013
E:1LEG,DE000LEG1110
E:1LEVI,US52736R1023
E:1LHA,DE0008232125
E:1LINUS,IE000S9YS762
E:1LITE,US55024U1097
E:1LLY,US5324571083
E:1LMT,US5398301094
E:1LOW,US5486611073
E:1LPK,DE0006450000
E:1LRCX,US5128073062
E:1LXS,DE0005470405
E:1LYFT,US55087P1049
E:1M,DE000A0JQ5U3
E:1MA,US57636Q1040
E:1MAP,ES0124244E34
E:1MAR,US5719032022
E:1MARA,US5657881067
E:1MAT,US5770811025
E:1MBG,DE0007100000
E:1MC,FR0000121014
E:1MCD,US5801351017
E:1MCHP,US5950171042
E:1MDLZ,US6092071058
E:1MDT,IE00BTN1Y115
E:1MMM,US88579Y1010
E:1MO,US02209S1033
E:1MOR,DE0006632003
E:1MPC,US56585A1025
E:1MRK,DE0006599905
E:1MRKX,US58933Y1055
E:1MRNA,US60770K1079
E:1MS,US6174464486
E:1MSFT,US5949181045
E:1MSI,US6200763075
E:1MSTR,US5949724083
E:1MTX,DE000A0D9PT0
E:1MU,US5951121038
E:1MUV2,DE0008430026
E:1MUX,US58039P3055
E:1NB,DE000A0SMU87
E:1NDA,FI4000297767
E:1NDX,DE000A0D6554
E:1NEE,US65339F1012
E:1NEM,US6516391066
E:1NEMX,DE0006452907
E:1NESTE,FI0009013296
E:1NFLX,US64110L1061
E:1NKE,US6541061031
E:1NKLA,US6541103031
E:1NLOK,US6687711084
E:1NOC,US6668071029
E:1NOKIA,FI0009000681
E:1NOW,US81762P1021
E:1NTGY,ES0116870314
E:1NVDA,US67066G1040
E:1NXPI,NL0009538784
E:1O,DE000A1J5RX9
E:1OGN,US68622V1061
E:1OKE,US6826801036
E:1ON,US6821891057
E:1ORA,FR0000133308
E:1ORCL,US68389X1054
E:1ORNBV,FI0009014377
E:1OXY,US6745991058
E:1PAH,DE000PAH0038
E:1PANW,US6974351057
E:1PAS,IE00B94QLR02
E:1PBB,DE0008019001
E:1PCG,US69331C1080
E:1PEP,US7134481081
E:1PFE,US7170811035
E:1PFV,DE0006916604
E:1PG,US7427181091
E:1PGN,DE0005558696
E:1PH,US7010941042
E:1PHIA,NL0000009538
E:1PLD,US74340W1036
E:1PLTR,US69608A1088
E:1PLUG,US72919P2020
E:1PM,US7181721090
E:1PNE,DE000A0JBPG2
E:1PORS,DE000PAG9113
E:1PPG,US6935061076
E:1PPL,US69351T1060
E:1PRU,US7443201022
E:1PSM,DE000PSM7770
E:1PSX,US7185461040
E:1PTON,US70614W1009
E:1PUM,DE0006969603
E:1PXD,US7237871071
E:1PYPL,US70450Y1038
E:1QCOM,US7475251036
E:1QGEN,NL0015002CX3
E:1RDDT,US75734B1008
E:1REE,ES0173093024
E:1REGN,US75886F1075
E:1REP,ES0173516115
E:1RHM,DE0007030009
E:1RNO,FR0000131906
E:1ROK,US7739031091
E:1ROKU,US77543R1023
E:1RWE,DE0007037129
E:1S,DE000A0DJ6J9
E:1SAB,ES0113860A34
E:1SAN,FR0000120578
E:1SANX,ES0113900J37
E:1SAP,DE0007164600
E:1SBUX,US8552441094
E:1SDF,DE000KSAG888
E:1SEBA,SE0000148884
E:1SGLY,US82935V3078
E:1SHA,DE000SHA0159
E:1SHL,DE000SHL1006
E:1SHW,US8243481061
E:1SIE,DE0007236101
E:1SIX,DE0007231326
E:1SKB,DE0007193500
E:1SMCI,US86800U3023
E:1SNAP,US83304A1060
E:1SNOW,US8334451098
E:1SO,US8425871071
E:1SPCE,US92766K4031
E:1SPG,US8288061091
E:1SPOT,LU1778762911
E:1SQ,US8522341036
E:1SRT,DE0007165607
E:1SRT3,DE0007165631
E:1ST,DE000A0LR936
E:1STLD,US8581191009
E:1STX,IE00BKVD2N49
E:1STZ,US21036P1084
E:1SWKS,US83088M1027
E:1SYK,US8636671013
E:1SYM,DE000SYM9999
E:1T,US00206R1023
E:1TEF,ES0178430E18
E:1TFC,US89832Q1094
E:1TGT,US87612E1064
E:1TJX,US8725401090
E:1TKA,DE0007500001
E:1TMO,US8835561023
E:1TMUS,US8725901040
E:1TMV,DE000A2YN900
E:1TRIP,US8969452015
E:1TROW,US74144T1088
E:1TRV,US89417E1091
E:1TSLA,US88160R1014
E:1TUI1U,DE000TUAG505
E:1TXN,US8825081040
E:1TYRES,FI0009005318
E:1UAA,US9043111072
E:1UAL,US9100471096
E:1UBER,US90353T1007
E:1UN,DE000UNSE026
E:1UNH,US91324P1021
E:1UNP,US9078181081
E:1USB,US9029733048
E:1USS,US5658491064
E:1USX1,US9129091081
E:1UTDI,DE0005089031
E:1V,US92826C8394
E:1VAR,DE000A0TGJ55
E:1VBK,DE000A0JL9W6
E:1VFC,US9182041080
E:1VIV,FR0000127771
E:1VNA,DE000A1ML7J1
E:1VOLVB,SE0000115446
E:1VOW3,DE0007664039
E:1VRTX,US92532F1003
E:1VTRS,US92556V1061
E:1VZ,US92343V1044
E:1WAF,DE000WAF3001
E:1WBA,US9314271084
E:1WBD,US9344231041
E:1WCH,DE000WCH8881
E:1WDAY,US98138H1014
E:1WDC,US9581021055
E:1WE,US96209A4013
E:1WEC,US92939U1060
E:1WFC,US9497461015
E:1WM,US94106L1098
E:1WMT,US9311421039
E:1WY,US9621661043
E:1XOM,US30231G1022
E:1XRAY,US24906P1093
E:1ZAL,DE000ZAL1111
E:1ZM,US98980L1017
E:1ZTS,US98978V1035
E:26TA,IE000G6CY1T7
E:26TP,IE000LZ7BZW8
E:28IA,IE000JHMFVN7
E:28IY,IE000Q2EQ5K8
E:29GA,IE000SNLFDR7
E:29GI,IE000IHURBR0
E:2CAR,XS2427363895
E:2LZM,XS2376991654
E:2OIG,XS2427474023
E:2PAL,IE00B94QLN63
E:2STR,XS2437455608
E:2SZM,XS2435549188
E:2TRV,XS2427363036
E:30IA,IE000Y2BJVK9
E:30IG,IE000LX17BP9
E:3AAP,IE00BK5BZS07
E:3AMD,XS2337090422
E:3AMZ,IE00BK5BZQ82
E:3BAB,XS2337090851
E:3BAL,IE00BLS09N40
E:3BAS,XS2637076568
E:3BID,XS2757381749
E:3BRL,IE00BMTM6D55
E:3BRS,IE00BLRPRK35
E:3BTL,IE00BKT09149
E:3BTS,IE00BKS8QM96
E:3BUL,IE00BKT09255
E:3BUS,IE00BKS8QN04
E:3CFL,JE00BYQY3Z98
E:3CON,XS2399367254
E:3D3D,IE0007WLHX89
E:3DEL,IE00B878KX55
E:3DES,IE00B8GKPP93
E:3DGL,IE000Q8N7WY1
E:3DUS,IE000XERHYF0
E:3EML,IE00BYTYHN28
E:3EMS,IE00BYTYHM11
E:3EUL,IE00B7SD4R47
E:3EUS,IE00B8JF9153
E:3FB,IE00BK5C1B80
E:3FNG,XS2679091996
E:3FTG,XS2696138077
E:3GFM,XS2693059839
E:3GOL,IE00B8HGT870
E:3GOO,IE00BK5BZX59
E:3GOS,IE00B6X4BP29
E:3HCL,IE00B8JVMZ80
E:3HCS,IE00B8KD3F05
E:3ITL,IE00B8NB3063
E:3ITS,XS2819844031
E:3LAA,XS2842095320
E:3LAL,XS2675292309
E:3LAM,XS2377112110
E:3LAP,XS2722161424
E:3LCO,XS2575914176
E:3LCR,XS2435550947
E:3LEN,XS2435551242
E:3LFB,XS2656469561
E:3LMI,XS2617255760
E:3LMO,XS2613356620
E:3LMS,XS2662640627
E:3LNF,XS2856106302
E:3LNI,XS2600249812
E:3LNL,XS2435552216
E:3LNV,XS2734938835
E:3LPA,XS2856105833
E:3LPO,XS2435549261
E:3LPP,XS2596087671
E:3LSP,XS2435551598
E:3LSQ,XS2596085972
E:3LTS,XS2656472193
E:3LUB,XS2662640973
E:3LZN,XS2675292218
E:3MIB,XS2531766363
E:3MRN,XS2675718725
E:3MSF,IE00BK5BZV36
E:3MST,XS2901882618
E:3NFL,XS2675739135
E:3NGL,XS2819843900
E:3NGS,XS2819843223
E:3NIO,XS2970736489
E:3NVD,XS2820604770
E:3OIL,IE00BMTM6B32
E:3OIS,XS2819844387
E:3PLT,XS2663694680
E:3PYP,XS2663695067
E:3RAC,XS2595673190
E:3SAA,XS2842095759
E:3SAL,XS2671672223
E:3SAM,XS2838543457
E:3SAP,XS2662641195
E:3SCR,XS2846982663
E:3SEN,XS2846983471
E:3SFB,XS2671672819
E:3SFG,XS2684011211
E:3SFT,XS2696138150
E:3SGF,XS2693061819
E:3SIL,IE00B7XD2195
E:3SIS,IE00B8JG1787
E:3SIT,XS2531766447
E:3SMI,XS2836637525
E:3SMO,XS2838543614
E:3SMS,XS2722160707
E:3SNF,XS2675292135
E:3SNI,XS2626290311
E:3SNL,XS2435552729
E:3SNV,XS2842095676
E:3SPA,XS2836484787
E:3SPO,XS2838543531
E:3SPP,XS2376992389
E:3SQ,XS2675718139
E:3SRA,XS2595673786
E:3SSP,XS2846983042
E:3SSQ,XS2836701123
E:3STS,XS2656471039
E:3SUB,XS2626290238
E:3SUL,JE00BYQY7H96
E:3SUR,IE00BZ173V67
E:3SZN,XS2671672900
E:3TSL,XS2757381400
E:3TYL,IE00BKT09032
E:3TYS,IE00BKS8QT65
E:3UBR,XS2337092550
E:3UBS,IE00BF4TW453
E:3USL,IE00B7Y34M31
E:3USS,IE00B8K7KM88
E:3WHL,JE00BYQY8102
E:4BRZ,DE000A0Q4R85
E:500H,LU1681049109
E:500X,IE00BH4GPZ28
E:5BTS,IE00BYNXNS22
E:5BUS,IE00BYNXPH56
E:5ESE,IE000QF66PE6
E:5ESG,IE00BKS7L097
E:5ESGE,IE00BHXMHQ65
E:5EUL,XS2771503104
E:5EUS,XS2771502718
E:5HEE,IE00BF92LV92
E:5HGE,IE000SVSL9U5
E:5ITL,XS2771500696
E:5ITS,XS2771642720
E:5MIB,XS2531767502
E:5OGE,LU2555926455
E:5QQQ,XS2399364152
E:5SIT,XS2531767767
E:5SPY,XS2399364582
E:5TYS,IE00BYNXPJ70
E:5USL,XS2771643025
E:5USS,XS2771642308
E:600X,IE00BK5H8015
E:8AECQ,IT0005114530
E:8ALCQ,IT0005114522
E:A01U,IE00087GRUR0
E:A2A,IT0001233417
E:A500,LU1681048804
E:AAA13,LU1829219556
E:AAA35,LU1829219713
E:AARM01,LU1238726654
E:AASI,LU1681044480
E:AAT,IT0005548521
E:ABC,IT0005466294
E:ABIE,IE0003IT72N9
E:ABIU,IE000SBHVL31
E:ABP,IT0005439861
E:ABT,IT0005445280
E:ABTG,IT0005244030
E:AC5,IT0001382024
E:ACAAGG,IT0005091084
E:ACAAME,IT0005091142
E:ACAAPA,IT0005091183
E:ACABRT,IT0005090870
E:ACADIN,IT0005091068
E:ACAESE,IT0005252801
E:ACAEUP,IT0005091167
E:ACAGLO,IT0005091100
E:ACAITA,IT0005091233
E:ACALIQ,IT0005090854
E:ACAPEM,IT0005091126
E:ACAPER,IT0005090912
E:ACE,IT0001207098
E:ACE27,LU2823898353
E:ACE29,LU2823896811
E:ACE32,LU2823895847
E:ACLE,IE000E66LX20
E:ACLU,IE000Z8BHG02
E:ACPA,IE00BN4Q0P93
E:ACQ,IT0005443061
E:ACWE,IE00B44Z5B48
E:ACWI,LU1829220216
E:ACWIA,IE00BYM11H29
E:ACWIE,IE00BYM11K57
E:ADA113,MT7000015665
E:ADB,IT0001006128
E:ADLU,IE000GBYNAU4
E:ADV,IT0005607715
E:ADV27,IT0005607764
E:AEDES,IT0005349052
E:AEEM,LU1681045370
E:AEF,IT0001384590
E:AEGE,IE000APK27S2
E:AEJ,LU1900068328
E:AEMD,LU1737652583
E:AEME,LU1437017350
E:AEUSE,LU2881684745
E:AFRN,LU1681041114
E:AGA,IT0005421919
E:AGA26,IT0005256059
E:AGAIN,IT0005577090
E:AGEB,LU1681041205
E:AGED,IE00BYZK4669
E:AGGH,IE00BDBRDM35
E:AGL,IT0001137345
E:AGP,IT0005472730
E:AGU,IT0005540676
E:AGYU,IE000O2QIHN4
E:AHYE,LU1681040496
E:AHYU,IE000IAPH329
E:AI4U,IE000QU8JEH5
E:AI4UJ,IE000J8VOMQ9
E:AIAA,IE000Q9W2IR3
E:AIAI,IE00BK5BCD43
E:AICU,IE00018U4PN8
E:AIDE,IE00053HJRU7
E:AIGA,GB00B15KYH63
E:AIGC,GB00B15KY989
E:AIGE,GB00B15KYB02
E:AIGG,GB00B15KYL00
E:AIGI,GB00B15KYG56
E:AIGL,GB00B15KYK92
E:AIGO,GB00B15KYC19
E:AIGP,GB00B15KYF40
E:AIGS,GB00B15KYJ87
