rts-ticker,isin
E:QTEC,US3373451026
E:QTR,US37960A4040
E:QYLD,US37954Y4834
E:RAYS,US37960A7019
E:RDVY,US33738R5063
E:REIT,US00162Q4459
E:RNEW,US92189H7228
E:ROBT,US33738R7200
E:RTH,US92189F6842
E:SCZ,US4642882736
E:SDG,US46435G5320
E:SDSI,US0250722578
E:SDVY,US33741X1028
E:SHLD,US92647X8719
E:SHV,US4642886794
E:SHY,US4642874576
E:SKOR,US33939L7617
E:SKYU,US74347G7887
E:SKYY,US33734X1928
E:SLQD,US46434V1008
E:SLVO,US22542D2255
E:SMCP,US26922A8348
E:SMH,US92189F6768
E:SOXX,US4642875235
E:SPBC,US82889N8487
E:SPPI,US84763A1088
E:SPQQ,US8296581031
E:SQLV,US52468L8770
E:SUSB,US46435G2434
E:SUSC,US46435G1931
E:SUSL,US46435U2188
E:SYBT,US8610251048
E:TCHI,US46436E4290
E:TDIV,US33738R1187
E:TLT,US4642874329
E:TSLL,US25460G2865
E:TSLS,US25460G2600
E:TVIX,US22542D2586
E:UAE,US46434V7617
E:UCYB,US74347G7705
E:UDBI,US52468L3078
E:UFO,US74280R2058
E:UGAZ,US22539T1833
E:UGLD,US22542D3162
E:UPWD,US46654Q3020
E:USBF,US46436E4522
E:USIG,US4642886208
E:USLB,US46138E4127
E:USLV,US22542D2909
E:USMC,US74255Y8701
E:USOI,US22539U6029
E:USXF,US46436E7673
E:UWTI,US22539T3169
E:VALX,US26922A8835
E:VBND,US26922A6029
E:VCIT,US92206C8709
E:VCLT,US92206C8139
E:VCSH,US92206C4096
E:VGIT,US92206C7065
E:VGLT,US92206C8477
E:VGSH,US92206C1027
E:VIDI,US26922A4040
E:VIGI,US9219468108
E:VIIX,US22542D2669
E:VMBS,US92206C7719
E:VNQI,US9220426764
E:VONE,US92206C7305
E:VONG,US92206C6802
E:VONV,US92206C7149
E:VPN,US37954Y2366
E:VR,US37960A8348
E:VRIG,US46090A8797
E:VSDA,US92647N6673
E:VSMV,US92647N6913
E:VTC,US92206C5739
E:VTHR,US92206C5994
E:VTIP,US9220208055
E:VTRN,US92647X8891
E:VTWG,US92206C6232
E:VTWO,US92206C6646
E:VTWV,US92206C6497
E:VUSE,US26922A5039
E:VWOB,US9219468850
E:VXUS,US9219097683
E:VYMI,US9219467944
E:WBND,US52468L8101
E:WCLD,US97717Y6914
E:WINC,US52468L7863
E:WNDY,US37960A8009
E:WOOD,US4642881746
E:YLDE,US5246823091
E:ZIV,US22542D8294
I:DAT,US74347G4579
I:FN35PI,SE0014557229
I:HOTL,US48817R4092
I:INDS,US69374H7668
I:MTVR,US3015055748
I:RESI,US48817R5081
I:SUBS,US3015055821
I:VINX40NOKPI,SE0014557302
I:XDNA,US48817R7061
